[2026-01-15 22:05:19,766] [INFO] - seed: 0
image_preprocessing: ContrastScaling
training:
  epochs: 2
  batch_size: 100
  image_width: 16
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: NAQSS
  pca: false
  supports_color: false

[2026-01-15 22:05:19,770] [INFO] - Using cuda.
[2026-01-15 22:05:20,207] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-15 22:05:20,209] [INFO] - Initiate model
[2026-01-15 22:05:21,525] [INFO] - Weights Shape: torch.Size([3, 17, 3])
[2026-01-15 22:05:21,526] [INFO] - Bias Shape: torch.Size([2])
[2026-01-16 00:31:57,393] [INFO] - [ 4300/10346] | Cost: 0.5190833 | Accuracy: 0.9800000
[2026-01-16 00:35:26,018] [INFO] - [ 4400/10346] | Cost: 0.5231115 | Accuracy: 0.9800000
[2026-01-16 00:38:36,115] [INFO] - [ 4500/10346] | Cost: 0.5140542 | Accuracy: 0.9900000
[2026-01-16 00:41:43,084] [INFO] - [ 4600/10346] | Cost: 0.5126988 | Accuracy: 1.0000000
[2026-01-16 00:45:20,772] [INFO] - [ 4700/10346] | Cost: 0.5281487 | Accuracy: 0.9800000
[2026-01-16 00:48:32,103] [INFO] - [ 4800/10346] | Cost: 0.5333884 | Accuracy: 0.9400000
[2026-01-16 00:51:31,774] [INFO] - [ 4900/10346] | Cost: 0.5320371 | Accuracy: 0.9600000
[2026-01-16 00:55:10,076] [INFO] - [ 5000/10346] | Cost: 0.5133075 | Accuracy: 0.9800000
[2026-01-16 00:58:25,092] [INFO] - [ 5100/10346] | Cost: 0.5296467 | Accuracy: 0.9900000
[2026-01-16 01:01:41,070] [INFO] - [ 5200/10346] | Cost: 0.5383176 | Accuracy: 0.9500000
[2026-01-16 01:04:51,103] [INFO] - [ 5300/10346] | Cost: 0.5164000 | Accuracy: 0.9900000
[2026-01-16 01:08:30,441] [INFO] - [ 5400/10346] | Cost: 0.5208487 | Accuracy: 1.0000000
[2026-01-16 01:11:42,397] [INFO] - [ 5500/10346] | Cost: 0.5186650 | Accuracy: 0.9900000
[2026-01-16 01:14:50,664] [INFO] - [ 5600/10346] | Cost: 0.5227514 | Accuracy: 0.9700000
[2026-01-16 01:18:21,481] [INFO] - [ 5700/10346] | Cost: 0.5143234 | Accuracy: 1.0000000
[2026-01-16 01:21:37,399] [INFO] - [ 5800/10346] | Cost: 0.5190701 | Accuracy: 0.9700000
[2026-01-16 01:24:30,587] [INFO] - [ 5900/10346] | Cost: 0.5298200 | Accuracy: 0.9500000
[2026-01-16 01:27:45,586] [INFO] - [ 6000/10346] | Cost: 0.5324757 | Accuracy: 0.9700000
[2026-01-16 01:31:04,603] [INFO] - [ 6100/10346] | Cost: 0.5168579 | Accuracy: 0.9800000
[2026-01-16 01:34:07,508] [INFO] - [ 6200/10346] | Cost: 0.5180822 | Accuracy: 0.9800000
[2026-01-16 01:37:09,977] [INFO] - [ 6300/10346] | Cost: 0.5326908 | Accuracy: 0.9500000
[2026-01-16 01:40:17,474] [INFO] - [ 6400/10346] | Cost: 0.5142497 | Accuracy: 0.9500000
[2026-01-16 01:43:38,521] [INFO] - [ 6500/10346] | Cost: 0.5107650 | Accuracy: 0.9800000
[2026-01-16 01:46:36,295] [INFO] - [ 6600/10346] | Cost: 0.5283566 | Accuracy: 0.9600000
[2026-01-16 01:49:40,970] [INFO] - [ 6700/10346] | Cost: 0.5212845 | Accuracy: 0.9700000
[2026-01-16 01:52:58,927] [INFO] - [ 6800/10346] | Cost: 0.5270663 | Accuracy: 0.9800000
[2026-01-16 01:55:59,585] [INFO] - [ 6900/10346] | Cost: 0.5138947 | Accuracy: 1.0000000
[2026-01-16 01:58:25,507] [INFO] - [ 7000/10346] | Cost: 0.5204055 | Accuracy: 0.9700000
[2026-01-16 02:00:56,425] [INFO] - [ 7100/10346] | Cost: 0.5263121 | Accuracy: 0.9900000
[2026-01-16 02:03:29,252] [INFO] - [ 7200/10346] | Cost: 0.5148854 | Accuracy: 1.0000000
[2026-01-16 02:05:53,700] [INFO] - [ 7300/10346] | Cost: 0.5229008 | Accuracy: 0.9800000
[2026-01-16 02:08:29,617] [INFO] - [ 7400/10346] | Cost: 0.5128849 | Accuracy: 0.9900000
[2026-01-16 02:11:05,417] [INFO] - [ 7500/10346] | Cost: 0.5156038 | Accuracy: 0.9800000
[2026-01-16 02:13:56,533] [INFO] - [ 7600/10346] | Cost: 0.5100927 | Accuracy: 0.9800000
[2026-01-16 02:16:31,778] [INFO] - [ 7700/10346] | Cost: 0.5172417 | Accuracy: 0.9700000
[2026-01-16 02:18:54,554] [INFO] - [ 7800/10346] | Cost: 0.5217621 | Accuracy: 0.9800000
[2026-01-16 02:21:34,713] [INFO] - [ 7900/10346] | Cost: 0.5150173 | Accuracy: 0.9800000
[2026-01-16 02:24:20,842] [INFO] - [ 8000/10346] | Cost: 0.5415118 | Accuracy: 0.9400000
[2026-01-16 02:26:46,443] [INFO] - [ 8100/10346] | Cost: 0.5330620 | Accuracy: 0.9500000
[2026-01-16 02:29:29,158] [INFO] - [ 8200/10346] | Cost: 0.5248720 | Accuracy: 0.9700000
[2026-01-16 02:32:04,378] [INFO] - [ 8300/10346] | Cost: 0.5203468 | Accuracy: 0.9600000
[2026-01-16 02:34:56,858] [INFO] - [ 8400/10346] | Cost: 0.5193838 | Accuracy: 1.0000000
[2026-01-16 02:37:37,425] [INFO] - [ 8500/10346] | Cost: 0.5140612 | Accuracy: 0.9900000
[2026-01-16 02:40:20,615] [INFO] - [ 8600/10346] | Cost: 0.5187616 | Accuracy: 0.9700000
[2026-01-16 02:43:19,108] [INFO] - [ 8700/10346] | Cost: 0.5178471 | Accuracy: 0.9800000
[2026-01-16 02:46:38,092] [INFO] - [ 8800/10346] | Cost: 0.5266448 | Accuracy: 0.9700000
[2026-01-16 02:49:27,376] [INFO] - [ 8900/10346] | Cost: 0.5172801 | Accuracy: 0.9800000
[2026-01-16 02:52:29,654] [INFO] - [ 9000/10346] | Cost: 0.5256248 | Accuracy: 1.0000000
[2026-01-16 02:55:25,563] [INFO] - [ 9100/10346] | Cost: 0.5254444 | Accuracy: 0.9700000
[2026-01-16 02:58:32,176] [INFO] - [ 9200/10346] | Cost: 0.5209010 | Accuracy: 0.9900000
[2026-01-16 03:01:36,280] [INFO] - [ 9300/10346] | Cost: 0.5235089 | Accuracy: 0.9900000
[2026-01-16 03:04:23,796] [INFO] - [ 9400/10346] | Cost: 0.5236073 | Accuracy: 1.0000000
[2026-01-16 03:07:34,440] [INFO] - [ 9500/10346] | Cost: 0.5196873 | Accuracy: 1.0000000
[2026-01-16 03:10:46,583] [INFO] - [ 9600/10346] | Cost: 0.5191583 | Accuracy: 1.0000000
[2026-01-16 03:13:36,214] [INFO] - [ 9700/10346] | Cost: 0.5147485 | Accuracy: 0.9900000
[2026-01-16 03:16:42,282] [INFO] - [ 9800/10346] | Cost: 0.5177720 | Accuracy: 0.9900000
[2026-01-16 03:20:03,396] [INFO] - [ 9900/10346] | Cost: 0.5412791 | Accuracy: 0.9400000
[2026-01-16 03:22:55,171] [INFO] - [10000/10346] | Cost: 0.5153563 | Accuracy: 0.9700000
[2026-01-16 03:25:58,233] [INFO] - [10100/10346] | Cost: 0.5212801 | Accuracy: 0.9700000
[2026-01-16 03:28:57,465] [INFO] - [10200/10346] | Cost: 0.5219629 | Accuracy: 0.9600000
[2026-01-16 03:32:00,859] [INFO] - [10300/10346] | Cost: 0.5287474 | Accuracy: 0.9500000
[2026-01-16 03:33:26,889] [INFO] - [10400/10346] | Cost: 0.5063859 | Accuracy: 1.0000000
