epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6935093402862549,0.45,,
0,1,0.6854299902915955,0.59,,
0,2,0.6861782670021057,0.56,,
0,3,0.6946061849594116,0.53,,
0,4,0.7024831175804138,0.51,,
0,5,0.702272355556488,0.51,,
0,6,0.7142009735107422,0.46,,
0,7,0.7197177410125732,0.41,,
0,8,0.7009313106536865,0.47,,
0,9,0.6957555413246155,0.48,,
0,10,0.693209171295166,0.5,,
0,11,0.695576012134552,0.46,,
0,12,0.6896884441375732,0.55,,
0,13,0.7004005312919617,0.47,,
0,14,0.6972012519836426,0.5,,
0,15,0.6959969997406006,0.51,,
0,16,0.6862022280693054,0.56,,
0,17,0.7048811912536621,0.47,,
0,18,0.6842770576477051,0.57,,
0,19,0.7079638838768005,0.45,,
0,20,0.6991004943847656,0.49,,
0,21,0.7018263339996338,0.46,,
0,22,0.7053983211517334,0.41,,
0,23,0.6938734650611877,0.5,,
0,24,0.6937727332115173,0.47,,
0,25,0.6944879293441772,0.46,,
0,26,0.6922143697738647,0.52,,
0,27,0.6922955513000488,0.52,,
0,28,0.7007508873939514,0.46,,
0,29,0.6927062273025513,0.52,,
0,30,0.7055952548980713,0.44,,
0,31,0.700350821018219,0.47,,
0,32,0.6994438171386719,0.47,,
0,33,0.693169116973877,0.51,,
0,34,0.693210244178772,0.51,,
0,35,0.6901553869247437,0.56,,
0,36,0.6939018368721008,0.49,,
0,37,0.6913606524467468,0.57,,
0,38,0.6928932070732117,0.51,,
0,39,0.6945539712905884,0.41,,
0,40,0.6930970549583435,0.5,,
0,41,0.6928626894950867,0.51,,
0,42,0.6937776207923889,0.47,,
0,43,0.6938735246658325,0.47,,
0,44,0.6935334801673889,0.48,,
0,45,0.6932986974716187,0.47,,
0,46,0.6931527853012085,0.51,,
0,47,0.6929822564125061,0.52,,
0,48,0.6925277709960938,0.52,,
0,49,0.6912028789520264,0.55,,
0,50,0.6893811821937561,0.57,,
0,51,0.6948366761207581,0.49,,
0,52,0.6935350894927979,0.51,,
0,53,0.6962474584579468,0.49,,
0,54,0.692393958568573,0.52,,
0,55,0.6834829449653625,0.59,,
0,56,0.6899402141571045,0.54,,
0,57,0.6977613568305969,0.49,,
0,58,0.6979144811630249,0.49,,
0,59,0.6945672631263733,0.51,,
0,60,0.6998196244239807,0.47,,
0,61,0.6947978734970093,0.5,,
0,62,0.6960024833679199,0.48,,
0,63,0.6985637545585632,0.42,,
0,64,0.6939933896064758,0.45,,
0,65,0.6928858160972595,0.51,,
0,66,0.6889880299568176,0.56,,
0,67,0.6992190480232239,0.47,,
0,68,0.6963740587234497,0.5,,
0,69,0.706773042678833,0.45,,
0,70,0.6919642090797424,0.53,,
0,71,0.6920924186706543,0.53,,
0,72,0.6790379881858826,0.6,,
0,73,0.6993144154548645,0.49,,
0,74,0.7077556848526001,0.44,,
0,75,0.6928285360336304,0.52,,
0,76,0.6978765726089478,0.48,,
0,77,0.7005700469017029,0.44,,
0,78,0.6898506283760071,0.57,,
0,79,0.6936100721359253,0.49,,
0,80,0.6929472088813782,0.51,,
0,81,0.693430483341217,0.49,,
0,82,0.6921737194061279,0.53,,
0,83,0.6902375817298889,0.57,,
