epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6940762400627136,0.16,,
0,1,0.6923463344573975,0.52,,
0,2,0.6952245831489563,0.49,,
0,3,0.6897406578063965,0.53,,
0,4,0.6892530918121338,0.53,,
0,5,0.6932626962661743,0.41,,
0,6,0.6873522996902466,0.99,,
0,7,0.6864446997642517,0.46,,
0,8,0.6839540004730225,0.96,,
0,9,0.6789844632148743,0.62,,
0,10,0.6744414567947388,0.53,,
0,11,0.6640836596488953,0.55,,
0,12,0.6591194272041321,0.52,,
0,13,0.6329073905944824,0.59,,
0,14,0.6423794031143188,0.54,,
0,15,0.5894060730934143,0.66,,
0,16,0.615913450717926,0.58,,
0,17,0.6075417995452881,0.59,,
0,18,0.6147148609161377,0.55,,
0,19,0.612335205078125,0.58,,
0,20,0.6003780364990234,0.58,,
0,21,0.5842030048370361,0.68,,
0,22,0.6112018823623657,0.72,,
0,23,0.5766634345054626,0.85,,
0,24,0.5633713603019714,0.97,,
0,25,0.5747395157814026,0.92,,
0,26,0.5634064674377441,0.93,,
0,27,0.5577329397201538,0.93,,
0,28,0.557914137840271,0.97,,
0,29,0.5512431859970093,0.9,,
0,30,0.5447981953620911,0.89,,
0,31,0.5311991572380066,0.97,,
0,32,0.5287259817123413,0.89,,
0,33,0.5453524589538574,0.8,,
0,34,0.5326727628707886,0.88,,
0,35,0.5408399105072021,0.81,,
0,36,0.5338071584701538,0.86,,
0,37,0.5122359991073608,0.9,,
0,38,0.5248090624809265,0.84,,
0,39,0.5043662786483765,0.96,,
0,40,0.5047106146812439,0.94,,
0,41,0.5038613080978394,0.95,,
0,42,0.5041695237159729,0.97,,
0,43,0.5121908187866211,0.93,,
0,44,0.4978313446044922,0.96,,
0,45,0.4943315386772156,0.93,,
0,46,0.5264402627944946,0.84,,
0,47,0.5315658450126648,0.81,,
0,48,0.5433803796768188,0.79,,
0,49,0.5054267644882202,0.89,,
0,50,0.5173404216766357,0.9,,
0,51,0.5224376320838928,0.89,,
0,52,0.5034215450286865,0.93,,
0,53,0.5066472887992859,0.99,,
0,54,0.5087296962738037,0.94,,
0,55,0.5210810899734497,0.93,,
0,56,0.5035075545310974,0.95,,
0,57,0.5129539370536804,0.94,,
0,58,0.520632803440094,0.89,,
0,59,0.5152646899223328,0.87,,
0,60,0.5117900967597961,0.86,,
0,61,0.5060170292854309,0.89,,
0,62,0.5293026566505432,0.84,,
0,63,0.5116731524467468,0.9,,
0,64,0.5043050646781921,0.89,,
0,65,0.510571300983429,0.92,,
0,66,0.5013089776039124,0.97,,
0,67,0.5251405239105225,0.92,,
0,68,0.5119262933731079,0.94,,
0,69,0.5104120373725891,0.95,,
0,70,0.5189439654350281,0.89,,
0,71,0.513991117477417,0.95,,
0,72,0.5057145953178406,0.97,,
0,73,0.4989970922470093,0.99,,
0,74,0.506280779838562,0.93,,
0,75,0.4967414438724518,0.91,,
0,76,0.4986462891101837,0.9,,
0,77,0.5221685171127319,0.8,,
0,78,0.48772263526916504,0.9,,
0,79,0.5259491801261902,0.89,,
0,80,0.5261298418045044,0.91,,
0,81,0.5069308280944824,0.93,,
0,82,0.5093726515769958,0.96,,
0,83,0.49871182441711426,0.97,,
0,84,0.4964492917060852,0.98,,
0,85,0.5061867237091064,0.92,,
0,86,0.5063893795013428,0.97,,
0,87,0.511803388595581,0.93,,
0,88,0.5040199756622314,0.9,,
0,89,0.5232282280921936,0.92,,
0,90,0.5266938805580139,0.87,,
0,91,0.5103757977485657,0.88,,
0,92,0.5052503347396851,0.92,,
0,93,0.5049270391464233,0.94,,
0,94,0.5217258334159851,0.92,,
0,95,0.49869778752326965,0.97,,
0,96,0.5113347768783569,0.92,,
0,97,0.5186012983322144,0.89,,
0,98,0.5309448838233948,0.84,,
0,99,0.49159690737724304,0.94,,
0,100,0.5075384378433228,0.88,,
0,101,0.4989801347255707,0.92,,
0,102,0.5080868601799011,0.9,,
0,103,0.49363866448402405,0.9130434782608695,,
