epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6980016827583313,0.51,,
0,1,0.6895732879638672,0.59,,
0,2,0.6907203793525696,0.53,,
0,3,0.6939706206321716,0.49,,
0,4,0.6928967237472534,0.46,,
0,5,0.6897156238555908,0.51,,
0,6,0.6985140442848206,0.37,,
0,7,0.6937547326087952,0.48,,
0,8,0.6882370114326477,0.63,,
0,9,0.6877351403236389,0.71,,
0,10,0.6877725124359131,0.65,,
0,11,0.6870109438896179,0.71,,
0,12,0.6906014084815979,0.54,,
0,13,0.6865092515945435,0.58,,
0,14,0.6844779849052429,0.54,,
0,15,0.6848536133766174,0.54,,
0,16,0.6858584880828857,0.52,,
0,17,0.6844454407691956,0.54,,
0,18,0.6887352466583252,0.51,,
0,19,0.694875180721283,0.49,,
0,20,0.6966395378112793,0.46,,
0,21,0.6936057806015015,0.42,,
0,22,0.687263011932373,0.57,,
0,23,0.686552882194519,0.52,,
0,24,0.6730129718780518,0.6,,
0,25,0.6878365278244019,0.54,,
0,26,0.6915146708488464,0.54,,
0,27,0.6988909244537354,0.52,,
0,28,0.6818885207176208,0.56,,
0,29,0.7014377117156982,0.5,,
0,30,0.6913555860519409,0.51,,
0,31,0.6903961300849915,0.49,,
0,32,0.686052680015564,0.61,,
0,33,0.6850098967552185,0.53,,
0,34,0.6775267720222473,0.58,,
0,35,0.6815991401672363,0.54,,
0,36,0.7165584564208984,0.44,,
0,37,0.6628948450088501,0.6,,
0,38,0.6938579082489014,0.51,,
0,39,0.6688734292984009,0.58,,
0,40,0.7108138203620911,0.44,,
0,41,0.679757833480835,0.55,,
0,42,0.6807405948638916,0.58,,
0,43,0.6917465329170227,0.46,,
0,44,0.6854838728904724,0.58,,
0,45,0.6851243376731873,0.63,,
0,46,0.6823016405105591,0.61,,
0,47,0.6867038011550903,0.49,,
0,48,0.6911564469337463,0.5,,
0,49,0.6916935443878174,0.48,,
0,50,0.6784423589706421,0.54,,
0,51,0.6791995167732239,0.58,,
0,52,0.6785213947296143,0.61,,
0,53,0.6782828569412231,0.56,,
0,54,0.6877682209014893,0.49,,
0,55,0.6791883111000061,0.57,,
0,56,0.6895921230316162,0.49,,
0,57,0.6854838728904724,0.56,,
0,58,0.6828597784042358,0.63,,
0,59,0.6809156537055969,0.67,,
0,60,0.6821630001068115,0.63,,
0,61,0.6829267740249634,0.69,,
0,62,0.6855529546737671,0.67,,
0,63,0.6798133850097656,0.72,,
0,64,0.6815845370292664,0.63,,
0,65,0.6867101788520813,0.6,,
0,66,0.6743202209472656,0.75,,
0,67,0.6826595067977905,0.62,,
0,68,0.687227189540863,0.5,,
0,69,0.6857345104217529,0.53,,
0,70,0.6791242957115173,0.61,,
0,71,0.6793605089187622,0.71,,
0,72,0.6877316236495972,0.62,,
0,73,0.6788457632064819,0.53,,
0,74,0.6755802035331726,0.52,,
0,75,0.68695467710495,0.49,,
0,76,0.6857517957687378,0.5,,
