epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7187336683273315,0.44,,
0,1,0.6977253556251526,0.47,,
0,2,0.6871537566184998,0.58,,
0,3,0.6891324520111084,0.55,,
0,4,0.7137437462806702,0.48,,
0,5,0.6573225259780884,0.64,,
0,6,0.7023343443870544,0.51,,
0,7,0.6956976056098938,0.52,,
0,8,0.685886025428772,0.54,,
0,9,0.6859709024429321,0.53,,
0,10,0.672616720199585,0.59,,
0,11,0.6730929613113403,0.59,,
0,12,0.6754708290100098,0.56,,
0,13,0.6774405837059021,0.53,,
0,14,0.6533167958259583,0.67,,
0,15,0.6861640810966492,0.49,,
0,16,0.7105244398117065,0.42,,
0,17,0.6733384728431702,0.54,,
0,18,0.6602978706359863,0.59,,
0,19,0.6738094091415405,0.53,,
0,20,0.6593060493469238,0.6,,
0,21,0.667124330997467,0.54,,
0,22,0.6751204133033752,0.47,,
0,23,0.6619215607643127,0.55,,
0,24,0.6597558856010437,0.6,,
0,25,0.6648367047309875,0.51,,
0,26,0.6665480136871338,0.51,,
0,27,0.6663133502006531,0.59,,
0,28,0.6611824035644531,0.78,,
0,29,0.6593684554100037,0.97,,
0,30,0.6600094437599182,0.87,,
0,31,0.6504840850830078,0.8,,
0,32,0.6618508100509644,0.56,,
0,33,0.6447789072990417,0.63,,
0,34,0.6367218494415283,0.62,,
0,35,0.6587203741073608,0.49,,
0,36,0.6634563207626343,0.5,,
0,37,0.6536872982978821,0.53,,
0,38,0.6532881259918213,0.56,,
0,39,0.661693274974823,0.53,,
0,40,0.6507725715637207,0.8,,
0,41,0.654052197933197,0.96,,
0,42,0.6494081616401672,0.99,,
0,43,0.655689001083374,0.7,,
0,44,0.6514804363250732,0.65,,
0,45,0.6521318554878235,0.68,,
0,46,0.6533972024917603,0.84,,
0,47,0.6494297981262207,0.97,,
0,48,0.6543571352958679,0.96,,
0,49,0.6454155445098877,0.94,,
0,50,0.6380701065063477,0.75,,
0,51,0.6401304602622986,0.58,,
0,52,0.6405760049819946,0.57,,
0,53,0.6755626201629639,0.5,,
0,54,0.6455572247505188,0.57,,
0,55,0.6445669531822205,0.57,,
0,56,0.704978883266449,0.42,,
0,57,0.654032289981842,0.51,,
0,58,0.6462647318840027,0.61,,
0,59,0.6510083675384521,0.87,,
0,60,0.6565976142883301,0.9,,
0,61,0.6579726934432983,0.45,,
0,62,0.665230929851532,0.41,,
0,63,0.6613078117370605,0.53,,
0,64,0.6457144021987915,0.99,,
0,65,0.645173966884613,0.88,,
0,66,0.6478686332702637,0.66,,
0,67,0.6368858814239502,0.6,,
0,68,0.6387631297111511,0.57,,
0,69,0.6507195830345154,0.53,,
0,70,0.6764354109764099,0.47,,
0,71,0.6404786705970764,0.58,,
0,72,0.6367210149765015,0.57,,
0,73,0.658043384552002,0.5,,
0,74,0.6442596316337585,0.57,,
0,75,0.6403350830078125,0.63,,
0,76,0.6296821236610413,0.78,,
0,77,0.6660559177398682,0.55,,
0,78,0.648292064666748,0.74,,
0,79,0.6483619809150696,0.78,,
0,80,0.6494810581207275,0.84,,
0,81,0.6450227499008179,0.94,,
0,82,0.6502325534820557,0.81,,
0,83,0.6530674695968628,0.79,,
0,84,0.654265820980072,0.73,,
0,85,0.6534975171089172,0.75,,
0,86,0.6435590982437134,0.87,,
0,87,0.6512302160263062,0.78,,
0,88,0.6463230848312378,0.88,,
0,89,0.6433364748954773,0.87,,
0,90,0.6397301554679871,0.78,,
0,91,0.6456828117370605,0.63,,
0,92,0.6716694831848145,0.43,,
0,93,0.6416853070259094,0.55,,
0,94,0.6460539102554321,0.56,,
0,95,0.6379950046539307,0.65,,
0,96,0.6593917608261108,0.54,,
0,97,0.6672623157501221,0.56,,
0,98,0.6463119387626648,0.89,,
0,99,0.650463879108429,0.95,,
0,100,0.6466506719589233,0.99,,
0,101,0.6564715504646301,0.78,,
0,102,0.6512677669525146,0.88,,
0,103,0.6463026404380798,0.9565217391304348,,
0,104,,,0.6477228065331777,0.9547380952380953
