epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6946302056312561,0.44,,
0,1,0.6833013892173767,0.61,,
0,2,0.6970565915107727,0.5,,
0,3,0.7209876775741577,0.41,,
0,4,0.7016854882240295,0.48,,
0,5,0.6981717944145203,0.48,,
0,6,0.694648265838623,0.48,,
0,7,0.6857989430427551,0.56,,
0,8,0.6899804472923279,0.44,,
0,9,0.687487781047821,0.54,,
0,10,0.6876594424247742,0.46,,
0,11,0.6718968152999878,0.67,,
0,12,0.681812584400177,0.5,,
0,13,0.682780921459198,0.47,,
0,14,0.6688079833984375,0.54,,
0,15,0.6773232817649841,0.46,,
0,16,0.6692537665367126,0.46,,
0,17,0.6564652919769287,0.89,,
0,18,0.6522963643074036,0.92,,
0,19,0.6445091366767883,0.94,,
0,20,0.6488655209541321,0.82,,
0,21,0.6430615186691284,0.9,,
0,22,0.6431100368499756,0.9,,
0,23,0.6320068836212158,0.93,,
0,24,0.6358866691589355,0.84,,
0,25,0.637030839920044,0.76,,
0,26,0.6291727423667908,0.78,,
0,27,0.6224110126495361,0.91,,
0,28,0.6250127553939819,0.86,,
0,29,0.6127010583877563,0.92,,
0,30,0.6218934655189514,0.88,,
0,31,0.6121683716773987,0.91,,
0,32,0.6257969737052917,0.86,,
0,33,0.6127107739448547,0.92,,
0,34,0.6017824411392212,0.95,,
0,35,0.6032148003578186,0.94,,
0,36,0.6096621155738831,0.84,,
0,37,0.6034080386161804,0.84,,
0,38,0.6139212846755981,0.78,,
0,39,0.6173987984657288,0.81,,
0,40,0.6018981337547302,0.9,,
0,41,0.6143908500671387,0.92,,
0,42,0.5908981561660767,0.93,,
0,43,0.5908379554748535,0.96,,
0,44,0.5916689038276672,0.92,,
0,45,0.595090925693512,0.9,,
0,46,0.583919882774353,0.94,,
0,47,0.5968805551528931,0.85,,
0,48,0.6056114435195923,0.87,,
0,49,0.5731985569000244,0.95,,
0,50,0.5965608954429626,0.9,,
0,51,0.5998951196670532,0.88,,
0,52,0.5817947387695312,0.93,,
0,53,0.5851938128471375,0.96,,
0,54,0.5855706334114075,0.92,,
0,55,0.5889071226119995,0.91,,
0,56,0.5780429244041443,0.92,,
0,57,0.5929461717605591,0.86,,
0,58,0.5706239938735962,0.95,,
0,59,0.5671128630638123,0.96,,
0,60,0.5712730884552002,0.96,,
0,61,0.5842371582984924,0.94,,
0,62,0.5846397876739502,0.98,,
0,63,0.5858491063117981,0.89,,
0,64,0.5920608043670654,0.89,,
0,65,0.5763555765151978,0.91,,
0,66,0.5845112800598145,0.92,,
0,67,0.5745536684989929,0.89,,
0,68,0.5869283080101013,0.91,,
0,69,0.563454806804657,0.93,,
0,70,0.5877503752708435,0.88,,
0,71,0.5900442600250244,0.91,,
0,72,0.589078962802887,0.89,,
0,73,0.5851202607154846,0.91,,
0,74,0.5865424275398254,0.9,,
0,75,0.5735980868339539,0.93,,
0,76,0.569088876247406,0.95,,
0,77,0.5795634984970093,0.94,,
0,78,0.5743844509124756,0.93,,
0,79,0.6009122729301453,0.88,,
0,80,0.5982513427734375,0.9,,
0,81,0.6068400740623474,0.83,,
0,82,0.5806001424789429,0.93,,
0,83,0.5729278326034546,0.95,,
0,84,0.5912248492240906,0.89,,
0,85,0.5741673111915588,0.96,,
0,86,0.5777965784072876,0.92,,
0,87,0.6063082218170166,0.86,,
0,88,0.5929723978042603,0.9,,
0,89,0.5897565484046936,0.92,,
0,90,0.5915757417678833,0.92,,
0,91,0.589474081993103,0.92,,
0,92,0.578765869140625,0.97,,
0,93,0.5848219394683838,0.92,,
0,94,0.5731310248374939,0.95,,
0,95,0.5777168869972229,0.91,,
0,96,0.587248682975769,0.92,,
0,97,0.5795183181762695,0.94,,
