epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.8691356182098389,0.26,,
0,1,0.7509642839431763,0.36,,
0,2,0.76856529712677,0.22,,
0,3,0.7236038446426392,0.33,,
0,4,0.7202540636062622,0.26,,
0,5,0.7007119059562683,0.43,,
0,6,0.6827011704444885,0.5,,
0,7,0.6695722937583923,0.61,,
0,8,0.6522418260574341,0.78,,
0,9,0.6405255198478699,0.83,,
0,10,0.6436344981193542,0.77,,
0,11,0.6422770023345947,0.73,,
0,12,0.6284843683242798,0.78,,
0,13,0.6081989407539368,0.83,,
0,14,0.6039344668388367,0.87,,
0,15,0.5897021293640137,0.86,,
0,16,0.6015030145645142,0.78,,
0,17,0.5906262397766113,0.8,,
0,18,0.575288712978363,0.82,,
0,19,0.5786230564117432,0.79,,
0,20,0.5668143630027771,0.75,,
0,21,0.5416394472122192,0.84,,
0,22,0.5709331035614014,0.82,,
0,23,0.5693017840385437,0.74,,
0,24,0.5815525650978088,0.78,,
0,25,0.5660134553909302,0.78,,
0,26,0.5638930797576904,0.77,,
0,27,0.5496336817741394,0.85,,
0,28,0.5537253618240356,0.84,,
0,29,0.5489604473114014,0.85,,
0,30,0.5469338893890381,0.78,,
0,31,0.5136833190917969,0.91,,
0,32,0.5084176063537598,0.87,,
0,33,0.5223552584648132,0.84,,
0,34,0.518669605255127,0.89,,
0,35,0.5233052968978882,0.82,,
0,36,0.5537857413291931,0.74,,
0,37,0.501971423625946,0.86,,
0,38,0.547911524772644,0.74,,
0,39,0.5032151341438293,0.84,,
0,40,0.5710033774375916,0.71,,
0,41,0.5220780372619629,0.83,,
0,42,0.5337942242622375,0.78,,
0,43,0.5337511301040649,0.78,,
0,44,0.5229105949401855,0.78,,
0,45,0.5242446064949036,0.78,,
0,46,0.5233152508735657,0.79,,
0,47,0.5044508576393127,0.89,,
0,48,0.5074615478515625,0.89,,
0,49,0.4903320074081421,0.9,,
0,50,0.48560386896133423,0.91,,
0,51,0.503418505191803,0.91,,
0,52,0.48293429613113403,0.86,,
0,53,0.524476170539856,0.8,,
0,54,0.48849236965179443,0.87,,
0,55,0.47998684644699097,0.9,,
0,56,0.49522262811660767,0.85,,
0,57,0.5165916085243225,0.83,,
0,58,0.48377564549446106,0.86,,
0,59,0.4839085340499878,0.89,,
0,60,0.4796411395072937,0.9,,
0,61,0.4784720540046692,0.88,,
0,62,0.5523994565010071,0.75,,
0,63,0.463886022567749,0.85,,
0,64,0.48879730701446533,0.85,,
0,65,0.5290859937667847,0.83,,
0,66,0.48546841740608215,0.88,,
0,67,0.4586424231529236,0.94,,
0,68,0.4781014323234558,0.91,,
0,69,0.46479424834251404,0.93,,
0,70,0.48791712522506714,0.87,,
0,71,0.4736691415309906,0.94,,
0,72,0.49238836765289307,0.9,,
0,73,0.4571066200733185,0.93,,
0,74,0.45899537205696106,0.92,,
0,75,0.44516822695732117,0.93,,
0,76,0.456340491771698,0.92,,
0,77,0.44394972920417786,0.96,,
0,78,0.47009190917015076,0.87,,
0,79,0.46265071630477905,0.93,,
0,80,0.41702356934547424,0.94,,
0,81,0.4350637197494507,0.93,,
0,82,0.45604124665260315,0.93,,
0,83,0.4287513792514801,0.97,,
0,84,0.4298338294029236,0.97,,
0,85,0.4422888159751892,0.95,,
0,86,0.4553983211517334,0.91,,
0,87,0.4688141942024231,0.93,,
0,88,0.45151519775390625,0.93,,
0,89,0.45995599031448364,0.92,,
0,90,0.40398094058036804,0.99,,
0,91,0.44011208415031433,0.94,,
0,92,0.4602243900299072,0.89,,
0,93,0.46129310131073,0.93,,
0,94,0.4324952960014343,0.96,,
0,95,0.4303048849105835,0.92,,
0,96,0.43148642778396606,0.92,,
0,97,0.44771042466163635,0.93,,
0,98,,,0.4497516538415636,0.9278571428571433
