epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6933068633079529,0.48,,
0,1,0.6827545166015625,0.61,,
0,2,0.6968664526939392,0.5,,
0,3,0.7206780910491943,0.41,,
0,4,0.7007651329040527,0.48,,
0,5,0.6976632475852966,0.48,,
0,6,0.6939449906349182,0.48,,
0,7,0.6843951344490051,0.56,,
0,8,0.6902177333831787,0.44,,
0,9,0.6839044094085693,0.82,,
0,10,0.6829708814620972,0.76,,
0,11,0.673194408416748,0.8,,
0,12,0.674309253692627,0.65,,
0,13,0.6720378398895264,0.6,,
0,14,0.6564981341362,0.71,,
0,15,0.6647910475730896,0.7,,
0,16,0.6641085743904114,0.66,,
0,17,0.6416828632354736,0.79,,
0,18,0.6464270949363708,0.77,,
0,19,0.641960859298706,0.79,,
0,20,0.6261808276176453,0.91,,
0,21,0.6333681344985962,0.85,,
0,22,0.6385598182678223,0.81,,
0,23,0.626293957233429,0.88,,
0,24,0.6280614137649536,0.85,,
0,25,0.6461361050605774,0.73,,
0,26,0.6292489767074585,0.82,,
0,27,0.6185830235481262,0.9,,
0,28,0.6301210522651672,0.84,,
0,29,0.6174630522727966,0.87,,
0,30,0.6220924258232117,0.86,,
0,31,0.6202019453048706,0.86,,
0,32,0.6355013847351074,0.73,,
0,33,0.6277252435684204,0.83,,
0,34,0.6221652030944824,0.9,,
0,35,0.6252907514572144,0.85,,
0,36,0.6156312823295593,0.95,,
0,37,0.6161784529685974,0.93,,
0,38,0.6232680678367615,0.84,,
0,39,0.6313691139221191,0.82,,
0,40,0.6248608231544495,0.83,,
0,41,0.6290558576583862,0.83,,
0,42,0.620910108089447,0.87,,
0,43,0.6240730285644531,0.9,,
0,44,0.6251707673072815,0.87,,
0,45,0.6275687217712402,0.88,,
0,46,0.6184566020965576,0.94,,
0,47,0.6305455565452576,0.85,,
0,48,0.6259701251983643,0.83,,
0,49,0.6183472275733948,0.9,,
0,50,0.6315264105796814,0.84,,
0,51,0.6332570910453796,0.79,,
0,52,0.6237402558326721,0.84,,
0,53,0.6145411133766174,0.88,,
0,54,0.6267436146736145,0.8,,
0,55,0.6146796941757202,0.87,,
0,56,0.617900013923645,0.9,,
0,57,0.6195260882377625,0.86,,
0,58,0.6085605621337891,0.96,,
0,59,0.6088692545890808,0.94,,
0,60,0.6083124279975891,0.92,,
0,61,0.621077835559845,0.88,,
0,62,0.627315878868103,0.89,,
0,63,0.6208809018135071,0.88,,
0,64,0.6258608102798462,0.85,,
0,65,0.6149751543998718,0.91,,
0,66,0.6140590906143188,0.91,,
0,67,0.6128633618354797,0.85,,
0,68,0.6257755756378174,0.77,,
0,69,0.6042852997779846,0.82,,
0,70,0.6180010437965393,0.73,,
0,71,0.6197929978370667,0.83,,
0,72,0.6189831495285034,0.74,,
0,73,0.627606987953186,0.77,,
0,74,0.6186894774436951,0.87,,
0,75,0.6197572350502014,0.83,,
0,76,0.6120219230651855,0.92,,
0,77,0.619498074054718,0.91,,
0,78,0.6161728501319885,0.91,,
0,79,0.6157400608062744,0.87,,
0,80,0.6325834393501282,0.82,,
0,81,0.6284499168395996,0.86,,
0,82,0.6147474050521851,0.84,,
0,83,0.618383526802063,0.89,,
0,84,0.6256179213523865,0.82,,
0,85,0.6061147451400757,0.9,,
0,86,0.610034704208374,0.92,,
0,87,0.627332866191864,0.84,,
0,88,0.6260420083999634,0.85,,
0,89,0.618086576461792,0.92,,
0,90,0.6289523839950562,0.83,,
0,91,0.6210477948188782,0.87,,
0,92,0.6150893568992615,0.9,,
0,93,0.6172856688499451,0.88,,
0,94,0.6151677966117859,0.92,,
0,95,0.6070558428764343,0.89,,
0,96,0.6205848455429077,0.84,,
0,97,0.6192939281463623,0.89,,
