epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7246752977371216,0.3,,
0,1,0.691786527633667,0.6,,
0,2,0.6672775149345398,0.67,,
0,3,0.6516699194908142,0.65,,
0,4,0.6550483703613281,0.61,,
0,5,0.5832480788230896,0.73,,
0,6,0.6395111083984375,0.61,,
0,7,0.6382877230644226,0.63,,
0,8,0.5997105836868286,0.69,,
0,9,0.5813843011856079,0.73,,
0,10,0.5869473814964294,0.71,,
0,11,0.5620185732841492,0.8,,
0,12,0.5491902828216553,0.86,,
0,13,0.5698711276054382,0.84,,
0,14,0.5452956557273865,0.91,,
0,15,0.568436861038208,0.83,,
0,16,0.576021134853363,0.79,,
0,17,0.5638747811317444,0.86,,
0,18,0.5551929473876953,0.88,,
0,19,0.5681313276290894,0.86,,
0,20,0.5289713144302368,0.95,,
0,21,0.5548161864280701,0.85,,
0,22,0.5371289253234863,0.91,,
0,23,0.5262764692306519,0.93,,
0,24,0.5381057858467102,0.88,,
0,25,0.5268008708953857,0.89,,
0,26,0.5161936283111572,0.93,,
0,27,0.5165115594863892,0.93,,
0,28,0.49981871247291565,0.92,,
0,29,0.48736846446990967,0.96,,
0,30,0.4926351308822632,0.93,,
0,31,0.47388550639152527,0.97,,
0,32,0.4744281768798828,0.93,,
0,33,0.47624093294143677,0.94,,
0,34,0.4585491120815277,0.97,,
0,35,0.4721521735191345,0.92,,
0,36,0.46225738525390625,0.92,,
0,37,0.44407644867897034,0.97,,
0,38,0.44137489795684814,0.97,,
0,39,0.44493675231933594,0.98,,
0,40,0.4199078381061554,1.0,,
0,41,0.41048821806907654,1.0,,
0,42,0.4193967580795288,0.97,,
0,43,0.4179378151893616,1.0,,
0,44,0.41672825813293457,0.99,,
0,45,0.43402984738349915,0.98,,
0,46,0.4174240827560425,0.99,,
0,47,0.4290885627269745,0.99,,
0,48,0.41070273518562317,1.0,,
0,49,0.4174860119819641,1.0,,
0,50,0.41386136412620544,1.0,,
0,51,0.40492236614227295,0.99,,
0,52,0.4029512405395508,1.0,,
0,53,0.4186688959598541,0.96,,
0,54,0.41400349140167236,0.97,,
0,55,0.4089859127998352,0.95,,
0,56,0.42049887776374817,0.95,,
0,57,0.3977130949497223,0.98,,
0,58,0.4026733338832855,0.96,,
0,59,0.4255332946777344,0.95,,
0,60,0.38319236040115356,0.98,,
0,61,0.3935402035713196,0.98,,
0,62,0.39503014087677,0.96,,
0,63,0.4001493752002716,1.0,,
0,64,0.41563647985458374,0.95,,
0,65,0.38731756806373596,1.0,,
0,66,0.39499592781066895,0.95,,
0,67,0.41317135095596313,0.97,,
0,68,0.39882194995880127,0.98,,
0,69,0.4108083248138428,0.96,,
0,70,0.3994532823562622,0.97,,
0,71,0.3887499272823334,0.97,,
0,72,0.4007684290409088,0.98,,
0,73,0.41836681962013245,0.95,,
0,74,0.40897446870803833,0.96,,
0,75,0.3784774839878082,0.99,,
0,76,0.40226441621780396,0.96,,
0,77,0.3986784815788269,0.98,,
0,78,0.4137623608112335,0.95,,
0,79,0.4084242284297943,0.96,,
0,80,0.40486153960227966,0.99,,
0,81,0.3985065519809723,0.94,,
0,82,0.42087051272392273,0.96,,
0,83,0.4048306941986084,0.97,,
0,84,0.40797099471092224,0.99,,
0,85,0.39557746052742004,1.0,,
0,86,0.39361637830734253,0.98,,
0,87,0.385827898979187,0.98,,
0,88,0.40237608551979065,0.97,,
0,89,0.416768342256546,0.96,,
0,90,0.39555880427360535,1.0,,
0,91,0.4091474115848541,0.97,,
0,92,0.406717985868454,0.99,,
0,93,0.3916044533252716,0.99,,
0,94,0.40374961495399475,0.99,,
0,95,0.3911040127277374,0.99,,
0,96,0.3908674120903015,1.0,,
0,97,0.40644562244415283,0.97,,
0,98,0.3884488642215729,0.98,,
0,99,0.410186231136322,0.95,,
0,100,0.4083968997001648,0.97,,
0,101,0.38596808910369873,1.0,,
0,102,0.4042406380176544,0.97,,
0,103,0.44163405895233154,0.9347826086956522,,
0,104,,,0.40193248689174654,0.9846666666666665
