epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7215383052825928,0.38,,
0,1,0.7020504474639893,0.43,,
0,2,0.701211154460907,0.46,,
0,3,0.6836881041526794,0.59,,
0,4,0.6763412952423096,0.62,,
0,5,0.6721371412277222,0.58,,
0,6,0.6538134217262268,0.67,,
0,7,0.64312744140625,0.76,,
0,8,0.6319334506988525,0.71,,
0,9,0.6297218203544617,0.69,,
0,10,0.6428669691085815,0.63,,
0,11,0.621604323387146,0.68,,
0,12,0.6175881028175354,0.7,,
0,13,0.6229957342147827,0.66,,
0,14,0.634182870388031,0.66,,
0,15,0.6283048987388611,0.65,,
0,16,0.6462200880050659,0.62,,
0,17,0.594424307346344,0.71,,
0,18,0.5941613912582397,0.7,,
0,19,0.5690368413925171,0.78,,
0,20,0.5911984443664551,0.69,,
0,21,0.6147322058677673,0.71,,
0,22,0.6030465960502625,0.72,,
0,23,0.6272432208061218,0.6,,
0,24,0.605288565158844,0.66,,
0,25,0.5995237827301025,0.71,,
0,26,0.6190741062164307,0.69,,
0,27,0.563808262348175,0.72,,
0,28,0.6046140789985657,0.7,,
0,29,0.557925820350647,0.75,,
0,30,0.6187738180160522,0.67,,
0,31,0.6400407552719116,0.59,,
0,32,0.5303699970245361,0.76,,
0,33,0.5913398265838623,0.72,,
0,34,0.5757073760032654,0.72,,
0,35,0.6108466386795044,0.63,,
0,36,0.6183678507804871,0.67,,
0,37,0.5617997646331787,0.7,,
0,38,0.5514152646064758,0.74,,
0,39,0.6075230240821838,0.68,,
0,40,0.5580359101295471,0.74,,
0,41,0.5507864952087402,0.76,,
0,42,0.6025948524475098,0.69,,
0,43,0.5545531511306763,0.76,,
0,44,0.5919070243835449,0.7,,
0,45,0.5819789171218872,0.69,,
0,46,0.6208967566490173,0.65,,
0,47,0.5810105204582214,0.7,,
0,48,0.6139101982116699,0.69,,
0,49,0.6175254583358765,0.67,,
0,50,0.6355026364326477,0.65,,
0,51,0.5678607225418091,0.73,,
0,52,0.5970975160598755,0.69,,
0,53,0.6132502555847168,0.66,,
0,54,0.5345409512519836,0.75,,
0,55,0.6007217168807983,0.7,,
0,56,0.5898356437683105,0.68,,
0,57,0.56409752368927,0.73,,
0,58,0.6102359890937805,0.65,,
0,59,0.5339187383651733,0.75,,
0,60,0.5557690858840942,0.77,,
0,61,0.632222592830658,0.66,,
0,62,0.5785593390464783,0.77,,
0,63,0.5931023955345154,0.67,,
0,64,0.591546893119812,0.71,,
0,65,0.5751970410346985,0.7,,
0,66,0.6005936861038208,0.69,,
0,67,0.5492163896560669,0.7,,
0,68,0.5751100182533264,0.7,,
0,69,0.6109041571617126,0.69,,
0,70,0.5518341660499573,0.74,,
0,71,0.5601049065589905,0.75,,
0,72,0.5786651372909546,0.72,,
0,73,0.5598548054695129,0.72,,
0,74,0.6011309027671814,0.68,,
0,75,0.5726161003112793,0.67,,
0,76,0.5679336786270142,0.72,,
0,77,0.6023058891296387,0.71,,
0,78,0.5734878778457642,0.72,,
0,79,0.5432642102241516,0.74,,
0,80,0.5736365914344788,0.71,,
0,81,0.5860298275947571,0.73,,
0,82,0.5710844993591309,0.73,,
0,83,0.5661947131156921,0.73,,
0,84,,,0.5747048656145731,0.7050000000000001
