epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6994190812110901,0.44,,
0,1,0.6804332137107849,0.61,,
0,2,0.6896852850914001,0.5,,
0,3,0.7149954438209534,0.41,,
0,4,0.6919907331466675,0.48,,
0,5,0.6857618689537048,0.48,,
0,6,0.6822295188903809,0.48,,
0,7,0.6711967587471008,0.57,,
0,8,0.6741240620613098,0.69,,
0,9,0.6687523722648621,0.94,,
0,10,0.6685891151428223,0.9,,
0,11,0.6575448513031006,0.93,,
0,12,0.660287618637085,0.88,,
0,13,0.6587064862251282,0.75,,
0,14,0.6495749950408936,0.81,,
0,15,0.6567168235778809,0.79,,
0,16,0.6511630415916443,0.81,,
0,17,0.6437313556671143,0.91,,
0,18,0.6391359567642212,0.89,,
0,19,0.6301385760307312,0.92,,
0,20,0.6274400949478149,0.92,,
0,21,0.6343647241592407,0.89,,
0,22,0.6326277256011963,0.84,,
0,23,0.619705319404602,0.94,,
0,24,0.6220896244049072,0.92,,
0,25,0.6311500668525696,0.88,,
0,26,0.6219825744628906,0.93,,
0,27,0.6114585399627686,0.93,,
0,28,0.6129617094993591,0.93,,
0,29,0.611724317073822,0.95,,
0,30,0.617826521396637,0.93,,
0,31,0.6100872755050659,0.93,,
0,32,0.6237300634384155,0.94,,
0,33,0.6109787225723267,0.94,,
0,34,0.6091639995574951,0.93,,
0,35,0.6067115664482117,0.9,,
0,36,0.6085059642791748,0.83,,
0,37,0.611311137676239,0.81,,
0,38,0.6191002726554871,0.74,,
0,39,0.6239713430404663,0.72,,
0,40,0.6013507843017578,0.86,,
0,41,0.6173086762428284,0.81,,
0,42,0.6010013818740845,0.88,,
0,43,0.6046816110610962,0.93,,
0,44,0.606731653213501,0.9,,
0,45,0.608746349811554,0.89,,
0,46,0.5931932330131531,0.9,,
0,47,0.6100684404373169,0.84,,
0,48,0.6247479319572449,0.76,,
0,49,0.5888902544975281,0.93,,
0,50,0.610537052154541,0.87,,
0,51,0.6076064109802246,0.85,,
0,52,0.5828870534896851,0.91,,
0,53,0.5904860496520996,0.94,,
0,54,0.5881480574607849,0.9,,
0,55,0.5925379991531372,0.82,,
0,56,0.5868280529975891,0.84,,
0,57,0.5976515412330627,0.8,,
0,58,0.590092122554779,0.83,,
0,59,0.5724937915802002,0.9,,
0,60,0.5697551965713501,0.94,,
0,61,0.5853586792945862,0.88,,
0,62,0.5777392387390137,0.93,,
0,63,0.5848593711853027,0.88,,
0,64,0.596844494342804,0.81,,
0,65,0.5785658955574036,0.83,,
0,66,0.5866502523422241,0.85,,
0,67,0.5781489014625549,0.82,,
0,68,0.5971609354019165,0.76,,
0,69,0.5634480118751526,0.87,,
0,70,0.5818493366241455,0.84,,
0,71,0.5915812849998474,0.82,,
0,72,0.5917316675186157,0.82,,
0,73,0.5773360729217529,0.9,,
0,74,0.5844870209693909,0.88,,
0,75,0.5779030323028564,0.88,,
0,76,0.5732534527778625,0.89,,
0,77,0.5734815001487732,0.92,,
0,78,0.5765513181686401,0.86,,
0,79,0.6004916429519653,0.84,,
0,80,0.5959997773170471,0.87,,
0,81,0.6058358550071716,0.78,,
0,82,0.5843454003334045,0.88,,
0,83,0.5654860138893127,0.93,,
0,84,0.5978662967681885,0.83,,
0,85,0.5727614760398865,0.9,,
0,86,0.569354236125946,0.84,,
0,87,0.6074345111846924,0.75,,
0,88,0.6066103577613831,0.75,,
0,89,0.5894195437431335,0.84,,
0,90,0.5957632064819336,0.81,,
0,91,0.578045129776001,0.9,,
0,92,0.5718358755111694,0.94,,
0,93,0.5928496718406677,0.85,,
0,94,0.5647764801979065,0.93,,
0,95,0.5804718732833862,0.88,,
0,96,0.5785629749298096,0.91,,
0,97,0.593686580657959,0.8,,
0,98,,,0.577050485781261,0.8642857142857142
