epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.8365431427955627,0.23,,
0,1,0.7448631525039673,0.24,,
0,2,0.720980703830719,0.34,,
0,3,0.6968937516212463,0.42,,
0,4,0.6861492991447449,0.57,,
0,5,0.6331788897514343,0.71,,
0,6,0.6146575808525085,0.73,,
0,7,0.6007473468780518,0.74,,
0,8,0.5631251931190491,0.84,,
0,9,0.5477246642112732,0.8,,
0,10,0.5566227436065674,0.85,,
0,11,0.5524062514305115,0.79,,
0,12,0.551968514919281,0.82,,
0,13,0.5440557599067688,0.8,,
0,14,0.5447551012039185,0.77,,
0,15,0.4993355870246887,0.86,,
0,16,0.5496922135353088,0.87,,
0,17,0.5336710214614868,0.84,,
0,18,0.5209251642227173,0.9,,
0,19,0.504834771156311,0.86,,
0,20,0.5123799443244934,0.81,,
0,21,0.4711955785751343,0.89,,
0,22,0.49971386790275574,0.82,,
0,23,0.4925786554813385,0.84,,
0,24,0.4988054633140564,0.85,,
0,25,0.5069275498390198,0.79,,
0,26,0.47703757882118225,0.86,,
0,27,0.4800552427768707,0.8,,
0,28,0.4782412052154541,0.82,,
0,29,0.4682471454143524,0.83,,
0,30,0.4724084436893463,0.85,,
0,31,0.42655739188194275,0.91,,
0,32,0.4258590340614319,0.88,,
0,33,0.43442970514297485,0.91,,
0,34,0.4377136528491974,0.93,,
0,35,0.45057669281959534,0.89,,
0,36,0.4880297780036926,0.84,,
0,37,0.4320295751094818,0.94,,
0,38,0.4837062954902649,0.85,,
0,39,0.4431052505970001,0.91,,
0,40,0.49502769112586975,0.89,,
0,41,0.46217891573905945,0.94,,
0,42,0.45337700843811035,0.93,,
0,43,0.460722416639328,0.9,,
0,44,0.4571250081062317,0.9,,
0,45,0.4547760486602783,0.93,,
0,46,0.44902366399765015,0.94,,
0,47,0.42832595109939575,0.95,,
0,48,0.4151529371738434,0.98,,
0,49,0.4142066240310669,0.96,,
0,50,0.397187203168869,0.95,,
0,51,0.4265229105949402,0.94,,
0,52,0.40639954805374146,0.95,,
0,53,0.4493067264556885,0.86,,
0,54,0.4224974513053894,0.9,,
0,55,0.39847618341445923,0.93,,
0,56,0.41879868507385254,0.9,,
0,57,0.4353921115398407,0.9,,
0,58,0.40818366408348083,0.93,,
0,59,0.3932594060897827,0.96,,
0,60,0.4142104983329773,0.85,,
0,61,0.4201410710811615,0.85,,
0,62,0.5063765048980713,0.75,,
0,63,0.38962388038635254,0.89,,
0,64,0.41359803080558777,0.9,,
0,65,0.45086079835891724,0.91,,
0,66,0.41817566752433777,0.94,,
0,67,0.3805919885635376,0.95,,
0,68,0.4116421639919281,0.94,,
0,69,0.3951973021030426,0.92,,
0,70,0.4448316693305969,0.88,,
0,71,0.41220414638519287,0.94,,
0,72,0.44662579894065857,0.9,,
0,73,0.41250962018966675,0.93,,
0,74,0.41737183928489685,0.92,,
0,75,0.40401458740234375,0.94,,
0,76,0.4123762547969818,0.93,,
0,77,0.40765145421028137,0.94,,
0,78,0.4349975287914276,0.87,,
0,79,0.4292554557323456,0.9,,
0,80,0.37160050868988037,0.92,,
0,81,0.4000228941440582,0.89,,
0,82,0.42782989144325256,0.91,,
0,83,0.3893264830112457,0.95,,
0,84,0.39106056094169617,0.94,,
0,85,0.3971050977706909,0.93,,
0,86,0.4208572804927826,0.87,,
0,87,0.4381240904331207,0.87,,
0,88,0.42758795619010925,0.91,,
0,89,0.4197244346141815,0.92,,
0,90,0.367435485124588,0.97,,
0,91,0.41527438163757324,0.96,,
0,92,0.4353528618812561,0.89,,
0,93,0.43272385001182556,0.92,,
0,94,0.3947075307369232,0.97,,
0,95,0.4026448726654053,0.92,,
0,96,0.4059012234210968,0.89,,
0,97,0.41858139634132385,0.93,,
0,98,,,0.40635592490434647,0.9314285714285714
