epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6924157738685608,0.7,,
0,1,0.6810979247093201,0.61,,
0,2,0.6953048706054688,0.5,,
0,3,0.7186036109924316,0.41,,
0,4,0.6966731548309326,0.48,,
0,5,0.6915495991706848,0.48,,
0,6,0.6854374408721924,0.48,,
0,7,0.6705653667449951,0.56,,
0,8,0.674460768699646,0.46,,
0,9,0.6596704125404358,0.87,,
0,10,0.6547607183456421,0.89,,
0,11,0.6479055881500244,0.93,,
0,12,0.6367716193199158,0.9,,
0,13,0.6249864101409912,0.94,,
0,14,0.6117228269577026,0.96,,
0,15,0.6187649965286255,0.9,,
0,16,0.6073824167251587,0.9,,
0,17,0.5975599884986877,0.93,,
0,18,0.5923810005187988,0.91,,
0,19,0.5787844061851501,0.97,,
0,20,0.572639524936676,0.97,,
0,21,0.5806794762611389,0.94,,
0,22,0.5891488194465637,0.89,,
0,23,0.5673229098320007,0.98,,
0,24,0.5747833847999573,0.93,,
0,25,0.5849100351333618,0.93,,
0,26,0.5770610570907593,0.92,,
0,27,0.5673055052757263,0.96,,
0,28,0.5747349262237549,0.92,,
0,29,0.5689278841018677,0.96,,
0,30,0.583433210849762,0.93,,
0,31,0.5662815570831299,0.93,,
0,32,0.5835313200950623,0.93,,
0,33,0.5758213996887207,0.94,,
0,34,0.5665098428726196,0.94,,
0,35,0.5654248595237732,0.95,,
0,36,0.5665680170059204,0.94,,
0,37,0.5613117814064026,0.95,,
0,38,0.5820746421813965,0.86,,
0,39,0.5815837383270264,0.9,,
0,40,0.5708494186401367,0.92,,
0,41,0.5877876877784729,0.89,,
0,42,0.570293664932251,0.9,,
0,43,0.5684694051742554,0.96,,
0,44,0.5742633938789368,0.88,,
0,45,0.5745428204536438,0.95,,
0,46,0.5617188811302185,0.96,,
0,47,0.5801571607589722,0.92,,
0,48,0.5769032835960388,0.88,,
0,49,0.5592419505119324,0.95,,
0,50,0.5734701752662659,0.92,,
0,51,0.5774829983711243,0.86,,
0,52,0.5575684905052185,0.94,,
0,53,0.5560927391052246,0.96,,
0,54,0.5593161582946777,0.92,,
0,55,0.5617779493331909,0.91,,
0,56,0.5606052279472351,0.92,,
0,57,0.5619313716888428,0.93,,
0,58,0.5423440337181091,0.97,,
0,59,0.5409471988677979,0.96,,
0,60,0.5361305475234985,0.98,,
0,61,0.5568190813064575,0.93,,
0,62,0.5491292476654053,0.98,,
0,63,0.5508511066436768,0.89,,
0,64,0.5586169958114624,0.89,,
0,65,0.5467029809951782,0.91,,
0,66,0.5433674454689026,0.92,,
0,67,0.5382024645805359,0.91,,
0,68,0.5449295043945312,0.97,,
0,69,0.5229468941688538,0.94,,
0,70,0.5411222577095032,0.94,,
0,71,0.547600507736206,0.92,,
0,72,0.5473107099533081,0.91,,
0,73,0.5486115217208862,0.9,,
0,74,0.539844274520874,0.94,,
0,75,0.534410834312439,0.93,,
0,76,0.530738115310669,0.94,,
0,77,0.5356044173240662,0.94,,
0,78,0.5277342200279236,0.95,,
0,79,0.545341432094574,0.91,,
0,80,0.5554238557815552,0.91,,
0,81,0.5598392486572266,0.89,,
0,82,0.5318913459777832,0.96,,
0,83,0.5229557156562805,0.96,,
0,84,0.5497500896453857,0.91,,
0,85,0.5199907422065735,0.98,,
0,86,0.5210723280906677,0.94,,
0,87,0.550246000289917,0.87,,
0,88,0.5474807024002075,0.91,,
0,89,0.5386222004890442,0.93,,
0,90,0.5407764315605164,0.93,,
0,91,0.537919819355011,0.94,,
0,92,0.5251581072807312,0.95,,
0,93,0.5423881411552429,0.92,,
0,94,0.5236594676971436,0.92,,
0,95,0.5252203941345215,0.96,,
0,96,0.5534296631813049,0.91,,
0,97,0.5311631560325623,0.92,,
