epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6970415711402893,0.45,,
0,1,0.6853743195533752,0.59,,
0,2,0.6849917769432068,0.56,,
0,3,0.6953244209289551,0.53,,
0,4,0.7018377780914307,0.51,,
0,5,0.6986269950866699,0.51,,
0,6,0.7075863480567932,0.46,,
0,7,0.7091589570045471,0.41,,
0,8,0.689533531665802,0.47,,
0,9,0.6804534792900085,0.66,,
0,10,0.6716369390487671,0.7,,
0,11,0.6748257279396057,0.59,,
0,12,0.6614267826080322,0.63,,
0,13,0.6620955467224121,0.6,,
0,14,0.6644616723060608,0.61,,
0,15,0.6588410139083862,0.67,,
0,16,0.6442066431045532,0.71,,
0,17,0.6302171349525452,0.74,,
0,18,0.6241579651832581,0.74,,
0,19,0.6477454304695129,0.69,,
0,20,0.6239309906959534,0.75,,
0,21,0.6238505840301514,0.75,,
0,22,0.6416013240814209,0.65,,
0,23,0.6317206025123596,0.67,,
0,24,0.6087954640388489,0.69,,
0,25,0.6543784141540527,0.62,,
0,26,0.6336449980735779,0.69,,
0,27,0.6234872341156006,0.77,,
0,28,0.6328553557395935,0.68,,
0,29,0.6133971810340881,0.72,,
0,30,0.5924360752105713,0.73,,
0,31,0.5960164070129395,0.77,,
0,32,0.6035773754119873,0.7,,
0,33,0.5886099338531494,0.71,,
0,34,0.6255794763565063,0.66,,
0,35,0.6005597710609436,0.68,,
0,36,0.6189588904380798,0.62,,
0,37,0.5934820175170898,0.7,,
0,38,0.5674322247505188,0.77,,
0,39,0.6076309084892273,0.66,,
0,40,0.6449638605117798,0.67,,
0,41,0.6033596992492676,0.65,,
0,42,0.5836862325668335,0.73,,
0,43,0.5582705140113831,0.76,,
0,44,0.5697742700576782,0.7,,
0,45,0.5648502111434937,0.75,,
0,46,0.5732824802398682,0.75,,
0,47,0.592738687992096,0.71,,
0,48,0.577704906463623,0.71,,
0,49,0.5558568835258484,0.73,,
0,50,0.6204490661621094,0.66,,
0,51,0.5716631412506104,0.7,,
0,52,0.551095724105835,0.77,,
0,53,0.542065441608429,0.72,,
0,54,0.5517306327819824,0.75,,
0,55,0.6247029900550842,0.67,,
0,56,0.593416154384613,0.72,,
0,57,0.549773097038269,0.8,,
0,58,0.5647212862968445,0.76,,
0,59,0.5959241390228271,0.73,,
0,60,0.6024311184883118,0.72,,
0,61,0.5649653077125549,0.76,,
0,62,0.6012278199195862,0.7,,
0,63,0.6155074834823608,0.73,,
0,64,0.5468528270721436,0.76,,
0,65,0.608605146408081,0.68,,
0,66,0.5597428679466248,0.78,,
0,67,0.5888735055923462,0.72,,
0,68,0.5856848359107971,0.71,,
0,69,0.6022434830665588,0.74,,
0,70,0.547846794128418,0.76,,
0,71,0.5355017185211182,0.75,,
0,72,0.5275911688804626,0.81,,
0,73,0.5763470530509949,0.74,,
0,74,0.5855758190155029,0.7,,
0,75,0.5432248115539551,0.82,,
0,76,0.549634575843811,0.77,,
0,77,0.6100286841392517,0.63,,
0,78,0.590721607208252,0.68,,
0,79,0.5896639823913574,0.69,,
0,80,0.6087532043457031,0.67,,
0,81,0.5703591704368591,0.73,,
0,82,0.6679098606109619,0.66,,
0,83,0.6181068420410156,0.65,,
