epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6924261450767517,0.57,,
0,1,0.6750163435935974,0.61,,
0,2,0.6863473653793335,0.5,,
0,3,0.7102344036102295,0.41,,
0,4,0.684221088886261,0.48,,
0,5,0.679206371307373,0.48,,
0,6,0.6754193902015686,0.77,,
0,7,0.6742591857910156,0.9,,
0,8,0.6652114987373352,0.89,,
0,9,0.6665644645690918,0.74,,
0,10,0.6679092645645142,0.69,,
0,11,0.6502804756164551,0.85,,
0,12,0.6614367961883545,0.6,,
0,13,0.6610027551651001,0.52,,
0,14,0.6463571190834045,0.71,,
0,15,0.6561399698257446,0.69,,
0,16,0.6521058678627014,0.78,,
0,17,0.6434006690979004,0.86,,
0,18,0.6350023150444031,0.82,,
0,19,0.6207138299942017,0.87,,
0,20,0.6229707598686218,0.83,,
0,21,0.6296270489692688,0.8,,
0,22,0.6291581988334656,0.83,,
0,23,0.6108402013778687,0.91,,
0,24,0.6153018474578857,0.88,,
0,25,0.6262070536613464,0.84,,
0,26,0.6165807247161865,0.85,,
0,27,0.605868399143219,0.97,,
0,28,0.6119676232337952,0.84,,
0,29,0.6117833256721497,0.91,,
0,30,0.6197917461395264,0.86,,
0,31,0.6058436036109924,0.91,,
0,32,0.6162019371986389,0.92,,
0,33,0.6054480671882629,0.89,,
0,34,0.6012172698974609,0.88,,
0,35,0.5910904407501221,0.84,,
0,36,0.6028733253479004,0.76,,
0,37,0.6104710698127747,0.73,,
0,38,0.6130523085594177,0.73,,
0,39,0.6251602172851562,0.69,,
0,40,0.5973499417304993,0.82,,
0,41,0.6178414821624756,0.74,,
0,42,0.5962257981300354,0.86,,
0,43,0.6020331382751465,0.9,,
0,44,0.6038910746574402,0.88,,
0,45,0.6104053258895874,0.84,,
0,46,0.5868664979934692,0.92,,
0,47,0.6094360947608948,0.79,,
0,48,0.6193934082984924,0.84,,
0,49,0.5831004977226257,0.88,,
0,50,0.6016584634780884,0.85,,
0,51,0.5944080948829651,0.86,,
0,52,0.5752606391906738,0.89,,
0,53,0.5789884328842163,0.9,,
0,54,0.5759057998657227,0.89,,
0,55,0.570473313331604,0.84,,
0,56,0.5754921436309814,0.83,,
0,57,0.5810468196868896,0.82,,
0,58,0.5642629861831665,0.92,,
0,59,0.5613804459571838,0.92,,
0,60,0.5586409568786621,0.93,,
0,61,0.5687793493270874,0.88,,
0,62,0.5614908933639526,0.9,,
0,63,0.5677274465560913,0.86,,
0,64,0.5780864953994751,0.79,,
0,65,0.5593454837799072,0.8,,
0,66,0.56791090965271,0.8,,
0,67,0.5528247952461243,0.85,,
0,68,0.5795847773551941,0.76,,
0,69,0.5326049327850342,0.88,,
0,70,0.5601375102996826,0.84,,
0,71,0.5774251222610474,0.79,,
0,72,0.5762158036231995,0.84,,
0,73,0.5506115555763245,0.87,,
0,74,0.5565392374992371,0.88,,
0,75,0.5628647804260254,0.85,,
0,76,0.5531500577926636,0.8,,
0,77,0.5443233251571655,0.89,,
0,78,0.549717128276825,0.84,,
0,79,0.5844874382019043,0.81,,
0,80,0.5727018117904663,0.82,,
0,81,0.5915991067886353,0.75,,
0,82,0.5561907887458801,0.8,,
0,83,0.5240879058837891,0.86,,
0,84,0.5854268074035645,0.75,,
0,85,0.5362433791160583,0.85,,
0,86,0.5294109582901001,0.81,,
0,87,0.573971152305603,0.71,,
0,88,0.5777163505554199,0.76,,
0,89,0.551830530166626,0.84,,
0,90,0.579564094543457,0.81,,
0,91,0.5482644438743591,0.88,,
0,92,0.5361788272857666,0.91,,
0,93,0.5647982954978943,0.78,,
0,94,0.5310347080230713,0.9,,
0,95,0.5295935273170471,0.86,,
0,96,0.5452958941459656,0.83,,
0,97,0.5668827295303345,0.78,,
