epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6997389197349548,0.44,,
0,1,0.681464672088623,0.61,,
0,2,0.6907617449760437,0.5,,
0,3,0.7156952619552612,0.41,,
0,4,0.6928512454032898,0.48,,
0,5,0.6868850588798523,0.48,,
0,6,0.6826428174972534,0.48,,
0,7,0.6721442937850952,0.56,,
0,8,0.6756622791290283,0.62,,
0,9,0.6700339317321777,0.89,,
0,10,0.6696721911430359,0.9,,
0,11,0.6584349274635315,0.94,,
0,12,0.6621039509773254,0.85,,
0,13,0.661375105381012,0.68,,
0,14,0.6518233418464661,0.7,,
0,15,0.661531925201416,0.53,,
0,16,0.6578786969184875,0.64,,
0,17,0.6467901468276978,0.87,,
0,18,0.6415933966636658,0.88,,
0,19,0.6344969272613525,0.9,,
0,20,0.6315793395042419,0.91,,
0,21,0.6383486390113831,0.88,,
0,22,0.6382285356521606,0.85,,
0,23,0.6263225078582764,0.92,,
0,24,0.6296688914299011,0.87,,
0,25,0.6380959749221802,0.86,,
0,26,0.6293014883995056,0.92,,
0,27,0.6198529601097107,0.93,,
0,28,0.6212441325187683,0.89,,
0,29,0.6192488670349121,0.93,,
0,30,0.6240707635879517,0.92,,
0,31,0.6155795454978943,0.94,,
0,32,0.6270899176597595,0.96,,
0,33,0.6156397461891174,0.95,,
0,34,0.6115782260894775,0.91,,
0,35,0.6075324416160583,0.9,,
0,36,0.6099626421928406,0.83,,
0,37,0.610239565372467,0.8,,
0,38,0.6173972487449646,0.75,,
0,39,0.6200968027114868,0.76,,
0,40,0.600943922996521,0.88,,
0,41,0.6148081421852112,0.84,,
0,42,0.6010534167289734,0.89,,
0,43,0.602550208568573,0.94,,
0,44,0.6063863635063171,0.93,,
0,45,0.6087475419044495,0.93,,
0,46,0.5936925411224365,0.89,,
0,47,0.6106117963790894,0.82,,
0,48,0.626496434211731,0.78,,
0,49,0.5948301553726196,0.9,,
0,50,0.6130989193916321,0.87,,
0,51,0.6103137731552124,0.87,,
0,52,0.5867225527763367,0.93,,
0,53,0.5948786735534668,0.93,,
0,54,0.5969921350479126,0.89,,
0,55,0.6019867062568665,0.83,,
0,56,0.596208930015564,0.81,,
0,57,0.6046811938285828,0.81,,
0,58,0.593593418598175,0.85,,
0,59,0.5836765766143799,0.89,,
0,60,0.5757234692573547,0.96,,
0,61,0.5986359119415283,0.9,,
0,62,0.5892180800437927,0.95,,
0,63,0.5915157794952393,0.89,,
0,64,0.5987691283226013,0.83,,
0,65,0.5825732350349426,0.87,,
0,66,0.5877516269683838,0.88,,
0,67,0.584214448928833,0.83,,
0,68,0.5940697193145752,0.81,,
0,69,0.5668493509292603,0.88,,
0,70,0.5890170335769653,0.83,,
0,71,0.5960676074028015,0.83,,
0,72,0.5927830934524536,0.83,,
0,73,0.5897220373153687,0.85,,
0,74,0.5891768932342529,0.9,,
0,75,0.5793525576591492,0.91,,
0,76,0.5774644017219543,0.93,,
0,77,0.5764572620391846,0.95,,
0,78,0.5756749510765076,0.91,,
0,79,0.580435574054718,0.93,,
0,80,0.5935215950012207,0.9,,
0,81,0.5930192470550537,0.88,,
0,82,0.5774787068367004,0.94,,
0,83,0.5664721131324768,0.94,,
0,84,0.5943960547447205,0.89,,
0,85,0.5595524311065674,0.96,,
0,86,0.5577824115753174,0.95,,
0,87,0.5880123972892761,0.89,,
0,88,0.5792157649993896,0.92,,
0,89,0.5765975117683411,0.92,,
0,90,0.570075273513794,0.94,,
0,91,0.5622798800468445,0.95,,
0,92,0.5518263578414917,0.96,,
0,93,0.5792871713638306,0.9,,
0,94,0.5532864332199097,0.94,,
0,95,0.5583366751670837,0.96,,
0,96,0.5714560747146606,0.9,,
0,97,0.5711613893508911,0.86,,
0,98,,,0.5582099514348167,0.8996428571428572
