epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7027145624160767,0.49,,
0,1,0.6930781602859497,0.57,,
0,2,0.6942316293716431,0.46,,
0,3,0.6909881830215454,0.54,,
0,4,0.6935181617736816,0.45,,
0,5,0.6913594007492065,0.5,,
0,6,0.688991367816925,0.59,,
0,7,0.690297544002533,0.49,,
0,8,0.6892926692962646,0.49,,
0,9,0.6890321373939514,0.53,,
0,10,0.6917949914932251,0.55,,
0,11,0.6845136880874634,0.56,,
0,12,0.6864319443702698,0.54,,
0,13,0.6849665641784668,0.54,,
0,14,0.689446210861206,0.54,,
0,15,0.7186094522476196,0.46,,
0,16,0.6959222555160522,0.51,,
0,17,0.6989752054214478,0.46,,
0,18,0.6852775812149048,0.52,,
0,19,0.6889288425445557,0.46,,
0,20,0.6762152910232544,0.6,,
0,21,0.69106125831604,0.51,,
0,22,0.7212962508201599,0.4,,
0,23,0.6791253685951233,0.56,,
0,24,0.6928936839103699,0.5,,
0,25,0.6879722476005554,0.51,,
0,26,0.69100022315979,0.48,,
0,27,0.6866719126701355,0.62,,
0,28,0.6884879469871521,0.55,,
0,29,0.6903136968612671,0.46,,
0,30,0.6898252964019775,0.5,,
0,31,0.6968231201171875,0.44,,
0,32,0.6838623285293579,0.51,,
0,33,0.6853048801422119,0.52,,
0,34,0.6822566986083984,0.75,,
0,35,0.6865406632423401,0.57,,
0,36,0.6932336688041687,0.44,,
0,37,0.6843068599700928,0.55,,
0,38,0.682386040687561,0.73,,
0,39,0.6866629123687744,0.64,,
0,40,0.6840172410011292,0.76,,
0,41,0.6837236285209656,0.75,,
0,42,0.684741735458374,0.72,,
0,43,0.6837531328201294,0.72,,
0,44,0.688801109790802,0.54,,
0,45,0.6824883818626404,0.7,,
0,46,0.6864027380943298,0.73,,
0,47,0.6833741664886475,0.69,,
0,48,0.6875482201576233,0.52,,
0,49,0.687985360622406,0.63,,
0,50,0.6837223768234253,0.61,,
0,51,0.6785112023353577,0.54,,
0,52,0.6883020997047424,0.52,,
0,53,0.6666677594184875,0.59,,
0,54,0.7207357883453369,0.45,,
0,55,0.6876751184463501,0.53,,
0,56,0.6918899416923523,0.5,,
0,57,0.687144935131073,0.46,,
0,58,0.6835720539093018,0.66,,
0,59,0.6788865923881531,0.52,,
0,60,0.6915075778961182,0.49,,
0,61,0.6496864557266235,0.66,,
0,62,0.7101712226867676,0.48,,
0,63,0.7095481753349304,0.48,,
0,64,0.712630033493042,0.44,,
0,65,0.6783141493797302,0.55,,
0,66,0.6887673735618591,0.47,,
0,67,0.6819213628768921,0.5,,
0,68,0.708466649055481,0.4,,
0,69,0.6815056800842285,0.54,,
0,70,0.6895460486412048,0.49,,
0,71,0.6884825229644775,0.48,,
0,72,0.685955822467804,0.48,,
0,73,0.6823580861091614,0.61,,
0,74,0.6801711320877075,0.67,,
0,75,0.6819431781768799,0.52,,
0,76,0.6979877352714539,0.46,,
0,77,0.6880438327789307,0.5,,
0,78,0.6792001128196716,0.55,,
0,79,0.6833517551422119,0.51,,
0,80,0.6765652298927307,0.55,,
0,81,0.6917011737823486,0.45,,
0,82,0.6833868622779846,0.56,,
0,83,0.6791202425956726,0.71,,
0,84,,,0.6794079765677452,0.6329166666666668
