epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6926993727684021,0.63,,
0,1,0.6814752221107483,0.61,,
0,2,0.6958403587341309,0.5,,
0,3,0.7187524437904358,0.41,,
0,4,0.6965583562850952,0.48,,
0,5,0.6907967925071716,0.48,,
0,6,0.6843230724334717,0.48,,
0,7,0.6679449677467346,0.56,,
0,8,0.6724168658256531,0.44,,
0,9,0.6557974219322205,0.83,,
0,10,0.6474289894104004,0.88,,
0,11,0.6457366347312927,0.94,,
0,12,0.6274703741073608,0.91,,
0,13,0.6132667660713196,0.95,,
0,14,0.5994158387184143,0.94,,
0,15,0.6036604046821594,0.91,,
0,16,0.5901463031768799,0.93,,
0,17,0.588833749294281,0.91,,
0,18,0.5840856432914734,0.92,,
0,19,0.5665059089660645,0.98,,
0,20,0.5617555379867554,0.97,,
0,21,0.5669310688972473,0.94,,
0,22,0.5793278217315674,0.92,,
0,23,0.5571390390396118,0.98,,
0,24,0.5624492168426514,0.93,,
0,25,0.5742183923721313,0.9,,
0,26,0.5629736185073853,0.92,,
0,27,0.5490740537643433,0.95,,
0,28,0.5626736283302307,0.9,,
0,29,0.5518869161605835,0.96,,
0,30,0.5683422088623047,0.92,,
0,31,0.5539693236351013,0.93,,
0,32,0.572955846786499,0.94,,
0,33,0.5623385906219482,0.94,,
0,34,0.5553271770477295,0.93,,
0,35,0.5589386224746704,0.94,,
0,36,0.5550943613052368,0.96,,
0,37,0.549934446811676,0.94,,
0,38,0.5709830522537231,0.86,,
0,39,0.568821370601654,0.92,,
0,40,0.560310423374176,0.93,,
0,41,0.5756371021270752,0.93,,
0,42,0.5582218170166016,0.9,,
0,43,0.5586864352226257,0.94,,
0,44,0.5645026564598083,0.9,,
0,45,0.5638012886047363,0.94,,
0,46,0.5543298125267029,0.96,,
0,47,0.5723943114280701,0.91,,
0,48,0.5691298842430115,0.91,,
0,49,0.5547966957092285,0.94,,
0,50,0.5676445960998535,0.92,,
0,51,0.572494626045227,0.89,,
0,52,0.5521417856216431,0.93,,
0,53,0.5536130666732788,0.97,,
0,54,0.5575230121612549,0.93,,
0,55,0.558193027973175,0.91,,
0,56,0.5542231202125549,0.94,,
0,57,0.5603441596031189,0.94,,
0,58,0.5410385131835938,0.98,,
0,59,0.5416248440742493,0.96,,
0,60,0.5399900674819946,0.97,,
0,61,0.5610131025314331,0.94,,
0,62,0.5493398904800415,0.99,,
0,63,0.5571150779724121,0.9,,
0,64,0.5636435747146606,0.9,,
0,65,0.5533679723739624,0.89,,
0,66,0.549746572971344,0.95,,
0,67,0.5470973253250122,0.93,,
0,68,0.5528689026832581,0.96,,
0,69,0.5349589586257935,0.95,,
0,70,0.5543439388275146,0.94,,
0,71,0.5625244975090027,0.91,,
0,72,0.5598021745681763,0.93,,
0,73,0.5635514259338379,0.9,,
0,74,0.5598154067993164,0.94,,
0,75,0.5529196262359619,0.94,,
0,76,0.5493768453598022,0.93,,
0,77,0.5528231859207153,0.95,,
0,78,0.5495712161064148,0.96,,
0,79,0.5594243407249451,0.93,,
0,80,0.5710350871086121,0.91,,
0,81,0.5766239166259766,0.87,,
0,82,0.5546921491622925,0.96,,
0,83,0.5490180850028992,0.95,,
0,84,0.5726490616798401,0.91,,
0,85,0.5470201969146729,0.95,,
0,86,0.5469316840171814,0.95,,
0,87,0.5678767561912537,0.89,,
0,88,0.566138744354248,0.9,,
0,89,0.5576832294464111,0.93,,
0,90,0.5648903846740723,0.92,,
0,91,0.5587338209152222,0.94,,
0,92,0.5481232404708862,0.96,,
0,93,0.5624184608459473,0.94,,
0,94,0.5498270988464355,0.94,,
0,95,0.5481871962547302,0.95,,
0,96,0.5714624524116516,0.93,,
0,97,0.5547786951065063,0.95,,
