epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6934301257133484,0.47,,
0,1,0.6829213500022888,0.61,,
0,2,0.6974011063575745,0.5,,
0,3,0.7214071750640869,0.41,,
0,4,0.7013161182403564,0.48,,
0,5,0.7006528973579407,0.48,,
0,6,0.6947786211967468,0.48,,
0,7,0.6875972151756287,0.56,,
0,8,0.6911495923995972,0.4,,
0,9,0.6866044402122498,0.59,,
0,10,0.684374988079071,0.72,,
0,11,0.675273060798645,0.76,,
0,12,0.6921930909156799,0.65,,
0,13,0.680988073348999,0.7,,
0,14,0.6719992160797119,0.72,,
0,15,0.6939356923103333,0.65,,
0,16,0.7018983364105225,0.6,,
0,17,0.6858317852020264,0.62,,
0,18,0.6553795337677002,0.79,,
0,19,0.6686683893203735,0.7,,
0,20,0.6552088856697083,0.66,,
0,21,0.650312066078186,0.71,,
0,22,0.6627649068832397,0.68,,
0,23,0.6392762064933777,0.72,,
0,24,0.6522828936576843,0.68,,
0,25,0.6539185047149658,0.71,,
0,26,0.6666560173034668,0.58,,
0,27,0.6568496823310852,0.69,,
0,28,0.6905190944671631,0.58,,
0,29,0.6773391962051392,0.61,,
0,30,0.7047388553619385,0.57,,
0,31,0.6755853295326233,0.62,,
0,32,0.6568447947502136,0.62,,
0,33,0.7182970643043518,0.53,,
0,34,0.6732341051101685,0.55,,
0,35,0.6709230542182922,0.62,,
0,36,0.6785266995429993,0.59,,
0,37,0.6736223697662354,0.5,,
0,38,0.6383111476898193,0.67,,
0,39,0.6915324330329895,0.47,,
0,40,0.673815131187439,0.6,,
0,41,0.6720957159996033,0.56,,
0,42,0.6714690923690796,0.49,,
0,43,0.6832391619682312,0.48,,
0,44,0.6611366271972656,0.54,,
0,45,0.6702151298522949,0.61,,
0,46,0.6454617977142334,0.65,,
0,47,0.6798548102378845,0.57,,
0,48,0.6534880995750427,0.69,,
0,49,0.6679072380065918,0.61,,
0,50,0.6643069982528687,0.65,,
0,51,0.6790931224822998,0.64,,
0,52,0.7149420380592346,0.59,,
0,53,0.7004244327545166,0.59,,
0,54,0.6767597198486328,0.58,,
0,55,0.689902126789093,0.55,,
0,56,0.6539977788925171,0.67,,
0,57,0.6883978247642517,0.54,,
0,58,0.6545566320419312,0.68,,
0,59,0.6825054287910461,0.56,,
0,60,0.6940685510635376,0.58,,
0,61,0.6607080101966858,0.68,,
0,62,0.6719281077384949,0.57,,
0,63,0.6549494862556458,0.68,,
0,64,0.6796829104423523,0.57,,
0,65,0.6541483402252197,0.59,,
0,66,0.6471449136734009,0.63,,
0,67,0.6482263207435608,0.6,,
0,68,0.6901640892028809,0.45,,
0,69,0.6734205484390259,0.55,,
0,70,0.6934016942977905,0.45,,
0,71,0.6784717440605164,0.52,,
0,72,0.6635546088218689,0.55,,
0,73,0.6767773628234863,0.45,,
0,74,0.6483228802680969,0.54,,
0,75,0.7030981183052063,0.47,,
0,76,0.6582524180412292,0.59,,
0,77,0.641482949256897,0.63,,
0,78,0.6625784039497375,0.63,,
0,79,0.6797417402267456,0.66,,
0,80,0.7106298208236694,0.56,,
0,81,0.6594505906105042,0.64,,
0,82,0.6742114424705505,0.63,,
0,83,0.6766006350517273,0.54,,
0,84,0.6528474688529968,0.62,,
0,85,0.6589823365211487,0.67,,
0,86,0.6716955304145813,0.66,,
0,87,0.6664729118347168,0.65,,
0,88,0.6572548151016235,0.66,,
0,89,0.6561400890350342,0.69,,
0,90,0.7071012854576111,0.59,,
0,91,0.7090672850608826,0.56,,
0,92,0.660984218120575,0.68,,
0,93,0.67128586769104,0.67,,
0,94,0.6970211863517761,0.6,,
0,95,0.6717576384544373,0.65,,
0,96,0.6837270855903625,0.58,,
0,97,0.6852935552597046,0.59,,
