epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7535158395767212,0.41,,
0,1,0.7124475836753845,0.42,,
0,2,0.6955145001411438,0.44,,
0,3,0.6700555682182312,0.55,,
0,4,0.6780717968940735,0.48,,
0,5,0.6180499792098999,0.64,,
0,6,0.649261474609375,0.51,,
0,7,0.6195532083511353,0.53,,
0,8,0.6042381525039673,0.6,,
0,9,0.592141330242157,0.7,,
0,10,0.5544083118438721,0.89,,
0,11,0.545576274394989,0.94,,
0,12,0.5313112139701843,0.98,,
0,13,0.5264331102371216,0.96,,
0,14,0.49952489137649536,0.98,,
0,15,0.5212595462799072,0.94,,
0,16,0.5284427404403687,0.92,,
0,17,0.49264153838157654,0.97,,
0,18,0.4739001393318176,0.96,,
0,19,0.4809461236000061,0.94,,
0,20,0.4433983564376831,0.99,,
0,21,0.4725739657878876,0.95,,
0,22,0.45160767436027527,0.95,,
0,23,0.4493245780467987,0.96,,
0,24,0.4376571774482727,0.97,,
0,25,0.4284639358520508,0.99,,
0,26,0.4403250217437744,0.98,,
0,27,0.43739303946495056,0.98,,
0,28,0.4356931447982788,1.0,,
0,29,0.4265989065170288,0.99,,
0,30,0.45858627557754517,0.96,,
0,31,0.43899136781692505,0.99,,
0,32,0.44203507900238037,0.99,,
0,33,0.4448355436325073,0.96,,
0,34,0.42987439036369324,0.99,,
0,35,0.43197330832481384,0.99,,
0,36,0.4296991229057312,0.99,,
0,37,0.428541898727417,0.98,,
0,38,0.44466933608055115,0.96,,
0,39,0.44473907351493835,0.96,,
0,40,0.4208304286003113,0.98,,
0,41,0.4332383871078491,0.98,,
0,42,0.42510661482810974,0.97,,
0,43,0.4229530692100525,0.99,,
0,44,0.43169113993644714,0.99,,
0,45,0.4427838921546936,0.99,,
0,46,0.4279523491859436,0.99,,
0,47,0.4409523904323578,0.97,,
0,48,0.433116614818573,0.99,,
0,49,0.42516589164733887,0.99,,
0,50,0.424526572227478,0.99,,
0,51,0.4309597909450531,0.99,,
0,52,0.41850775480270386,0.97,,
0,53,0.419981449842453,0.97,,
0,54,0.42931342124938965,0.99,,
0,55,0.41275864839553833,0.99,,
0,56,0.4483456313610077,0.97,,
0,57,0.42245522141456604,0.95,,
0,58,0.42805710434913635,0.96,,
0,59,0.4406460225582123,0.96,,
0,60,0.41302478313446045,0.99,,
0,61,0.42013832926750183,1.0,,
0,62,0.42117947340011597,1.0,,
0,63,0.41865432262420654,0.99,,
0,64,0.4230959415435791,1.0,,
0,65,0.42456910014152527,1.0,,
0,66,0.42500001192092896,1.0,,
0,67,0.4120364487171173,0.98,,
0,68,0.41675788164138794,0.99,,
0,69,0.4199483394622803,1.0,,
0,70,0.40695929527282715,0.99,,
0,71,0.41392913460731506,0.99,,
0,72,0.40345099568367004,1.0,,
0,73,0.4223376512527466,0.99,,
0,74,0.4248822331428528,0.97,,
0,75,0.40604889392852783,1.0,,
0,76,0.4109674394130707,0.96,,
0,77,0.4336681365966797,0.97,,
0,78,0.4236217737197876,0.97,,
0,79,0.42924389243125916,0.98,,
0,80,0.4208696484565735,0.99,,
0,81,0.4100740849971771,0.99,,
0,82,0.4217275381088257,0.99,,
0,83,0.4236324429512024,1.0,,
0,84,0.4300771653652191,0.98,,
0,85,0.4175633192062378,1.0,,
0,86,0.41696739196777344,0.99,,
0,87,0.4110625386238098,1.0,,
0,88,0.4234400987625122,0.99,,
0,89,0.41802260279655457,0.98,,
0,90,0.4077465832233429,1.0,,
0,91,0.43159499764442444,0.98,,
0,92,0.414295494556427,1.0,,
0,93,0.41154003143310547,0.99,,
0,94,0.4259367287158966,1.0,,
0,95,0.4051685333251953,0.99,,
0,96,0.4311547577381134,0.97,,
0,97,0.44270965456962585,0.97,,
0,98,0.42684033513069153,1.0,,
0,99,0.42896246910095215,1.0,,
0,100,0.4216659665107727,1.0,,
0,101,0.41437676548957825,1.0,,
0,102,0.42152100801467896,0.97,,
0,103,0.41031506657600403,0.9782608695652174,,
0,104,,,0.4189451843500137,0.9936666666666665
