epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6917489767074585,0.51,,
0,1,0.6692991852760315,0.61,,
0,2,0.6827097535133362,0.5,,
0,3,0.7066211104393005,0.41,,
0,4,0.6742509603500366,0.48,,
0,5,0.6612463593482971,0.48,,
0,6,0.6527661681175232,0.71,,
0,7,0.6468036770820618,0.87,,
0,8,0.6414916515350342,0.92,,
0,9,0.6429568529129028,0.88,,
0,10,0.6398380398750305,0.9,,
0,11,0.6230894327163696,0.94,,
0,12,0.6327575445175171,0.91,,
0,13,0.6351504325866699,0.87,,
0,14,0.6250574588775635,0.93,,
0,15,0.634255051612854,0.9,,
0,16,0.631013035774231,0.81,,
0,17,0.6226269006729126,0.9,,
0,18,0.6208423972129822,0.84,,
0,19,0.6133604049682617,0.89,,
0,20,0.6036701798439026,0.93,,
0,21,0.6156641244888306,0.95,,
0,22,0.6172832250595093,0.89,,
0,23,0.6033249497413635,0.92,,
0,24,0.6048743724822998,0.9,,
0,25,0.6184640526771545,0.87,,
0,26,0.6068966388702393,0.91,,
0,27,0.5886075496673584,0.97,,
0,28,0.6006150245666504,0.9,,
0,29,0.590117871761322,0.9,,
0,30,0.5942554473876953,0.89,,
0,31,0.5858001112937927,0.9,,
0,32,0.5954184532165527,0.9,,
0,33,0.584018349647522,0.87,,
0,34,0.5693731904029846,0.89,,
0,35,0.5610176920890808,0.87,,
0,36,0.5651612281799316,0.82,,
0,37,0.5711857080459595,0.81,,
0,38,0.5932177305221558,0.78,,
0,39,0.5879323482513428,0.75,,
0,40,0.558393120765686,0.85,,
0,41,0.5861116647720337,0.8,,
0,42,0.5619984269142151,0.88,,
0,43,0.5598141551017761,0.9,,
0,44,0.5704035758972168,0.86,,
0,45,0.5799220204353333,0.83,,
0,46,0.5604634284973145,0.83,,
0,47,0.5932751297950745,0.75,,
0,48,0.6032782196998596,0.81,,
0,49,0.5530956983566284,0.82,,
0,50,0.5760413408279419,0.84,,
0,51,0.5762824416160583,0.84,,
0,52,0.5278517007827759,0.89,,
0,53,0.5487678050994873,0.89,,
0,54,0.5457017421722412,0.89,,
0,55,0.5634861588478088,0.8,,
0,56,0.5707791447639465,0.77,,
0,57,0.5773563385009766,0.79,,
0,58,0.5637018084526062,0.79,,
0,59,0.5336090326309204,0.87,,
0,60,0.5239650011062622,0.9,,
0,61,0.552361011505127,0.86,,
0,62,0.5404245257377625,0.9,,
0,63,0.5557683706283569,0.86,,
0,64,0.576079249382019,0.81,,
0,65,0.5513702630996704,0.85,,
0,66,0.568149209022522,0.82,,
0,67,0.5488948225975037,0.87,,
0,68,0.5661154389381409,0.79,,
0,69,0.5234388113021851,0.86,,
0,70,0.5569118857383728,0.81,,
0,71,0.5662728548049927,0.78,,
0,72,0.5728875994682312,0.8,,
0,73,0.5537300109863281,0.8,,
0,74,0.548911988735199,0.89,,
0,75,0.5517677664756775,0.86,,
0,76,0.5496496558189392,0.84,,
0,77,0.5396186709403992,0.91,,
0,78,0.543027937412262,0.87,,
0,79,0.5843285322189331,0.85,,
0,80,0.5718449950218201,0.89,,
0,81,0.5890599489212036,0.79,,
0,82,0.5493066906929016,0.89,,
0,83,0.536009669303894,0.91,,
0,84,0.5814281702041626,0.82,,
0,85,0.542930006980896,0.88,,
0,86,0.534690797328949,0.84,,
0,87,0.5715585350990295,0.77,,
0,88,0.5894880294799805,0.75,,
0,89,0.5638433694839478,0.8,,
0,90,0.5656081438064575,0.83,,
0,91,0.544744074344635,0.89,,
0,92,0.5347797870635986,0.96,,
0,93,0.5653920769691467,0.8,,
0,94,0.521547794342041,0.95,,
0,95,0.5505164861679077,0.9,,
0,96,0.5419895052909851,0.91,,
0,97,0.5615417957305908,0.83,,
0,98,,,0.5429707893303463,0.8796428571428571
