epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7222343683242798,0.25,,
0,1,0.7079092264175415,0.49,,
0,2,0.6472282409667969,0.75,,
0,3,0.6656684279441833,0.62,,
0,4,0.643761396408081,0.66,,
0,5,0.6342557072639465,0.63,,
0,6,0.6132048964500427,0.76,,
0,7,0.5936565399169922,0.76,,
0,8,0.6219648718833923,0.67,,
0,9,0.6045596599578857,0.75,,
0,10,0.6121804714202881,0.68,,
0,11,0.6110918521881104,0.7,,
0,12,0.5972582101821899,0.79,,
0,13,0.5954236388206482,0.83,,
0,14,0.5854878425598145,0.86,,
0,15,0.5638529658317566,0.9,,
0,16,0.5671117305755615,0.88,,
0,17,0.5780689716339111,0.91,,
0,18,0.550908625125885,0.92,,
0,19,0.5618093013763428,0.88,,
0,20,0.5359597206115723,0.91,,
0,21,0.5119990706443787,0.96,,
0,22,0.5241852402687073,0.94,,
0,23,0.5088851451873779,0.92,,
0,24,0.48444828391075134,0.91,,
0,25,0.49286189675331116,0.94,,
0,26,0.49494826793670654,0.92,,
0,27,0.4743242561817169,0.92,,
0,28,0.47509515285491943,0.94,,
0,29,0.4688922166824341,0.94,,
0,30,0.4471597373485565,0.96,,
0,31,0.43314316868782043,1.0,,
0,32,0.44378989934921265,0.96,,
0,33,0.4317997097969055,0.98,,
0,34,0.42159172892570496,1.0,,
0,35,0.43340441584587097,0.97,,
0,36,0.42634034156799316,0.97,,
0,37,0.43749237060546875,0.98,,
0,38,0.41505905985832214,1.0,,
0,39,0.4247954487800598,0.97,,
0,40,0.41614577174186707,0.96,,
0,41,0.4004591703414917,1.0,,
0,42,0.4118644595146179,0.99,,
0,43,0.40798187255859375,0.98,,
0,44,0.4096370339393616,0.96,,
0,45,0.4148840308189392,0.97,,
0,46,0.3881131708621979,0.98,,
0,47,0.4163252115249634,0.98,,
0,48,0.42182672023773193,0.99,,
0,49,0.4063567817211151,0.96,,
0,50,0.39079979062080383,0.99,,
0,51,0.41072654724121094,0.96,,
0,52,0.3862973153591156,1.0,,
0,53,0.4244982600212097,0.93,,
0,54,0.4214525520801544,0.95,,
0,55,0.389309287071228,0.99,,
0,56,0.41336944699287415,0.99,,
0,57,0.3869613707065582,1.0,,
0,58,0.4045215845108032,0.99,,
0,59,0.40182575583457947,0.99,,
0,60,0.40833818912506104,1.0,,
0,61,0.4012182950973511,0.99,,
0,62,0.3876773715019226,1.0,,
0,63,0.4034925699234009,0.96,,
0,64,0.3920077085494995,0.99,,
0,65,0.3926762342453003,0.98,,
0,66,0.4100865125656128,0.97,,
0,67,0.40971383452415466,0.96,,
0,68,0.39349496364593506,1.0,,
0,69,0.3929923176765442,1.0,,
0,70,0.4004141688346863,1.0,,
0,71,0.381395161151886,0.99,,
0,72,0.3934640884399414,0.98,,
0,73,0.40214842557907104,0.98,,
0,74,0.3979402482509613,0.99,,
0,75,0.4022718667984009,0.97,,
0,76,0.3853098750114441,0.98,,
0,77,0.40656691789627075,0.98,,
0,78,0.3965241611003876,0.97,,
0,79,0.3811393976211548,0.99,,
0,80,0.41452839970588684,0.97,,
0,81,0.3880588114261627,1.0,,
0,82,0.40828728675842285,0.97,,
0,83,0.3981061577796936,0.99,,
0,84,0.38489097356796265,0.99,,
0,85,0.40020638704299927,0.98,,
0,86,0.3836940824985504,1.0,,
0,87,0.39571312069892883,0.97,,
0,88,0.41053566336631775,0.98,,
0,89,0.39002662897109985,0.99,,
0,90,0.3927189111709595,1.0,,
0,91,0.4020411968231201,0.98,,
0,92,0.38755515217781067,1.0,,
0,93,0.3918713331222534,0.99,,
0,94,0.3914530873298645,0.98,,
0,95,0.3982681632041931,1.0,,
0,96,0.3784501552581787,0.99,,
0,97,0.3784449100494385,1.0,,
0,98,0.40558043122291565,0.98,,
0,99,0.4032822549343109,0.98,,
0,100,0.39021041989326477,0.97,,
0,101,0.39394932985305786,0.98,,
0,102,0.38662949204444885,0.98,,
0,103,0.39522287249565125,0.9347826086956522,,
0,104,,,0.42525460322697956,0.9421428571428574
