epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6939141750335693,0.29,,
0,1,0.6918350458145142,0.52,,
0,2,0.6944184899330139,0.49,,
0,3,0.6886619329452515,0.53,,
0,4,0.6877904534339905,0.53,,
0,5,0.6915249824523926,0.41,,
0,6,0.6832057237625122,0.97,,
0,7,0.6812703013420105,1.0,,
0,8,0.6754565238952637,0.98,,
0,9,0.6699163913726807,0.6,,
0,10,0.6640061736106873,0.54,,
0,11,0.6501020789146423,0.55,,
0,12,0.6434295177459717,0.53,,
0,13,0.6139491200447083,0.6,,
0,14,0.6231700778007507,0.54,,
0,15,0.5732576847076416,0.67,,
0,16,0.5912964344024658,0.58,,
0,17,0.5886335372924805,0.59,,
0,18,0.5922635197639465,0.55,,
0,19,0.5903453826904297,0.56,,
0,20,0.5832714438438416,0.63,,
0,21,0.5679805278778076,0.76,,
0,22,0.5919805765151978,0.75,,
0,23,0.5617885589599609,0.9,,
0,24,0.5521383881568909,0.97,,
0,25,0.5646508932113647,0.94,,
0,26,0.5486679673194885,0.98,,
0,27,0.5454505681991577,0.97,,
0,28,0.5402262210845947,1.0,,
0,29,0.5378425717353821,0.99,,
0,30,0.5320892930030823,0.96,,
0,31,0.5228474140167236,0.98,,
0,32,0.521826982498169,0.96,,
0,33,0.5335580706596375,0.9,,
0,34,0.5243921875953674,0.96,,
0,35,0.5288169980049133,0.95,,
0,36,0.5256099700927734,0.96,,
0,37,0.5114776492118835,0.97,,
0,38,0.5220443606376648,0.97,,
0,39,0.5082995891571045,1.0,,
0,40,0.5082889199256897,0.97,,
0,41,0.5084096789360046,0.97,,
0,42,0.5051865577697754,0.98,,
0,43,0.5122165679931641,0.98,,
0,44,0.5001823306083679,0.97,,
0,45,0.4965589940547943,0.97,,
0,46,0.5237255692481995,0.88,,
0,47,0.5307106971740723,0.85,,
0,48,0.5350472927093506,0.85,,
0,49,0.5046554803848267,0.98,,
0,50,0.5159775018692017,0.97,,
0,51,0.5195018649101257,0.97,,
0,52,0.5061559081077576,0.97,,
0,53,0.5056492686271667,1.0,,
0,54,0.510756254196167,0.97,,
0,55,0.5199475288391113,0.96,,
0,56,0.5100219249725342,0.96,,
0,57,0.5150903463363647,0.95,,
0,58,0.51984041929245,0.95,,
0,59,0.5172991752624512,0.9,,
0,60,0.5087180137634277,0.89,,
0,61,0.5085442662239075,0.93,,
0,62,0.5332947373390198,0.85,,
0,63,0.5078765749931335,0.91,,
0,64,0.5009818077087402,0.91,,
0,65,0.5143481492996216,0.94,,
0,66,0.5050605535507202,0.98,,
0,67,0.5206959247589111,0.95,,
0,68,0.507457435131073,0.98,,
0,69,0.5103880167007446,0.97,,
0,70,0.5181363821029663,0.97,,
0,71,0.5098933577537537,0.97,,
0,72,0.5075932741165161,0.98,,
0,73,0.5029955506324768,1.0,,
0,74,0.5043993592262268,0.96,,
0,75,0.4973987638950348,0.97,,
0,76,0.49911215901374817,0.94,,
0,77,0.5167462825775146,0.87,,
0,78,0.4962596595287323,0.91,,
0,79,0.5283942818641663,0.89,,
0,80,0.525359034538269,0.94,,
0,81,0.5082514882087708,0.96,,
0,82,0.5079239010810852,0.98,,
0,83,0.5007182955741882,0.99,,
0,84,0.49716392159461975,0.98,,
0,85,0.5059975981712341,0.94,,
0,86,0.5081325769424438,0.98,,
0,87,0.5106875896453857,0.95,,
0,88,0.5030235648155212,0.94,,
0,89,0.5194396376609802,0.99,,
0,90,0.5206127762794495,0.93,,
0,91,0.5079152584075928,0.93,,
0,92,0.5049587488174438,0.95,,
0,93,0.5066242814064026,0.97,,
0,94,0.5162922739982605,0.96,,
0,95,0.5013140439987183,0.98,,
0,96,0.5083379149436951,0.94,,
0,97,0.5129066705703735,0.96,,
0,98,0.5279461741447449,0.85,,
0,99,0.4962187111377716,0.96,,
0,100,0.5088041424751282,0.92,,
0,101,0.5021354556083679,0.97,,
0,102,0.5094632506370544,0.94,,
0,103,0.4908815324306488,0.9565217391304348,,
