epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6931064128875732,0.57,,
0,1,0.672862708568573,0.61,,
0,2,0.6830057501792908,0.5,,
0,3,0.7079713344573975,0.41,,
0,4,0.6818875074386597,0.48,,
0,5,0.6755281090736389,0.48,,
0,6,0.6705545783042908,0.6,,
0,7,0.6650510430335999,0.88,,
0,8,0.6611151099205017,0.89,,
0,9,0.6601283550262451,0.94,,
0,10,0.6623039245605469,0.84,,
0,11,0.6415367722511292,0.89,,
0,12,0.6563076972961426,0.51,,
0,13,0.654604434967041,0.47,,
0,14,0.638352632522583,0.55,,
0,15,0.6554303169250488,0.48,,
0,16,0.6476303339004517,0.64,,
0,17,0.634344220161438,0.88,,
0,18,0.6255892515182495,0.88,,
0,19,0.6098272800445557,0.93,,
0,20,0.6066372394561768,0.86,,
0,21,0.6095580458641052,0.88,,
0,22,0.6117882132530212,0.84,,
0,23,0.5904498100280762,0.93,,
0,24,0.5957099795341492,0.9,,
0,25,0.606924295425415,0.88,,
0,26,0.5989665389060974,0.89,,
0,27,0.5821110010147095,0.95,,
0,28,0.6010684370994568,0.85,,
0,29,0.5938354730606079,0.9,,
0,30,0.6085302829742432,0.85,,
0,31,0.5910879373550415,0.9,,
0,32,0.6013364195823669,0.93,,
0,33,0.5939309000968933,0.89,,
0,34,0.5861742496490479,0.91,,
0,35,0.5795024633407593,0.89,,
0,36,0.5882912874221802,0.86,,
0,37,0.5966941714286804,0.82,,
0,38,0.6011492013931274,0.79,,
0,39,0.6099901795387268,0.74,,
0,40,0.5797739624977112,0.9,,
0,41,0.6002320051193237,0.79,,
0,42,0.5739660859107971,0.87,,
0,43,0.5788760781288147,0.88,,
0,44,0.5856669545173645,0.86,,
0,45,0.5894778370857239,0.88,,
0,46,0.5667373538017273,0.93,,
0,47,0.5927711725234985,0.84,,
0,48,0.5907755494117737,0.9,,
0,49,0.5671724081039429,0.91,,
0,50,0.5818123817443848,0.9,,
0,51,0.5758521556854248,0.91,,
0,52,0.5585474371910095,0.9,,
0,53,0.5605707764625549,0.93,,
0,54,0.5569769144058228,0.93,,
0,55,0.5562750101089478,0.89,,
0,56,0.5562303066253662,0.88,,
0,57,0.5692086219787598,0.87,,
0,58,0.5402112603187561,0.94,,
0,59,0.5364732146263123,0.93,,
0,60,0.5365262031555176,0.9,,
0,61,0.54508376121521,0.89,,
0,62,0.5371538400650024,0.94,,
0,63,0.5433365106582642,0.89,,
0,64,0.5532121062278748,0.83,,
0,65,0.5284068584442139,0.85,,
0,66,0.5302732586860657,0.87,,
0,67,0.5201128721237183,0.84,,
0,68,0.5324045419692993,0.85,,
0,69,0.4953778386116028,0.9,,
0,70,0.5292333960533142,0.88,,
0,71,0.5307438373565674,0.86,,
0,72,0.5370393395423889,0.85,,
0,73,0.5180346369743347,0.87,,
0,74,0.514977216720581,0.92,,
0,75,0.5200775861740112,0.88,,
0,76,0.5125874876976013,0.87,,
0,77,0.503821849822998,0.93,,
0,78,0.5029275417327881,0.92,,
0,79,0.544035017490387,0.87,,
0,80,0.5430207848548889,0.89,,
0,81,0.5526356101036072,0.85,,
0,82,0.5109280943870544,0.92,,
0,83,0.5090402960777283,0.92,,
0,84,0.5619307160377502,0.82,,
0,85,0.5089215040206909,0.9,,
0,86,0.5077000260353088,0.86,,
0,87,0.5431036353111267,0.81,,
0,88,0.5429710149765015,0.78,,
0,89,0.5266246795654297,0.88,,
0,90,0.5415448546409607,0.88,,
0,91,0.5193389654159546,0.91,,
0,92,0.5064918994903564,0.92,,
0,93,0.5310676097869873,0.84,,
0,94,0.5043076872825623,0.94,,
0,95,0.512626588344574,0.91,,
0,96,0.5288514494895935,0.89,,
0,97,0.536674439907074,0.85,,
