epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7230188250541687,0.38,,
0,1,0.7024931311607361,0.43,,
0,2,0.7015324234962463,0.45,,
0,3,0.6839840412139893,0.57,,
0,4,0.6765039563179016,0.62,,
0,5,0.6721550822257996,0.6,,
0,6,0.6539842486381531,0.69,,
0,7,0.6416822075843811,0.76,,
0,8,0.6321976184844971,0.71,,
0,9,0.6304932236671448,0.67,,
0,10,0.6413891315460205,0.64,,
0,11,0.6220055222511292,0.68,,
0,12,0.6184555292129517,0.7,,
0,13,0.6226004958152771,0.67,,
0,14,0.6326997876167297,0.67,,
0,15,0.6273298859596252,0.65,,
0,16,0.6456868648529053,0.62,,
0,17,0.5949045419692993,0.72,,
0,18,0.5940898060798645,0.7,,
0,19,0.5709996819496155,0.78,,
0,20,0.5905686020851135,0.67,,
0,21,0.6124933362007141,0.71,,
0,22,0.6018286347389221,0.72,,
0,23,0.6252164244651794,0.6,,
0,24,0.6040067076683044,0.66,,
0,25,0.5998485684394836,0.7,,
0,26,0.6155495643615723,0.69,,
0,27,0.5644499063491821,0.74,,
0,28,0.6035367846488953,0.7,,
0,29,0.5569506287574768,0.75,,
0,30,0.6170548796653748,0.68,,
0,31,0.6384865641593933,0.61,,
0,32,0.5303773283958435,0.77,,
0,33,0.5886818766593933,0.74,,
0,34,0.5752734541893005,0.72,,
0,35,0.6092830896377563,0.63,,
0,36,0.6178230047225952,0.67,,
0,37,0.5609366297721863,0.7,,
0,38,0.5508108139038086,0.74,,
0,39,0.6066789031028748,0.68,,
0,40,0.5569490194320679,0.74,,
0,41,0.5489106178283691,0.76,,
0,42,0.603265106678009,0.7,,
0,43,0.5539612770080566,0.74,,
0,44,0.5888457298278809,0.7,,
0,45,0.5815237760543823,0.68,,
0,46,0.6197046041488647,0.65,,
0,47,0.5791628360748291,0.71,,
0,48,0.6114521622657776,0.69,,
0,49,0.6166400909423828,0.67,,
0,50,0.6343353986740112,0.68,,
0,51,0.5675350427627563,0.72,,
0,52,0.5964950919151306,0.69,,
0,53,0.6119924187660217,0.68,,
0,54,0.5362654328346252,0.75,,
0,55,0.5993250608444214,0.73,,
0,56,0.5875439047813416,0.72,,
0,57,0.5654523968696594,0.73,,
0,58,0.607571005821228,0.68,,
0,59,0.5347824096679688,0.76,,
0,60,0.5564842224121094,0.77,,
0,61,0.6262503266334534,0.66,,
0,62,0.5764787793159485,0.78,,
0,63,0.5932886004447937,0.67,,
0,64,0.5907086730003357,0.71,,
0,65,0.5729933381080627,0.71,,
0,66,0.5992674231529236,0.69,,
0,67,0.547200083732605,0.7,,
0,68,0.5705018639564514,0.71,,
0,69,0.609996497631073,0.68,,
0,70,0.5518305897712708,0.73,,
0,71,0.5610954165458679,0.76,,
0,72,0.5769591927528381,0.74,,
0,73,0.5573713779449463,0.74,,
0,74,0.5998210310935974,0.69,,
0,75,0.5708435773849487,0.67,,
0,76,0.5663391947746277,0.72,,
0,77,0.6046760678291321,0.7,,
0,78,0.5742460489273071,0.72,,
0,79,0.543336808681488,0.74,,
0,80,0.570127010345459,0.72,,
0,81,0.5853316783905029,0.71,,
0,82,0.5705443024635315,0.72,,
0,83,0.5659599900245667,0.71,,
0,84,,,0.5737590591112772,0.7062499999999999
