epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7021135687828064,0.49,,
0,1,0.6931545734405518,0.52,,
0,2,0.6918152570724487,0.49,,
0,3,0.6809967160224915,0.53,,
0,4,0.6770460605621338,0.53,,
0,5,0.6834397912025452,0.41,,
0,6,0.6745935082435608,0.95,,
0,7,0.6736721992492676,0.88,,
0,8,0.674649178981781,0.68,,
0,9,0.6676328778266907,0.99,,
0,10,0.6665256023406982,0.9,,
0,11,0.662838339805603,0.7,,
0,12,0.6614218354225159,0.53,,
0,13,0.648796021938324,0.59,,
0,14,0.6539723873138428,0.54,,
0,15,0.6266552805900574,0.66,,
0,16,0.6409227252006531,0.58,,
0,17,0.635318398475647,0.59,,
0,18,0.6470887660980225,0.55,,
0,19,0.6617127060890198,0.51,,
0,20,0.6530449390411377,0.52,,
0,21,0.6358510255813599,0.54,,
0,22,0.6607420444488525,0.44,,
0,23,0.6204336285591125,0.58,,
0,24,0.6139959692955017,0.74,,
0,25,0.6234118342399597,0.82,,
0,26,0.608383297920227,0.99,,
0,27,0.6036681532859802,0.99,,
0,28,0.6023529767990112,0.99,,
0,29,0.5986799597740173,0.99,,
0,30,0.6000492572784424,0.97,,
0,31,0.5902860760688782,0.99,,
0,32,0.5960428714752197,0.96,,
0,33,0.5998308062553406,0.92,,
0,34,0.5859996676445007,0.97,,
0,35,0.59308922290802,0.92,,
0,36,0.5821857452392578,0.96,,
0,37,0.5806280374526978,0.96,,
0,38,0.5880939364433289,0.94,,
0,39,0.5761142373085022,0.95,,
0,40,0.5721171498298645,0.99,,
0,41,0.5843212008476257,0.96,,
0,42,0.5713384747505188,0.98,,
0,43,0.5773227214813232,0.95,,
0,44,0.5682569742202759,0.95,,
0,45,0.5684720873832703,0.94,,
0,46,0.5779900550842285,0.82,,
0,47,0.5892640948295593,0.76,,
0,48,0.5865026712417603,0.82,,
0,49,0.5634113550186157,0.89,,
0,50,0.579012393951416,0.89,,
0,51,0.5906803607940674,0.88,,
0,52,0.5704348087310791,0.96,,
0,53,0.5750815868377686,0.96,,
0,54,0.5670472383499146,0.98,,
0,55,0.5721988081932068,0.95,,
0,56,0.5706911087036133,1.0,,
0,57,0.5611585378646851,0.95,,
0,58,0.5777252316474915,0.94,,
0,59,0.5841726064682007,0.89,,
0,60,0.5678370594978333,0.88,,
0,61,0.5736650228500366,0.93,,
0,62,0.5806288123130798,0.9,,
0,63,0.569038450717926,0.92,,
0,64,0.5527697801589966,0.98,,
0,65,0.5755861401557922,0.9,,
0,66,0.5725359916687012,0.95,,
0,67,0.5718293190002441,0.96,,
0,68,0.5627233386039734,0.97,,
0,69,0.5648292899131775,0.95,,
0,70,0.5613590478897095,0.95,,
0,71,0.5659762620925903,0.97,,
0,72,0.5689753890037537,0.93,,
0,73,0.5606329441070557,0.95,,
0,74,0.5605364441871643,0.98,,
0,75,0.5612396001815796,0.95,,
0,76,0.56025630235672,0.92,,
0,77,0.5643367171287537,0.91,,
0,78,0.5638865828514099,0.93,,
