epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7013193368911743,0.44,,
0,1,0.7170810103416443,0.33,,
0,2,0.6885952949523926,0.54,,
0,3,0.6947941780090332,0.47,,
0,4,0.6757346987724304,0.55,,
0,5,0.6841782331466675,0.53,,
0,6,0.6587803363800049,0.62,,
0,7,0.6613221764564514,0.58,,
0,8,0.6528980731964111,0.69,,
0,9,0.6635815501213074,0.68,,
0,10,0.6533658504486084,0.71,,
0,11,0.6488913893699646,0.73,,
0,12,0.6635695695877075,0.69,,
0,13,0.6541363596916199,0.63,,
0,14,0.6651049256324768,0.59,,
0,15,0.6844848394393921,0.59,,
0,16,0.6683832406997681,0.63,,
0,17,0.6560829281806946,0.64,,
0,18,0.6435710191726685,0.75,,
0,19,0.6213341355323792,0.75,,
0,20,0.6255687475204468,0.75,,
0,21,0.6633601188659668,0.65,,
0,22,0.6375253200531006,0.64,,
0,23,0.6344690918922424,0.65,,
0,24,0.6386061310768127,0.62,,
0,25,0.6309648752212524,0.67,,
0,26,0.6701403856277466,0.58,,
0,27,0.6161870956420898,0.72,,
0,28,0.6599633097648621,0.59,,
0,29,0.6032229065895081,0.78,,
0,30,0.6537101864814758,0.64,,
0,31,0.638766348361969,0.71,,
0,32,0.6171030402183533,0.69,,
0,33,0.6359831094741821,0.68,,
0,34,0.6270748376846313,0.68,,
0,35,0.6309033036231995,0.71,,
0,36,0.6470757126808167,0.64,,
0,37,0.6117465496063232,0.71,,
0,38,0.6233708262443542,0.73,,
0,39,0.6432069540023804,0.69,,
0,40,0.6317700147628784,0.67,,
0,41,0.6147991418838501,0.74,,
0,42,0.6249223947525024,0.69,,
0,43,0.6129622459411621,0.73,,
0,44,0.6363094449043274,0.65,,
0,45,0.6067516803741455,0.72,,
0,46,0.6412107944488525,0.68,,
0,47,0.6207112669944763,0.7,,
0,48,0.645419716835022,0.67,,
0,49,0.6465989947319031,0.67,,
0,50,0.6715276837348938,0.53,,
0,51,0.6225683689117432,0.67,,
0,52,0.6138927936553955,0.72,,
0,53,0.6234691739082336,0.7,,
0,54,0.6084323525428772,0.71,,
0,55,0.6425473093986511,0.69,,
0,56,0.626188337802887,0.68,,
0,57,0.6206098198890686,0.64,,
0,58,0.6095343828201294,0.73,,
0,59,0.592262327671051,0.74,,
0,60,0.5906855463981628,0.74,,
0,61,0.6222169399261475,0.61,,
0,62,0.6415061950683594,0.63,,
0,63,0.6379906535148621,0.59,,
0,64,0.6243913769721985,0.61,,
0,65,0.6113219261169434,0.64,,
0,66,0.6398892402648926,0.58,,
0,67,0.6053809523582458,0.7,,
0,68,0.6354490518569946,0.61,,
0,69,0.6422290802001953,0.65,,
0,70,0.6025992631912231,0.72,,
0,71,0.6177389025688171,0.7,,
0,72,0.6135044097900391,0.71,,
0,73,0.6299631595611572,0.64,,
0,74,0.6116047501564026,0.71,,
0,75,0.6187376976013184,0.66,,
0,76,0.6265857815742493,0.67,,
0,77,0.6338294744491577,0.66,,
0,78,0.6368027329444885,0.68,,
0,79,0.6105064749717712,0.72,,
0,80,0.6022200584411621,0.72,,
0,81,0.6001551747322083,0.73,,
0,82,0.6469395160675049,0.64,,
0,83,0.6215345859527588,0.71,,
0,84,,,0.6196624090274175,0.6729166666666666
