epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6920710802078247,0.56,,
0,1,0.6814713478088379,0.53,,
0,2,0.6741644144058228,0.49,,
0,3,0.662636399269104,0.66,,
0,4,0.6602622866630554,0.79,,
0,5,0.6587539911270142,0.82,,
0,6,0.647572934627533,0.97,,
0,7,0.6454694867134094,0.99,,
0,8,0.6448802351951599,0.96,,
0,9,0.6379661560058594,0.97,,
0,10,0.6428723335266113,0.96,,
0,11,0.6371583342552185,0.9,,
0,12,0.6307970285415649,0.87,,
0,13,0.6185029745101929,0.88,,
0,14,0.6212631464004517,0.8,,
0,15,0.6046415567398071,0.8,,
0,16,0.6114809513092041,0.66,,
0,17,0.6139653921127319,0.6,,
0,18,0.6183350086212158,0.55,,
0,19,0.6261587142944336,0.51,,
0,20,0.6230730414390564,0.52,,
0,21,0.6103880405426025,0.54,,
0,22,0.6321512460708618,0.45,,
0,23,0.6025676727294922,0.64,,
0,24,0.5886247754096985,0.83,,
0,25,0.6007799506187439,0.87,,
0,26,0.580024778842926,0.96,,
0,27,0.5764976739883423,0.99,,
0,28,0.5803459882736206,0.99,,
0,29,0.5722602009773254,1.0,,
0,30,0.5756486058235168,0.98,,
0,31,0.5724906325340271,1.0,,
0,32,0.5757516622543335,0.99,,
0,33,0.5693035125732422,0.98,,
0,34,0.564249575138092,0.99,,
0,35,0.5680139660835266,0.95,,
0,36,0.5596672892570496,0.98,,
0,37,0.5553869605064392,0.97,,
0,38,0.5668372511863708,0.9,,
0,39,0.5467787384986877,0.93,,
0,40,0.5404248833656311,0.99,,
0,41,0.5493510365486145,0.94,,
0,42,0.531808078289032,0.96,,
0,43,0.5337918996810913,0.9,,
0,44,0.5200792551040649,0.93,,
0,45,0.5203651189804077,0.86,,
0,46,0.5371034741401672,0.72,,
0,47,0.5510023236274719,0.73,,
0,48,0.5477879047393799,0.79,,
0,49,0.5141021609306335,0.94,,
0,50,0.5254551768302917,0.99,,
0,51,0.5328105092048645,0.94,,
0,52,0.5153028964996338,0.98,,
0,53,0.5160155296325684,1.0,,
0,54,0.5120738744735718,0.99,,
0,55,0.5157408714294434,0.97,,
0,56,0.49907806515693665,1.0,,
0,57,0.500959038734436,0.96,,
0,58,0.5217702984809875,0.9,,
0,59,0.5299034118652344,0.82,,
0,60,0.5114986300468445,0.86,,
