epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6941879391670227,0.43,,
0,1,0.6828778982162476,0.61,,
0,2,0.6963222026824951,0.5,,
0,3,0.7197422981262207,0.41,,
0,4,0.6998674273490906,0.48,,
0,5,0.6956253051757812,0.48,,
0,6,0.6919472217559814,0.48,,
0,7,0.6812270879745483,0.56,,
0,8,0.6855604648590088,0.44,,
0,9,0.6789088249206543,0.95,,
0,10,0.676853358745575,0.9,,
0,11,0.6678736805915833,0.92,,
0,12,0.6677669286727905,0.84,,
0,13,0.663357675075531,0.77,,
0,14,0.6502113342285156,0.92,,
0,15,0.6541284322738647,0.9,,
0,16,0.6438562870025635,0.91,,
0,17,0.6360868215560913,0.9,,
0,18,0.6294243931770325,0.93,,
0,19,0.6182910203933716,0.94,,
0,20,0.6182051301002502,0.9,,
0,21,0.6122397780418396,0.89,,
0,22,0.6142041087150574,0.88,,
0,23,0.5969158411026001,0.93,,
0,24,0.591132402420044,0.94,,
0,25,0.5981751084327698,0.92,,
0,26,0.5876767635345459,0.92,,
0,27,0.5767315030097961,0.95,,
0,28,0.5843402743339539,0.94,,
0,29,0.5724184513092041,0.96,,
0,30,0.58439701795578,0.94,,
0,31,0.5732951164245605,0.93,,
0,32,0.5929811000823975,0.95,,
0,33,0.5808863043785095,0.94,,
0,34,0.577077329158783,0.94,,
0,35,0.5820279121398926,0.92,,
0,36,0.5741311311721802,0.95,,
0,37,0.5696539878845215,0.96,,
0,38,0.5912435054779053,0.88,,
0,39,0.5800750851631165,0.92,,
0,40,0.5772579312324524,0.92,,
0,41,0.5892231464385986,0.92,,
0,42,0.577124834060669,0.9,,
0,43,0.5757229924201965,0.94,,
0,44,0.581760823726654,0.9,,
0,45,0.5816506743431091,0.91,,
0,46,0.5734091401100159,0.96,,
0,47,0.5856926441192627,0.91,,
0,48,0.5835486650466919,0.9,,
0,49,0.5788257122039795,0.92,,
0,50,0.5874027609825134,0.94,,
0,51,0.5880067944526672,0.9,,
0,52,0.5701606273651123,0.92,,
0,53,0.573674738407135,0.97,,
0,54,0.5759038925170898,0.97,,
0,55,0.5783946514129639,0.93,,
0,56,0.5705686211585999,0.93,,
0,57,0.5789378881454468,0.94,,
0,58,0.5589358806610107,0.98,,
0,59,0.5612310767173767,0.95,,
0,60,0.556351900100708,0.97,,
0,61,0.5770402550697327,0.92,,
0,62,0.5689085125923157,0.97,,
0,63,0.5724952816963196,0.89,,
0,64,0.5797519087791443,0.91,,
0,65,0.5688114166259766,0.91,,
0,66,0.564808189868927,0.94,,
0,67,0.5656411647796631,0.91,,
0,68,0.5669591426849365,0.96,,
0,69,0.553835391998291,0.94,,
0,70,0.569352388381958,0.94,,
0,71,0.575004518032074,0.91,,
0,72,0.5768173336982727,0.91,,
0,73,0.5812156796455383,0.89,,
0,74,0.5742162466049194,0.94,,
0,75,0.5682605504989624,0.93,,
0,76,0.56676185131073,0.93,,
0,77,0.5646694302558899,0.94,,
0,78,0.5629326105117798,0.94,,
0,79,0.5732040405273438,0.92,,
0,80,0.5838636159896851,0.88,,
0,81,0.5852015018463135,0.89,,
0,82,0.5702951550483704,0.94,,
0,83,0.5642606616020203,0.95,,
0,84,0.5843842029571533,0.91,,
0,85,0.5619269013404846,0.96,,
0,86,0.5601054430007935,0.94,,
0,87,0.5805423259735107,0.9,,
0,88,0.5799074769020081,0.91,,
0,89,0.5693977475166321,0.94,,
0,90,0.5737294554710388,0.91,,
0,91,0.5694693922996521,0.95,,
0,92,0.5592988729476929,0.95,,
0,93,0.5733609199523926,0.92,,
0,94,0.564396321773529,0.93,,
0,95,0.5627393126487732,0.95,,
0,96,0.5823443531990051,0.88,,
0,97,0.566299319267273,0.92,,
