epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6979947090148926,0.51,,
0,1,0.6895272135734558,0.59,,
0,2,0.6906841993331909,0.53,,
0,3,0.6941124200820923,0.49,,
0,4,0.6931503415107727,0.46,,
0,5,0.6896568536758423,0.52,,
0,6,0.6983221173286438,0.37,,
0,7,0.6939389705657959,0.48,,
0,8,0.688294529914856,0.63,,
0,9,0.6877943277359009,0.72,,
0,10,0.6878311634063721,0.64,,
0,11,0.6870325207710266,0.7,,
0,12,0.6907353401184082,0.51,,
0,13,0.6866071820259094,0.58,,
0,14,0.6845999360084534,0.54,,
0,15,0.6850438714027405,0.54,,
0,16,0.6859233379364014,0.52,,
0,17,0.6845930218696594,0.54,,
0,18,0.6888206005096436,0.51,,
0,19,0.6949228048324585,0.49,,
0,20,0.6965615749359131,0.46,,
0,21,0.6935917139053345,0.42,,
0,22,0.6874526143074036,0.56,,
0,23,0.6865304708480835,0.52,,
0,24,0.6733859181404114,0.6,,
0,25,0.6875970363616943,0.54,,
0,26,0.6913072466850281,0.54,,
0,27,0.6986983418464661,0.52,,
0,28,0.681903064250946,0.56,,
0,29,0.7016760110855103,0.5,,
0,30,0.6915005445480347,0.51,,
0,31,0.6905953884124756,0.49,,
0,32,0.685975193977356,0.6,,
0,33,0.6851860880851746,0.51,,
0,34,0.6777635216712952,0.58,,
0,35,0.681698739528656,0.54,,
0,36,0.7163852453231812,0.44,,
0,37,0.6629040241241455,0.6,,
0,38,0.6939277052879333,0.51,,
0,39,0.6687305569648743,0.58,,
0,40,0.71136474609375,0.44,,
0,41,0.6797356605529785,0.55,,
0,42,0.6806679368019104,0.58,,
0,43,0.6920207738876343,0.46,,
0,44,0.685474693775177,0.58,,
0,45,0.6852656602859497,0.63,,
0,46,0.6823548674583435,0.61,,
0,47,0.6866924166679382,0.49,,
0,48,0.6912403106689453,0.5,,
0,49,0.6917959451675415,0.48,,
0,50,0.6782580614089966,0.54,,
0,51,0.6792708039283752,0.57,,
0,52,0.6785885691642761,0.61,,
0,53,0.6782670617103577,0.56,,
0,54,0.6875461339950562,0.5,,
0,55,0.6793773174285889,0.57,,
0,56,0.6894223690032959,0.5,,
0,57,0.6854093670845032,0.57,,
0,58,0.6831371784210205,0.62,,
0,59,0.6808373928070068,0.64,,
0,60,0.6822155714035034,0.64,,
0,61,0.6830006241798401,0.68,,
0,62,0.685590922832489,0.64,,
0,63,0.6794740557670593,0.71,,
0,64,0.681501030921936,0.61,,
0,65,0.6870010495185852,0.6,,
0,66,0.6735813617706299,0.73,,
0,67,0.6825248599052429,0.63,,
0,68,0.6873967051506042,0.5,,
0,69,0.6857360005378723,0.55,,
0,70,0.6787993907928467,0.64,,
0,71,0.6781778931617737,0.72,,
0,72,0.688076913356781,0.59,,
0,73,0.6781846880912781,0.52,,
0,74,0.6747552752494812,0.52,,
0,75,0.6871812343597412,0.49,,
0,76,0.6851621866226196,0.5,,
