epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6937354207038879,0.49,,
0,1,0.691616415977478,0.52,,
0,2,0.6955955624580383,0.49,,
0,3,0.688568115234375,0.53,,
0,4,0.6874893307685852,0.53,,
0,5,0.6916212439537048,0.41,,
0,6,0.6838831305503845,1.0,,
0,7,0.6818940043449402,0.46,,
0,8,0.6809849739074707,0.54,,
0,9,0.6714177131652832,1.0,,
0,10,0.6666902303695679,0.83,,
0,11,0.6570724248886108,0.7,,
0,12,0.648898720741272,0.59,,
0,13,0.627264142036438,0.6,,
0,14,0.6324334144592285,0.54,,
0,15,0.592679500579834,0.66,,
0,16,0.6042349338531494,0.58,,
0,17,0.6084908246994019,0.59,,
0,18,0.6128700971603394,0.55,,
0,19,0.62111896276474,0.51,,
0,20,0.609447181224823,0.54,,
0,21,0.5958229899406433,0.58,,
0,22,0.6215026378631592,0.56,,
0,23,0.5848379731178284,0.77,,
0,24,0.5820583701133728,0.86,,
0,25,0.5948575735092163,0.84,,
0,26,0.5723446011543274,0.97,,
0,27,0.5776282548904419,0.96,,
0,28,0.5730599761009216,0.97,,
0,29,0.5707203149795532,0.97,,
0,30,0.5775385499000549,0.92,,
0,31,0.5791242718696594,0.92,,
0,32,0.5805920958518982,0.94,,
0,33,0.5698524713516235,0.93,,
0,34,0.5609624981880188,0.95,,
0,35,0.5655986666679382,0.92,,
0,36,0.5517627000808716,0.98,,
0,37,0.5558825731277466,0.94,,
0,38,0.5732854604721069,0.88,,
0,39,0.5553163886070251,0.88,,
0,40,0.554378867149353,0.96,,
0,41,0.5669509768486023,0.89,,
0,42,0.5495091080665588,0.94,,
0,43,0.5515684485435486,0.94,,
0,44,0.542154848575592,0.95,,
0,45,0.5410885810852051,0.94,,
0,46,0.5547575354576111,0.89,,
0,47,0.5671910047531128,0.85,,
0,48,0.5604451894760132,0.88,,
0,49,0.543209433555603,0.92,,
0,50,0.5594783425331116,0.92,,
0,51,0.5722866058349609,0.89,,
0,52,0.5516218543052673,0.99,,
0,53,0.5487090945243835,0.97,,
0,54,0.543488085269928,0.97,,
0,55,0.5471727252006531,0.95,,
0,56,0.5521930456161499,0.96,,
0,57,0.5511144399642944,0.92,,
0,58,0.5605065226554871,0.92,,
0,59,0.5655524730682373,0.88,,
0,60,0.538916826248169,0.94,,
0,61,0.5534663200378418,0.92,,
0,62,0.570908784866333,0.92,,
0,63,0.5518004894256592,0.94,,
0,64,0.5323759317398071,0.98,,
0,65,0.5664365291595459,0.9,,
0,66,0.5593169927597046,0.95,,
0,67,0.5480655431747437,0.96,,
0,68,0.5440911650657654,0.98,,
0,69,0.549650251865387,0.93,,
0,70,0.5586232542991638,0.94,,
0,71,0.545819878578186,0.97,,
0,72,0.5538479685783386,0.93,,
0,73,0.547041654586792,0.96,,
0,74,0.5462232232093811,0.94,,
0,75,0.5434209108352661,0.94,,
0,76,0.5452178716659546,0.9,,
0,77,0.5444788336753845,0.95,,
0,78,0.5564612746238708,0.93,,
0,79,0.5731820464134216,0.85,,
0,80,0.5699830055236816,0.89,,
0,81,0.5588069558143616,0.96,,
0,82,0.5573624968528748,0.94,,
0,83,0.553901195526123,0.98,,
0,84,0.5481060743331909,0.96,,
0,85,0.5512037873268127,0.97,,
0,86,0.5530622005462646,0.95,,
0,87,0.5591341257095337,0.93,,
0,88,0.5446170568466187,0.95,,
0,89,0.5547190308570862,0.93,,
0,90,0.5514665246009827,0.93,,
0,91,0.5549046993255615,0.93,,
0,92,0.553891658782959,0.96,,
0,93,0.5537373423576355,0.96,,
0,94,0.5470845103263855,0.95,,
0,95,0.548129677772522,0.96,,
0,96,0.5482013821601868,0.95,,
0,97,0.5468003749847412,0.96,,
0,98,0.5750265121459961,0.91,,
0,99,0.5534905195236206,0.94,,
0,100,0.5572510361671448,0.91,,
0,101,0.5543978214263916,0.91,,
0,102,0.5582582354545593,0.89,,
0,103,0.537714958190918,0.9347826086956522,,
