epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6952906847000122,0.51,,
0,1,0.6865781545639038,0.61,,
0,2,0.6837255954742432,0.84,,
0,3,0.6847180128097534,0.51,,
0,4,0.6963464617729187,0.43,,
0,5,0.6805453300476074,0.49,,
0,6,0.6791354417800903,0.83,,
0,7,0.678662896156311,0.45,,
0,8,0.6716105937957764,0.51,,
0,9,0.6765131950378418,0.49,,
0,10,0.6740333437919617,0.46,,
0,11,0.6700273156166077,0.62,,
0,12,0.667498767375946,0.93,,
0,13,0.6679513454437256,0.67,,
0,14,0.6619473099708557,0.51,,
0,15,0.6634147763252258,0.52,,
0,16,0.6596748232841492,0.86,,
0,17,0.6516824960708618,0.97,,
0,18,0.6557011604309082,0.87,,
0,19,0.6504522562026978,0.92,,
0,20,0.6502567529678345,0.9,,
0,21,0.6474162936210632,0.96,,
0,22,0.6417955160140991,0.95,,
0,23,0.6523597836494446,0.68,,
0,24,0.6614165306091309,0.53,,
0,25,0.6422486305236816,0.83,,
0,26,0.6427724957466125,0.91,,
0,27,0.6464834809303284,0.92,,
0,28,0.6411245465278625,0.85,,
0,29,0.6455015540122986,0.52,,
0,30,0.6560864448547363,0.45,,
0,31,0.6317969560623169,0.57,,
0,32,0.6428959369659424,0.5,,
0,33,0.6444178223609924,0.55,,
0,34,0.6446771025657654,0.66,,
0,35,0.6385707259178162,0.92,,
0,36,0.6385033130645752,0.94,,
0,37,0.63405841588974,0.95,,
0,38,0.6351784467697144,0.96,,
0,39,0.6306721568107605,0.96,,
0,40,0.6346614360809326,0.91,,
0,41,0.6369411945343018,0.9,,
0,42,0.6365131139755249,0.89,,
0,43,0.627153217792511,0.93,,
0,44,0.6345834136009216,0.93,,
0,45,0.6292313933372498,0.91,,
0,46,0.6350789070129395,0.88,,
0,47,0.626910924911499,0.92,,
0,48,0.6233981251716614,0.96,,
0,49,0.6321589946746826,0.92,,
0,50,0.6316225528717041,0.84,,
0,51,0.6246417760848999,0.79,,
0,52,0.6312322020530701,0.62,,
0,53,0.6326730251312256,0.57,,
0,54,0.6425967216491699,0.52,,
0,55,0.6344223022460938,0.73,,
0,56,0.6331765651702881,0.88,,
0,57,0.6315294504165649,0.92,,
0,58,0.6256827712059021,0.91,,
0,59,0.623930811882019,0.88,,
0,60,0.6365804076194763,0.6,,
0,61,0.6458239555358887,0.48,,
0,62,0.6238593459129333,0.64,,
0,63,0.6342554688453674,0.71,,
0,64,0.6269552111625671,0.84,,
0,65,0.6241613030433655,0.96,,
0,66,0.6304330229759216,0.92,,
0,67,0.6261453628540039,0.8,,
0,68,0.6260923147201538,0.62,,
0,69,0.6217725872993469,0.57,,
0,70,0.6225608587265015,0.57,,
0,71,0.6654311418533325,0.39,,
0,72,0.6328487396240234,0.55,,
0,73,0.6215912103652954,0.85,,
0,74,0.624282956123352,0.92,,
0,75,0.6206948757171631,0.94,,
0,76,0.626944363117218,0.87,,
0,77,0.624937117099762,0.75,,
0,78,0.6261381506919861,0.62,,
0,79,0.6403416395187378,0.56,,
0,80,0.6205175518989563,0.79,,
0,81,0.6252208948135376,0.91,,
0,82,0.6228482723236084,0.95,,
0,83,0.6202595233917236,0.95,,
0,84,0.6184009909629822,0.92,,
0,85,0.6316120028495789,0.83,,
0,86,0.6173705458641052,0.91,,
0,87,0.6157005429267883,0.95,,
0,88,0.6262080073356628,0.93,,
0,89,0.6213691234588623,0.94,,
0,90,0.6254040598869324,0.89,,
0,91,0.6105282306671143,0.87,,
0,92,0.6185059547424316,0.7,,
0,93,0.620331883430481,0.52,,
0,94,0.6118524670600891,0.58,,
0,95,0.6477248668670654,0.45,,
0,96,0.6470040082931519,0.43,,
0,97,0.6290978789329529,0.71,,
0,98,,,0.6235141754150391,0.9189285714285715
