epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6919755339622498,0.6,,
0,1,0.6888357400894165,0.52,,
0,2,0.6896615624427795,0.49,,
0,3,0.6826310157775879,0.53,,
0,4,0.6790583729743958,0.54,,
0,5,0.6809607148170471,0.41,,
0,6,0.6671394109725952,1.0,,
0,7,0.6613034009933472,0.97,,
0,8,0.6503666639328003,0.97,,
0,9,0.6445066928863525,0.79,,
0,10,0.6391873955726624,0.72,,
0,11,0.6219609975814819,0.62,,
0,12,0.6137600541114807,0.57,,
0,13,0.5871318578720093,0.65,,
0,14,0.597048282623291,0.6,,
0,15,0.5582025647163391,0.72,,
0,16,0.5734619498252869,0.64,,
0,17,0.5766323208808899,0.65,,
0,18,0.5815677642822266,0.59,,
0,19,0.5798122882843018,0.66,,
0,20,0.572456419467926,0.8,,
0,21,0.564379096031189,0.93,,
0,22,0.5767524242401123,0.88,,
0,23,0.5591304898262024,0.96,,
0,24,0.5516965985298157,0.99,,
0,25,0.5533915162086487,0.98,,
0,26,0.5420387387275696,0.99,,
0,27,0.5441084504127502,0.99,,
0,28,0.5409938097000122,0.99,,
0,29,0.5363550782203674,0.99,,
0,30,0.5386750102043152,0.98,,
0,31,0.5327290892601013,1.0,,
0,32,0.536883533000946,0.98,,
0,33,0.5394741296768188,0.97,,
0,34,0.5297956466674805,0.99,,
0,35,0.5344336628913879,0.97,,
0,36,0.5257022976875305,0.99,,
0,37,0.5240907669067383,0.98,,
0,38,0.5416499376296997,0.95,,
0,39,0.5207118391990662,0.96,,
0,40,0.5218803286552429,0.99,,
0,41,0.533327043056488,0.98,,
0,42,0.5167974233627319,0.99,,
0,43,0.5224426984786987,0.97,,
0,44,0.5120095014572144,0.98,,
0,45,0.5154547691345215,1.0,,
0,46,0.5276049971580505,0.95,,
0,47,0.5341954827308655,0.95,,
0,48,0.5311651825904846,0.93,,
0,49,0.5152233242988586,0.97,,
0,50,0.5265606641769409,0.99,,
0,51,0.5373758673667908,0.95,,
0,52,0.5179395079612732,0.99,,
0,53,0.5168161392211914,1.0,,
0,54,0.5196889638900757,1.0,,
0,55,0.5206494927406311,0.97,,
0,56,0.5185365080833435,1.0,,
0,57,0.5204741358757019,0.97,,
0,58,0.5325507521629333,0.94,,
0,59,0.5332768559455872,0.97,,
0,60,0.5145508050918579,0.97,,
0,61,0.518944263458252,0.98,,
0,62,0.5353230834007263,0.96,,
0,63,0.516304612159729,0.97,,
0,64,0.5072270035743713,0.99,,
0,65,0.5314399003982544,0.96,,
0,66,0.5235733985900879,0.98,,
0,67,0.5216262340545654,0.99,,
0,68,0.5111210346221924,1.0,,
0,69,0.520721971988678,0.97,,
0,70,0.528078556060791,0.98,,
0,71,0.5124195218086243,0.99,,
0,72,0.5225685834884644,0.96,,
0,73,0.512037456035614,0.98,,
0,74,0.5091206431388855,0.98,,
0,75,0.5109289288520813,0.98,,
0,76,0.51529461145401,0.95,,
0,77,0.5185989141464233,0.96,,
0,78,0.516811192035675,0.98,,
0,79,0.5398643612861633,0.94,,
0,80,0.5311726927757263,0.97,,
0,81,0.5251931548118591,0.98,,
0,82,0.5233819484710693,0.97,,
0,83,0.5203889608383179,1.0,,
0,84,0.5141546726226807,0.99,,
0,85,0.5153406262397766,0.97,,
0,86,0.5167698264122009,0.98,,
0,87,0.5275664329528809,0.95,,
0,88,0.5113853216171265,0.97,,
0,89,0.5271900296211243,0.94,,
0,90,0.5212958455085754,0.96,,
0,91,0.5198781490325928,0.98,,
0,92,0.5216003656387329,0.99,,
0,93,0.5189121961593628,0.99,,
0,94,0.5172007083892822,1.0,,
0,95,0.5184699296951294,1.0,,
0,96,0.5102930068969727,0.99,,
0,97,0.5122488737106323,0.99,,
0,98,0.5409501791000366,0.92,,
0,99,0.5115400552749634,0.95,,
0,100,0.5154335498809814,0.95,,
0,101,0.518077552318573,0.94,,
0,102,0.5272112488746643,0.91,,
0,103,0.497496634721756,0.9565217391304348,,
