epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6918377876281738,0.54,,
0,1,0.6778022646903992,0.59,,
0,2,0.6777092814445496,0.56,,
0,3,0.6876046061515808,0.53,,
0,4,0.6914722919464111,0.51,,
0,5,0.6851054430007935,0.51,,
0,6,0.6866278052330017,0.47,,
0,7,0.6835362315177917,0.51,,
0,8,0.6692420840263367,0.67,,
0,9,0.6740759015083313,0.57,,
0,10,0.6682714819908142,0.55,,
0,11,0.6825816631317139,0.52,,
0,12,0.6546314358711243,0.63,,
0,13,0.6589622497558594,0.63,,
0,14,0.6596888899803162,0.63,,
0,15,0.6623483896255493,0.66,,
0,16,0.644763708114624,0.7,,
0,17,0.621220052242279,0.83,,
0,18,0.631975531578064,0.68,,
0,19,0.6413925290107727,0.75,,
0,20,0.6288747191429138,0.71,,
0,21,0.6298601627349854,0.69,,
0,22,0.6476660966873169,0.65,,
0,23,0.627174437046051,0.65,,
0,24,0.6204658150672913,0.69,,
0,25,0.6786089539527893,0.6,,
0,26,0.6561489701271057,0.66,,
0,27,0.6251717209815979,0.69,,
0,28,0.6597020626068115,0.64,,
0,29,0.6135044693946838,0.73,,
0,30,0.6029265522956848,0.72,,
0,31,0.6107473969459534,0.74,,
0,32,0.6228477358818054,0.7,,
0,33,0.6383947730064392,0.71,,
0,34,0.6404513716697693,0.63,,
0,35,0.6134801506996155,0.69,,
0,36,0.654832661151886,0.62,,
0,37,0.6458558440208435,0.66,,
0,38,0.6030042171478271,0.69,,
0,39,0.6489333510398865,0.62,,
0,40,0.6677150130271912,0.64,,
0,41,0.6345147490501404,0.67,,
0,42,0.6359171867370605,0.66,,
0,43,0.6083306074142456,0.66,,
0,44,0.5984328389167786,0.7,,
0,45,0.6195878386497498,0.66,,
0,46,0.6193100214004517,0.71,,
0,47,0.6196068525314331,0.7,,
0,48,0.6266658306121826,0.67,,
0,49,0.5827695727348328,0.71,,
0,50,0.6368764638900757,0.58,,
0,51,0.6123156547546387,0.67,,
0,52,0.6028770804405212,0.71,,
0,53,0.5845305323600769,0.67,,
0,54,0.6013684868812561,0.67,,
0,55,0.6381996273994446,0.67,,
0,56,0.6262611150741577,0.74,,
0,57,0.5933856964111328,0.7,,
0,58,0.57749342918396,0.75,,
0,59,0.6240850687026978,0.68,,
0,60,0.6111440658569336,0.7,,
0,61,0.6033615469932556,0.72,,
0,62,0.6300279498100281,0.7,,
0,63,0.6176633238792419,0.71,,
0,64,0.6031857132911682,0.67,,
0,65,0.6392046213150024,0.67,,
0,66,0.6100866198539734,0.67,,
0,67,0.6148672699928284,0.64,,
0,68,0.6202507019042969,0.7,,
0,69,0.6240575909614563,0.7,,
0,70,0.5967268347740173,0.73,,
0,71,0.5828189849853516,0.72,,
0,72,0.6023308634757996,0.72,,
0,73,0.6012080311775208,0.78,,
0,74,0.6043935418128967,0.74,,
0,75,0.572180986404419,0.76,,
0,76,0.5988388657569885,0.75,,
0,77,0.6481471061706543,0.63,,
0,78,0.6044473052024841,0.69,,
0,79,0.6160929799079895,0.64,,
0,80,0.6402615904808044,0.67,,
0,81,0.5876363515853882,0.72,,
0,82,0.6632153987884521,0.62,,
0,83,0.6421191692352295,0.66,,
0,84,,,0.6061689630150795,0.7008333333333333
