epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6988788843154907,0.44,,
0,1,0.6795108318328857,0.61,,
0,2,0.689273476600647,0.5,,
0,3,0.7143821716308594,0.41,,
0,4,0.6911299228668213,0.48,,
0,5,0.6843380928039551,0.48,,
0,6,0.6813002228736877,0.48,,
0,7,0.6716277599334717,0.57,,
0,8,0.6737338304519653,0.74,,
0,9,0.6687638759613037,0.94,,
0,10,0.6684471964836121,0.9,,
0,11,0.6553604006767273,0.94,,
0,12,0.6600521802902222,0.82,,
0,13,0.659343421459198,0.67,,
0,14,0.6490544676780701,0.71,,
0,15,0.6582110524177551,0.67,,
0,16,0.6535007357597351,0.75,,
0,17,0.6433781981468201,0.87,,
0,18,0.6395736932754517,0.91,,
0,19,0.6319506764411926,0.93,,
0,20,0.6292777061462402,0.92,,
0,21,0.6354119777679443,0.9,,
0,22,0.6331948041915894,0.85,,
0,23,0.6219853758811951,0.95,,
0,24,0.6235196590423584,0.91,,
0,25,0.6315236687660217,0.92,,
0,26,0.6230444312095642,0.95,,
0,27,0.6136478185653687,0.92,,
0,28,0.6131517887115479,0.93,,
0,29,0.6101235151290894,0.96,,
0,30,0.6166236400604248,0.92,,
0,31,0.6082771420478821,0.92,,
0,32,0.6249823570251465,0.92,,
0,33,0.6114084720611572,0.95,,
0,34,0.6067297458648682,0.94,,
0,35,0.6036692261695862,0.92,,
0,36,0.6081525683403015,0.82,,
0,37,0.61075758934021,0.78,,
0,38,0.6185854077339172,0.73,,
0,39,0.6222683191299438,0.69,,
0,40,0.6019704341888428,0.83,,
0,41,0.6158577799797058,0.81,,
0,42,0.5993339419364929,0.89,,
0,43,0.6028410196304321,0.94,,
0,44,0.6059467792510986,0.91,,
0,45,0.606599748134613,0.95,,
0,46,0.5949184894561768,0.94,,
0,47,0.608197033405304,0.86,,
0,48,0.6251550912857056,0.78,,
0,49,0.59079909324646,0.9,,
0,50,0.6115292310714722,0.86,,
0,51,0.6065783500671387,0.88,,
0,52,0.5857611298561096,0.94,,
0,53,0.5888523459434509,0.96,,
0,54,0.590572714805603,0.92,,
0,55,0.5945719480514526,0.85,,
0,56,0.5905399918556213,0.86,,
0,57,0.6008824110031128,0.81,,
0,58,0.5910493731498718,0.83,,
0,59,0.5782590508460999,0.89,,
0,60,0.5715089440345764,0.96,,
0,61,0.5926328897476196,0.9,,
0,62,0.584307849407196,0.95,,
0,63,0.5876702666282654,0.88,,
0,64,0.5963696241378784,0.85,,
0,65,0.581545352935791,0.94,,
0,66,0.5862314105033875,0.91,,
0,67,0.5818914175033569,0.9,,
0,68,0.5864719152450562,0.89,,
0,69,0.5690218210220337,0.91,,
0,70,0.5842933058738708,0.89,,
0,71,0.5956698060035706,0.84,,
0,72,0.5913066864013672,0.83,,
0,73,0.5873863697052002,0.85,,
0,74,0.5880305767059326,0.89,,
0,75,0.5837829113006592,0.88,,
0,76,0.5789802670478821,0.91,,
0,77,0.5791715383529663,0.95,,
0,78,0.5823091864585876,0.93,,
0,79,0.5871793627738953,0.94,,
0,80,0.595853328704834,0.92,,
0,81,0.5997219085693359,0.88,,
0,82,0.5830780267715454,0.94,,
0,83,0.5754320621490479,0.94,,
0,84,0.5975128412246704,0.88,,
0,85,0.5686924457550049,0.95,,
0,86,0.5704646110534668,0.93,,
0,87,0.6015098690986633,0.86,,
0,88,0.5932353734970093,0.86,,
0,89,0.5852391123771667,0.91,,
0,90,0.5868850946426392,0.9,,
0,91,0.5746791958808899,0.96,,
0,92,0.5662688612937927,0.94,,
0,93,0.586927592754364,0.94,,
0,94,0.566118597984314,0.93,,
0,95,0.5701193809509277,0.95,,
0,96,0.5822442770004272,0.9,,
0,97,0.5778195261955261,0.92,,
0,98,,,0.5690703008856092,0.9325
