epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6914916038513184,0.47,,
0,1,0.691250741481781,0.56,,
0,2,0.689104437828064,0.52,,
0,3,0.6837138533592224,0.54,,
0,4,0.6638352870941162,0.65,,
0,5,0.662132978439331,0.65,,
0,6,0.6692521572113037,0.57,,
0,7,0.6743712425231934,0.59,,
0,8,0.6487980484962463,0.62,,
0,9,0.6072980761528015,0.83,,
0,10,0.6334928870201111,0.67,,
0,11,0.6471680402755737,0.62,,
0,12,0.6235800981521606,0.66,,
0,13,0.5914930105209351,0.77,,
0,14,0.6155218482017517,0.69,,
0,15,0.6100646257400513,0.73,,
0,16,0.5936028957366943,0.7,,
0,17,0.6149952411651611,0.69,,
0,18,0.5916765332221985,0.72,,
0,19,0.6038825511932373,0.7,,
0,20,0.6033172011375427,0.67,,
0,21,0.641568124294281,0.59,,
0,22,0.6045528650283813,0.74,,
0,23,0.5852131843566895,0.65,,
0,24,0.6312203407287598,0.65,,
0,25,0.5886773467063904,0.68,,
0,26,0.5928235054016113,0.69,,
0,27,0.5645622611045837,0.75,,
0,28,0.5468800067901611,0.75,,
0,29,0.5922604203224182,0.69,,
0,30,0.6004693508148193,0.67,,
0,31,0.6008060574531555,0.68,,
0,32,0.6126872897148132,0.68,,
0,33,0.604820191860199,0.66,,
0,34,0.6244085431098938,0.68,,
0,35,0.5939067006111145,0.68,,
0,36,0.5828062891960144,0.68,,
0,37,0.5490508079528809,0.69,,
0,38,0.5580669641494751,0.77,,
0,39,0.5635793805122375,0.71,,
0,40,0.593505322933197,0.68,,
0,41,0.5802786946296692,0.69,,
0,42,0.6478822231292725,0.64,,
0,43,0.6557605266571045,0.65,,
0,44,0.6293599605560303,0.66,,
0,45,0.6222485303878784,0.65,,
0,46,0.5908620953559875,0.69,,
0,47,0.5968247056007385,0.72,,
0,48,0.6115767955780029,0.71,,
0,49,0.559567928314209,0.77,,
0,50,0.549686074256897,0.8,,
0,51,0.5507999658584595,0.74,,
0,52,0.5991283655166626,0.7,,
0,53,0.5474509596824646,0.8,,
0,54,0.6283344030380249,0.71,,
0,55,0.5996742844581604,0.68,,
0,56,0.5834812521934509,0.7,,
0,57,0.5783724188804626,0.76,,
0,58,0.5967874526977539,0.7,,
0,59,0.562852144241333,0.71,,
0,60,0.6021496057510376,0.68,,
0,61,0.610099732875824,0.69,,
0,62,0.6286016702651978,0.71,,
0,63,0.5654240250587463,0.78,,
0,64,0.5842528343200684,0.73,,
0,65,0.6237719655036926,0.7,,
0,66,0.5201073288917542,0.8,,
0,67,0.628966748714447,0.69,,
0,68,0.603140115737915,0.72,,
0,69,0.6337147355079651,0.68,,
0,70,0.5719724893569946,0.77,,
0,71,0.5325827598571777,0.79,,
0,72,0.6311342716217041,0.6,,
0,73,0.5565076470375061,0.77,,
0,74,0.554344654083252,0.78,,
0,75,0.5629951357841492,0.71,,
0,76,0.6108217239379883,0.64,,
