epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7049247622489929,0.38,,
0,1,0.6835032105445862,0.59,,
0,2,0.6883488297462463,0.53,,
0,3,0.695579469203949,0.49,,
0,4,0.6870979070663452,0.49,,
0,5,0.668892502784729,0.71,,
0,6,0.680339515209198,0.57,,
0,7,0.6774290204048157,0.56,,
0,8,0.6629663705825806,0.67,,
0,9,0.6455841064453125,0.77,,
0,10,0.6569284200668335,0.68,,
0,11,0.6412198543548584,0.73,,
0,12,0.6657243371009827,0.64,,
0,13,0.6372840404510498,0.72,,
0,14,0.6348651647567749,0.68,,
0,15,0.6471916437149048,0.65,,
0,16,0.6369764804840088,0.74,,
0,17,0.6448484063148499,0.7,,
0,18,0.6337571144104004,0.7,,
0,19,0.6510101556777954,0.65,,
0,20,0.6437239646911621,0.68,,
0,21,0.6499873399734497,0.69,,
0,22,0.6427679657936096,0.71,,
0,23,0.6265482306480408,0.67,,
0,24,0.634121835231781,0.67,,
0,25,0.6271438598632812,0.62,,
0,26,0.6296846866607666,0.62,,
0,27,0.6120868921279907,0.67,,
0,28,0.6104305982589722,0.73,,
0,29,0.6335163116455078,0.66,,
0,30,0.6220434308052063,0.72,,
0,31,0.6364418268203735,0.69,,
0,32,0.6458516716957092,0.69,,
0,33,0.6395154595375061,0.66,,
0,34,0.6339105367660522,0.69,,
0,35,0.5981009602546692,0.74,,
0,36,0.6120613217353821,0.74,,
0,37,0.5847699642181396,0.78,,
0,38,0.6144095659255981,0.71,,
0,39,0.6078513860702515,0.67,,
0,40,0.6411910057067871,0.67,,
0,41,0.6219515204429626,0.72,,
0,42,0.6473467350006104,0.61,,
0,43,0.649187445640564,0.61,,
0,44,0.6350244879722595,0.67,,
0,45,0.6143408417701721,0.7,,
0,46,0.6280591487884521,0.69,,
0,47,0.611000120639801,0.73,,
0,48,0.6191908121109009,0.69,,
0,49,0.6245743036270142,0.71,,
0,50,0.6041958928108215,0.73,,
0,51,0.6052454113960266,0.73,,
0,52,0.6012048125267029,0.73,,
0,53,0.579953670501709,0.76,,
0,54,0.6346717476844788,0.66,,
0,55,0.6059362888336182,0.72,,
0,56,0.6127444505691528,0.67,,
0,57,0.6256012320518494,0.68,,
0,58,0.6289088129997253,0.66,,
0,59,0.5994635820388794,0.68,,
0,60,0.6221574544906616,0.67,,
0,61,0.6193951368331909,0.71,,
0,62,0.6377126574516296,0.66,,
0,63,0.5982793569564819,0.69,,
0,64,0.6036906838417053,0.73,,
0,65,0.6350376605987549,0.67,,
0,66,0.5629345178604126,0.78,,
0,67,0.6242440938949585,0.65,,
0,68,0.630672812461853,0.69,,
0,69,0.6407920718193054,0.63,,
0,70,0.5907262563705444,0.71,,
0,71,0.5655004382133484,0.73,,
0,72,0.65395188331604,0.63,,
0,73,0.5884253978729248,0.73,,
0,74,0.5658435821533203,0.76,,
0,75,0.6031748056411743,0.67,,
0,76,0.6223827004432678,0.66,,
0,77,0.6356255412101746,0.69,,
