epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6950962543487549,0.45,,
0,1,0.6799089312553406,0.59,,
0,2,0.6740603446960449,0.56,,
0,3,0.6855623126029968,0.53,,
0,4,0.6867130994796753,0.51,,
0,5,0.6811996698379517,0.51,,
0,6,0.6828081011772156,0.47,,
0,7,0.6786972284317017,0.57,,
0,8,0.6752414703369141,0.66,,
0,9,0.6760196089744568,0.59,,
0,10,0.6725420355796814,0.55,,
0,11,0.6808804869651794,0.53,,
0,12,0.6643025875091553,0.6,,
0,13,0.6663652062416077,0.58,,
0,14,0.6707216501235962,0.57,,
0,15,0.6660496592521667,0.64,,
0,16,0.6576579213142395,0.71,,
0,17,0.6402434706687927,0.72,,
0,18,0.635357677936554,0.75,,
0,19,0.655850350856781,0.69,,
0,20,0.6285256147384644,0.75,,
0,21,0.6324609518051147,0.72,,
0,22,0.6454987525939941,0.64,,
0,23,0.6330246925354004,0.66,,
0,24,0.6098858118057251,0.68,,
0,25,0.6666851043701172,0.61,,
0,26,0.6428385376930237,0.66,,
0,27,0.6270830631256104,0.75,,
0,28,0.6460214257240295,0.63,,
0,29,0.6229054927825928,0.77,,
0,30,0.6180756092071533,0.73,,
0,31,0.6160772442817688,0.75,,
0,32,0.6268719434738159,0.67,,
0,33,0.6171570420265198,0.73,,
0,34,0.6457037925720215,0.68,,
0,35,0.6265870928764343,0.68,,
0,36,0.6497361660003662,0.59,,
0,37,0.6312463283538818,0.69,,
0,38,0.608738124370575,0.73,,
0,39,0.6286047101020813,0.64,,
0,40,0.6660664081573486,0.6,,
0,41,0.6294026970863342,0.69,,
0,42,0.6219881176948547,0.72,,
0,43,0.5870477557182312,0.78,,
0,44,0.5912051200866699,0.71,,
0,45,0.5956926345825195,0.74,,
0,46,0.5917271375656128,0.7,,
0,47,0.6015306711196899,0.71,,
0,48,0.6057714223861694,0.66,,
0,49,0.5717146992683411,0.72,,
0,50,0.6381906270980835,0.65,,
0,51,0.599595844745636,0.69,,
0,52,0.5801116824150085,0.74,,
0,53,0.5554067492485046,0.71,,
0,54,0.5756762623786926,0.7,,
0,55,0.6382835507392883,0.66,,
0,56,0.6166943311691284,0.72,,
0,57,0.5706678628921509,0.74,,
0,58,0.5787932872772217,0.72,,
0,59,0.6182254552841187,0.69,,
0,60,0.618760347366333,0.68,,
0,61,0.5860810279846191,0.71,,
0,62,0.6244975328445435,0.67,,
0,63,0.6419575214385986,0.7,,
0,64,0.5707153081893921,0.71,,
0,65,0.6294731497764587,0.64,,
0,66,0.5831180810928345,0.72,,
0,67,0.603462278842926,0.67,,
0,68,0.6103137731552124,0.69,,
0,69,0.6263168454170227,0.68,,
0,70,0.5646874308586121,0.75,,
0,71,0.5434496998786926,0.74,,
0,72,0.5496843457221985,0.77,,
0,73,0.5864391922950745,0.71,,
0,74,0.597021758556366,0.68,,
0,75,0.5548393130302429,0.78,,
0,76,0.561984121799469,0.74,,
0,77,0.6395270824432373,0.62,,
0,78,0.6069130897521973,0.63,,
0,79,0.6020204424858093,0.67,,
0,80,0.6297035813331604,0.66,,
0,81,0.5848543643951416,0.71,,
0,82,0.689767062664032,0.62,,
0,83,0.6507236957550049,0.6,,
