epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.695098876953125,0.45,,
0,1,0.6794788241386414,0.59,,
0,2,0.6733856201171875,0.56,,
0,3,0.6848770976066589,0.53,,
0,4,0.6852689385414124,0.51,,
0,5,0.6796992421150208,0.51,,
0,6,0.6815240383148193,0.46,,
0,7,0.6767550706863403,0.6,,
0,8,0.6742355227470398,0.66,,
0,9,0.6738591194152832,0.6,,
0,10,0.669969916343689,0.55,,
0,11,0.6791180372238159,0.54,,
0,12,0.6615254878997803,0.61,,
0,13,0.6644995212554932,0.57,,
0,14,0.6688578724861145,0.58,,
0,15,0.6636332869529724,0.66,,
0,16,0.6539060473442078,0.71,,
0,17,0.636483907699585,0.74,,
0,18,0.6322734951972961,0.76,,
0,19,0.64947110414505,0.7,,
0,20,0.6257650256156921,0.75,,
0,21,0.6262339949607849,0.75,,
0,22,0.6407731771469116,0.67,,
0,23,0.6326654553413391,0.66,,
0,24,0.6092616319656372,0.68,,
0,25,0.6614947319030762,0.61,,
0,26,0.6392073631286621,0.66,,
0,27,0.626358151435852,0.75,,
0,28,0.6412949562072754,0.63,,
0,29,0.6215627193450928,0.77,,
0,30,0.6130447387695312,0.76,,
0,31,0.6129095554351807,0.74,,
0,32,0.6238135695457458,0.69,,
0,33,0.6148861646652222,0.72,,
0,34,0.6426734924316406,0.67,,
0,35,0.629808247089386,0.67,,
0,36,0.6455751061439514,0.59,,
0,37,0.6329078078269958,0.69,,
0,38,0.613627016544342,0.75,,
0,39,0.6318409442901611,0.64,,
0,40,0.6633442640304565,0.63,,
0,41,0.636741578578949,0.66,,
0,42,0.6292608380317688,0.7,,
0,43,0.6081207990646362,0.76,,
0,44,0.613979160785675,0.74,,
0,45,0.6157516837120056,0.74,,
0,46,0.6225845813751221,0.69,,
0,47,0.6267235279083252,0.75,,
0,48,0.6245221495628357,0.66,,
0,49,0.6075826287269592,0.71,,
0,50,0.6399276852607727,0.64,,
0,51,0.6196715235710144,0.69,,
0,52,0.6098742485046387,0.76,,
0,53,0.5983191132545471,0.73,,
0,54,0.6118549704551697,0.73,,
0,55,0.6433015465736389,0.67,,
0,56,0.6319736838340759,0.71,,
0,57,0.6073899269104004,0.74,,
0,58,0.617287814617157,0.73,,
0,59,0.631916344165802,0.71,,
0,60,0.640169084072113,0.69,,
0,61,0.6171277165412903,0.74,,
0,62,0.639178454875946,0.67,,
0,63,0.6466091871261597,0.7,,
0,64,0.6069973111152649,0.71,,
0,65,0.6407661437988281,0.67,,
0,66,0.612175703048706,0.71,,
0,67,0.6350704431533813,0.66,,
0,68,0.6326191425323486,0.67,,
0,69,0.6408593654632568,0.75,,
0,70,0.6054684519767761,0.72,,
0,71,0.5956257581710815,0.77,,
0,72,0.5907576680183411,0.77,,
0,73,0.6204828023910522,0.67,,
0,74,0.6313101053237915,0.68,,
0,75,0.6053690910339355,0.8,,
0,76,0.6082382202148438,0.76,,
0,77,0.6432478427886963,0.61,,
0,78,0.6330762505531311,0.66,,
0,79,0.629957914352417,0.68,,
0,80,0.6466096639633179,0.68,,
0,81,0.6192988753318787,0.72,,
0,82,0.6693977117538452,0.62,,
0,83,0.6442624926567078,0.65,,
