epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6888552904129028,0.49,,
0,1,0.6776185631752014,0.65,,
0,2,0.6778125166893005,0.49,,
0,3,0.6665212512016296,0.53,,
0,4,0.6630185842514038,0.53,,
0,5,0.6714770793914795,0.51,,
0,6,0.659248948097229,0.99,,
0,7,0.6617513298988342,0.62,,
0,8,0.6643728613853455,0.49,,
0,9,0.6507501006126404,0.99,,
0,10,0.6481837630271912,0.91,,
0,11,0.6400521993637085,0.69,,
0,12,0.6392711400985718,0.61,,
0,13,0.6216614842414856,0.63,,
0,14,0.6365408897399902,0.55,,
0,15,0.5981003642082214,0.69,,
0,16,0.6239447593688965,0.58,,
0,17,0.6215623617172241,0.59,,
0,18,0.6321936249732971,0.55,,
0,19,0.6327921152114868,0.54,,
0,20,0.6233227252960205,0.62,,
0,21,0.6159446239471436,0.85,,
0,22,0.6276042461395264,0.9,,
0,23,0.6260592937469482,0.92,,
0,24,0.6235724687576294,0.84,,
0,25,0.6188673973083496,0.91,,
0,26,0.6213714480400085,0.92,,
0,27,0.6142678260803223,0.91,,
0,28,0.6080749034881592,0.89,,
0,29,0.621222972869873,0.65,,
0,30,0.6196269989013672,0.61,,
0,31,0.597766637802124,0.7,,
0,32,0.5977497696876526,0.65,,
0,33,0.6259849071502686,0.62,,
0,34,0.6058158278465271,0.77,,
0,35,0.6115255951881409,0.78,,
0,36,0.6065372228622437,0.95,,
0,37,0.5999962091445923,0.95,,
0,38,0.5978848934173584,0.98,,
0,39,0.599417507648468,1.0,,
0,40,0.5934748649597168,0.94,,
0,41,0.593597412109375,0.95,,
0,42,0.5879971981048584,0.93,,
0,43,0.5881167650222778,0.86,,
0,44,0.5815854668617249,0.77,,
0,45,0.5815954804420471,0.7,,
0,46,0.6032638549804688,0.61,,
0,47,0.6165181994438171,0.58,,
0,48,0.6129446625709534,0.67,,
0,49,0.5864830613136292,0.89,,
0,50,0.5919278860092163,0.95,,
0,51,0.5936176180839539,0.96,,
0,52,0.5938755869865417,0.93,,
0,53,0.5897250175476074,0.95,,
0,54,0.5912328958511353,0.94,,
0,55,0.5916862487792969,0.92,,
0,56,0.5714268684387207,0.94,,
0,57,0.5783980488777161,0.76,,
0,58,0.6017878651618958,0.61,,
0,59,0.6238152980804443,0.55,,
0,60,0.5966523289680481,0.6,,
0,61,0.5883636474609375,0.69,,
0,62,0.5990163683891296,0.81,,
0,63,0.5879575610160828,0.94,,
0,64,0.5854073166847229,0.92,,
0,65,0.584811270236969,0.93,,
0,66,0.5739808082580566,0.97,,
0,67,0.5892959237098694,0.9,,
0,68,0.5757068991661072,0.91,,
0,69,0.5723100900650024,0.9,,
0,70,0.57912278175354,0.82,,
0,71,0.5776649117469788,0.74,,
