epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6916500926017761,0.48,,
0,1,0.668914794921875,0.61,,
0,2,0.6810035705566406,0.5,,
0,3,0.7038122415542603,0.41,,
0,4,0.6724526882171631,0.48,,
0,5,0.6593014597892761,0.48,,
0,6,0.6514361500740051,0.72,,
0,7,0.6430308818817139,0.89,,
0,8,0.6402127146720886,0.92,,
0,9,0.6395338177680969,0.89,,
0,10,0.6359116435050964,0.92,,
0,11,0.6200258135795593,0.94,,
0,12,0.6293421387672424,0.91,,
0,13,0.6307501792907715,0.89,,
0,14,0.6206936836242676,0.93,,
0,15,0.6326639652252197,0.9,,
0,16,0.6280223727226257,0.81,,
0,17,0.6193393468856812,0.9,,
0,18,0.618644118309021,0.86,,
0,19,0.611365795135498,0.89,,
0,20,0.6021926999092102,0.91,,
0,21,0.611151933670044,0.93,,
0,22,0.6140595078468323,0.87,,
0,23,0.5977813005447388,0.92,,
0,24,0.5978711843490601,0.92,,
0,25,0.6106682419776917,0.84,,
0,26,0.5976668000221252,0.9,,
0,27,0.5741012692451477,0.96,,
0,28,0.5906244516372681,0.86,,
0,29,0.5722701549530029,0.91,,
0,30,0.5846682786941528,0.85,,
0,31,0.5610262155532837,0.89,,
0,32,0.5802740454673767,0.89,,
0,33,0.5687063932418823,0.85,,
0,34,0.5416066646575928,0.93,,
0,35,0.53255295753479,0.88,,
0,36,0.5326914191246033,0.86,,
0,37,0.5496870279312134,0.84,,
0,38,0.5688323378562927,0.82,,
0,39,0.5661358833312988,0.8,,
0,40,0.5311294794082642,0.9,,
0,41,0.560650110244751,0.8,,
0,42,0.525090754032135,0.88,,
0,43,0.5264261364936829,0.89,,
0,44,0.5412514209747314,0.85,,
0,45,0.5547741055488586,0.83,,
0,46,0.5274216532707214,0.91,,
0,47,0.5723364949226379,0.76,,
0,48,0.5751420855522156,0.87,,
0,49,0.5257331728935242,0.84,,
0,50,0.5564019680023193,0.85,,
0,51,0.5437366962432861,0.86,,
0,52,0.5035255551338196,0.89,,
0,53,0.5118257999420166,0.92,,
0,54,0.5053150057792664,0.91,,
0,55,0.5179911255836487,0.85,,
0,56,0.5246713757514954,0.85,,
0,57,0.5463830232620239,0.83,,
0,58,0.5100558996200562,0.86,,
0,59,0.4971427619457245,0.89,,
0,60,0.4889310598373413,0.95,,
0,61,0.519443690776825,0.86,,
0,62,0.5041488409042358,0.92,,
0,63,0.5144846439361572,0.89,,
0,64,0.5458666086196899,0.82,,
0,65,0.5162084102630615,0.88,,
0,66,0.523481011390686,0.9,,
0,67,0.5065257549285889,0.89,,
0,68,0.5070847868919373,0.87,,
0,69,0.48011457920074463,0.91,,
0,70,0.5034390091896057,0.89,,
0,71,0.5434444546699524,0.81,,
0,72,0.5379258990287781,0.85,,
0,73,0.5073318481445312,0.9,,
0,74,0.5094608068466187,0.9,,
0,75,0.5157278180122375,0.87,,
0,76,0.5135642290115356,0.88,,
0,77,0.4932192862033844,0.93,,
0,78,0.5049542188644409,0.88,,
0,79,0.5360672473907471,0.88,,
0,80,0.5358917713165283,0.88,,
0,81,0.5524327158927917,0.8,,
0,82,0.5044205188751221,0.9,,
0,83,0.5013601779937744,0.94,,
0,84,0.5452211499214172,0.87,,
0,85,0.5092065334320068,0.91,,
0,86,0.5054963827133179,0.89,,
0,87,0.5344656705856323,0.84,,
0,88,0.5425639152526855,0.8,,
0,89,0.5200175642967224,0.85,,
0,90,0.5397711396217346,0.86,,
0,91,0.5122420787811279,0.92,,
0,92,0.49807989597320557,0.95,,
0,93,0.5415104031562805,0.84,,
0,94,0.4955083727836609,0.94,,
0,95,0.5127558708190918,0.92,,
0,96,0.5199357867240906,0.91,,
0,97,0.5283706188201904,0.86,,
0,98,,,0.5095245178256717,0.9053571428571427
