epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6951814293861389,0.51,,
0,1,0.686286449432373,0.62,,
0,2,0.6831387281417847,0.86,,
0,3,0.6843246221542358,0.51,,
0,4,0.6957728862762451,0.43,,
0,5,0.6801472306251526,0.49,,
0,6,0.6788420081138611,0.84,,
0,7,0.6785558462142944,0.44,,
0,8,0.6713575124740601,0.51,,
0,9,0.6763215661048889,0.49,,
0,10,0.6741068363189697,0.46,,
0,11,0.6700422763824463,0.65,,
0,12,0.6672052145004272,0.94,,
0,13,0.6681849956512451,0.62,,
0,14,0.6621553301811218,0.5,,
0,15,0.6638510227203369,0.52,,
0,16,0.6598061919212341,0.85,,
0,17,0.6520375609397888,0.97,,
0,18,0.6562036871910095,0.87,,
0,19,0.6510477662086487,0.92,,
0,20,0.6507475972175598,0.9,,
0,21,0.6479138135910034,0.96,,
0,22,0.6421282887458801,0.95,,
0,23,0.6521465182304382,0.69,,
0,24,0.6608151793479919,0.57,,
0,25,0.6422653794288635,0.83,,
0,26,0.6423893570899963,0.92,,
0,27,0.6462799310684204,0.92,,
0,28,0.6406126618385315,0.86,,
0,29,0.6456102132797241,0.51,,
0,30,0.6560995578765869,0.45,,
0,31,0.6318177580833435,0.57,,
0,32,0.6422062516212463,0.5,,
0,33,0.6441296339035034,0.57,,
0,34,0.6437946557998657,0.72,,
0,35,0.6389448642730713,0.93,,
0,36,0.639159619808197,0.93,,
0,37,0.6342766284942627,0.95,,
0,38,0.6357378959655762,0.95,,
0,39,0.631332516670227,0.95,,
0,40,0.6351282000541687,0.9,,
0,41,0.6373482346534729,0.9,,
0,42,0.6370807886123657,0.88,,
0,43,0.6274337768554688,0.93,,
0,44,0.634512722492218,0.93,,
0,45,0.629665732383728,0.91,,
0,46,0.6347416639328003,0.89,,
0,47,0.6264564394950867,0.92,,
0,48,0.6226496696472168,0.96,,
0,49,0.6310151815414429,0.93,,
0,50,0.6302591562271118,0.84,,
0,51,0.6229681372642517,0.81,,
0,52,0.6297248601913452,0.66,,
0,53,0.6314210295677185,0.57,,
0,54,0.6403561234474182,0.55,,
0,55,0.6328362226486206,0.75,,
0,56,0.6320702433586121,0.9,,
0,57,0.6304857730865479,0.93,,
0,58,0.6258801221847534,0.91,,
0,59,0.6236879825592041,0.89,,
0,60,0.6356725692749023,0.64,,
0,61,0.644473671913147,0.53,,
0,62,0.6235626935958862,0.65,,
0,63,0.6340367794036865,0.72,,
0,64,0.6269627809524536,0.84,,
0,65,0.6243187785148621,0.96,,
0,66,0.6294276714324951,0.94,,
0,67,0.6269536018371582,0.82,,
0,68,0.6265953779220581,0.64,,
0,69,0.6222615242004395,0.58,,
0,70,0.6228377819061279,0.56,,
0,71,0.6658526659011841,0.39,,
0,72,0.6338105797767639,0.54,,
0,73,0.622297465801239,0.8,,
0,74,0.6262423396110535,0.91,,
0,75,0.621249258518219,0.95,,
0,76,0.6258625984191895,0.9,,
0,77,0.6270586252212524,0.78,,
0,78,0.6258767247200012,0.68,,
0,79,0.6396392583847046,0.57,,
0,80,0.6221235394477844,0.79,,
0,81,0.6264656186103821,0.88,,
0,82,0.6223253011703491,0.93,,
0,83,0.6207103133201599,0.95,,
0,84,0.618428647518158,0.95,,
0,85,0.6281330585479736,0.91,,
0,86,0.6163904070854187,0.93,,
0,87,0.614651083946228,0.96,,
0,88,0.6249105334281921,0.93,,
0,89,0.620928943157196,0.94,,
0,90,0.6242360472679138,0.9,,
0,91,0.609810471534729,0.89,,
0,92,0.6177418231964111,0.78,,
0,93,0.6189377307891846,0.54,,
0,94,0.6113787889480591,0.58,,
0,95,0.6462623476982117,0.45,,
0,96,0.6448934674263,0.44,,
0,97,0.6282913684844971,0.75,,
0,98,,,0.6219958024365562,0.9257142857142858
