epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6980165243148804,0.51,,
0,1,0.6895526051521301,0.59,,
0,2,0.6907133460044861,0.53,,
0,3,0.6940467357635498,0.49,,
0,4,0.6930321455001831,0.46,,
0,5,0.6897180676460266,0.51,,
0,6,0.6984468102455139,0.37,,
0,7,0.6938478350639343,0.48,,
0,8,0.6882836222648621,0.63,,
0,9,0.6877795457839966,0.71,,
0,10,0.68780916929245,0.66,,
0,11,0.6870520114898682,0.71,,
0,12,0.6907141208648682,0.52,,
0,13,0.6865748763084412,0.58,,
0,14,0.6845550537109375,0.54,,
0,15,0.6849732995033264,0.54,,
0,16,0.6859195828437805,0.52,,
0,17,0.6845496892929077,0.54,,
0,18,0.688791811466217,0.51,,
0,19,0.6949511170387268,0.49,,
0,20,0.6966488361358643,0.46,,
0,21,0.6936126947402954,0.42,,
0,22,0.6873959302902222,0.57,,
0,23,0.6865888237953186,0.52,,
0,24,0.6731982231140137,0.6,,
0,25,0.6877601146697998,0.54,,
0,26,0.6914358735084534,0.54,,
0,27,0.6988615393638611,0.52,,
0,28,0.6819902062416077,0.56,,
0,29,0.7015939354896545,0.5,,
0,30,0.6914708018302917,0.51,,
0,31,0.6905477643013,0.49,,
0,32,0.6860958337783813,0.61,,
0,33,0.6851605772972107,0.52,,
0,34,0.6776679754257202,0.58,,
0,35,0.6816390752792358,0.54,,
0,36,0.7164491415023804,0.44,,
0,37,0.6629536151885986,0.6,,
0,38,0.6938827037811279,0.51,,
0,39,0.6688409447669983,0.58,,
0,40,0.711150050163269,0.44,,
0,41,0.679800808429718,0.55,,
0,42,0.6807466149330139,0.58,,
0,43,0.6919091939926147,0.46,,
0,44,0.6855037212371826,0.58,,
0,45,0.6852405071258545,0.62,,
0,46,0.6823621392250061,0.61,,
0,47,0.6866704821586609,0.49,,
0,48,0.6911741495132446,0.5,,
0,49,0.6918078660964966,0.48,,
0,50,0.678425133228302,0.54,,
0,51,0.6793382167816162,0.57,,
0,52,0.6784916520118713,0.61,,
0,53,0.6782519817352295,0.56,,
0,54,0.6876261830329895,0.5,,
0,55,0.6792371273040771,0.57,,
0,56,0.6895190477371216,0.5,,
0,57,0.6854661703109741,0.56,,
0,58,0.6830522418022156,0.62,,
0,59,0.6809340119361877,0.67,,
0,60,0.6822317242622375,0.64,,
0,61,0.6830174922943115,0.68,,
0,62,0.6856015920639038,0.65,,
0,63,0.6796039342880249,0.71,,
0,64,0.6815177798271179,0.63,,
0,65,0.6868936419487,0.6,,
0,66,0.6739559769630432,0.74,,
0,67,0.6825442314147949,0.63,,
0,68,0.687375009059906,0.51,,
0,69,0.6857466101646423,0.55,,
0,70,0.679032564163208,0.64,,
0,71,0.6788390278816223,0.71,,
0,72,0.6879498362541199,0.58,,
0,73,0.6785247325897217,0.53,,
0,74,0.6750763058662415,0.52,,
0,75,0.6869724988937378,0.49,,
