epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6928985714912415,0.61,,
0,1,0.6814303398132324,0.61,,
0,2,0.6956914663314819,0.5,,
0,3,0.7194372415542603,0.41,,
0,4,0.6972009539604187,0.48,,
0,5,0.6922691464424133,0.48,,
0,6,0.6866052150726318,0.48,,
0,7,0.6727393865585327,0.56,,
0,8,0.6772539019584656,0.59,,
0,9,0.6628207564353943,0.84,,
0,10,0.658995509147644,0.82,,
0,11,0.6538769006729126,0.87,,
0,12,0.6440263390541077,0.89,,
0,13,0.6353990435600281,0.92,,
0,14,0.6221174001693726,0.92,,
0,15,0.6245852708816528,0.88,,
0,16,0.6165930032730103,0.87,,
0,17,0.605216920375824,0.92,,
0,18,0.5963279604911804,0.9,,
0,19,0.5803666114807129,0.95,,
0,20,0.5762118697166443,0.93,,
0,21,0.5832599401473999,0.94,,
0,22,0.5895461440086365,0.9,,
0,23,0.5664287209510803,0.97,,
0,24,0.5704239010810852,0.94,,
0,25,0.5802788138389587,0.92,,
0,26,0.5713074207305908,0.93,,
0,27,0.5577356219291687,0.97,,
0,28,0.5681867003440857,0.92,,
0,29,0.5587348341941833,0.96,,
0,30,0.574209451675415,0.92,,
0,31,0.559437096118927,0.94,,
0,32,0.5782082080841064,0.92,,
0,33,0.5660937428474426,0.94,,
0,34,0.558147668838501,0.95,,
0,35,0.5593444108963013,0.93,,
0,36,0.555502712726593,0.95,,
0,37,0.5504252910614014,0.95,,
0,38,0.5723227858543396,0.87,,
0,39,0.567171573638916,0.94,,
0,40,0.5562155246734619,0.93,,
0,41,0.5751983523368835,0.88,,
0,42,0.5496513247489929,0.89,,
0,43,0.5486400723457336,0.92,,
0,44,0.5527752041816711,0.89,,
0,45,0.5519105792045593,0.91,,
0,46,0.5341017246246338,0.96,,
0,47,0.5566962361335754,0.9,,
0,48,0.5537735819816589,0.89,,
0,49,0.5276910662651062,0.97,,
0,50,0.5472286939620972,0.91,,
0,51,0.5480092167854309,0.87,,
0,52,0.5195867419242859,0.94,,
0,53,0.5234636068344116,0.98,,
0,54,0.5239090919494629,0.95,,
0,55,0.5319938659667969,0.92,,
0,56,0.5309470295906067,0.92,,
0,57,0.5404988527297974,0.92,,
0,58,0.5144038796424866,0.98,,
0,59,0.5117097496986389,0.96,,
0,60,0.5089881420135498,0.97,,
0,61,0.5347589254379272,0.94,,
0,62,0.5225785970687866,0.98,,
0,63,0.5303427577018738,0.92,,
0,64,0.5379742980003357,0.9,,
0,65,0.5256675481796265,0.91,,
0,66,0.5252468585968018,0.96,,
0,67,0.5204602479934692,0.95,,
0,68,0.5149092674255371,0.96,,
0,69,0.5027974843978882,0.95,,
0,70,0.5245283246040344,0.94,,
0,71,0.5365221500396729,0.92,,
0,72,0.5366640090942383,0.93,,
0,73,0.5319123268127441,0.9,,
0,74,0.5301147103309631,0.95,,
0,75,0.5223791599273682,0.93,,
0,76,0.5148326754570007,0.94,,
0,77,0.5230162143707275,0.95,,
0,78,0.5176162123680115,0.95,,
0,79,0.5343438982963562,0.9,,
0,80,0.5458406805992126,0.91,,
0,81,0.5556725859642029,0.88,,
0,82,0.525219202041626,0.95,,
0,83,0.512795627117157,0.97,,
0,84,0.5441944003105164,0.88,,
0,85,0.5111274123191833,0.97,,
0,86,0.515048623085022,0.95,,
0,87,0.5497223734855652,0.87,,
0,88,0.5401840806007385,0.91,,
0,89,0.532615602016449,0.94,,
0,90,0.536935031414032,0.92,,
0,91,0.5310510993003845,0.94,,
0,92,0.518327534198761,0.96,,
0,93,0.5356865525245667,0.94,,
0,94,0.5171213150024414,0.94,,
0,95,0.5183357000350952,0.95,,
0,96,0.5443477630615234,0.93,,
0,97,0.522250235080719,0.96,,
