epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6992815136909485,0.44,,
0,1,0.6807765960693359,0.61,,
0,2,0.689939558506012,0.5,,
0,3,0.7150794863700867,0.41,,
0,4,0.692381739616394,0.48,,
0,5,0.686260998249054,0.48,,
0,6,0.6827083826065063,0.48,,
0,7,0.6732156276702881,0.6,,
0,8,0.6757087707519531,0.71,,
0,9,0.6711146831512451,0.89,,
0,10,0.6716278195381165,0.9,,
0,11,0.6600139737129211,0.93,,
0,12,0.6642008423805237,0.8,,
0,13,0.66402268409729,0.66,,
0,14,0.6543722748756409,0.73,,
0,15,0.6621501445770264,0.71,,
0,16,0.6568099856376648,0.78,,
0,17,0.6489137411117554,0.88,,
0,18,0.6435806155204773,0.87,,
0,19,0.6357778906822205,0.91,,
0,20,0.6332005262374878,0.83,,
0,21,0.6405628323554993,0.83,,
0,22,0.6376705765724182,0.83,,
0,23,0.6244008541107178,0.91,,
0,24,0.6275908946990967,0.86,,
0,25,0.637670636177063,0.83,,
0,26,0.6265802383422852,0.91,,
0,27,0.6170051097869873,0.92,,
0,28,0.6176042556762695,0.91,,
0,29,0.615344762802124,0.96,,
0,30,0.6205950975418091,0.93,,
0,31,0.6113638281822205,0.94,,
0,32,0.6219517588615417,0.96,,
0,33,0.6105093955993652,0.92,,
0,34,0.6059227585792542,0.92,,
0,35,0.6013646125793457,0.9,,
0,36,0.6043359637260437,0.81,,
0,37,0.6069273352622986,0.8,,
0,38,0.6162354946136475,0.75,,
0,39,0.6172739267349243,0.73,,
0,40,0.5965213775634766,0.87,,
0,41,0.6120186448097229,0.83,,
0,42,0.5982524156570435,0.88,,
0,43,0.6017183065414429,0.93,,
0,44,0.6058056354522705,0.92,,
0,45,0.6085523962974548,0.93,,
0,46,0.5937034487724304,0.93,,
0,47,0.6114473342895508,0.87,,
0,48,0.6190951466560364,0.86,,
0,49,0.5956174731254578,0.96,,
0,50,0.6080784797668457,0.88,,
0,51,0.6074241399765015,0.85,,
0,52,0.5836775898933411,0.93,,
0,53,0.5915049910545349,0.95,,
0,54,0.592429518699646,0.89,,
0,55,0.5941307544708252,0.83,,
0,56,0.5896135568618774,0.86,,
0,57,0.5971907377243042,0.83,,
0,58,0.5873183608055115,0.88,,
0,59,0.5795711278915405,0.89,,
0,60,0.5711895823478699,0.96,,
0,61,0.5931791067123413,0.89,,
0,62,0.5846360921859741,0.92,,
0,63,0.5831328630447388,0.88,,
0,64,0.5916986465454102,0.84,,
0,65,0.5752246975898743,0.88,,
0,66,0.5801918506622314,0.88,,
0,67,0.580007016658783,0.84,,
0,68,0.5841010212898254,0.83,,
0,69,0.5615348219871521,0.9,,
0,70,0.5804203748703003,0.91,,
0,71,0.5926058888435364,0.9,,
0,72,0.5870935320854187,0.9,,
0,73,0.5808584690093994,0.87,,
0,74,0.5855462551116943,0.91,,
0,75,0.5743234753608704,0.93,,
0,76,0.5721188187599182,0.94,,
0,77,0.5716124176979065,0.94,,
0,78,0.5725505352020264,0.92,,
0,79,0.5787845253944397,0.93,,
0,80,0.590987503528595,0.89,,
0,81,0.590333878993988,0.88,,
0,82,0.5781936645507812,0.94,,
0,83,0.5646811723709106,0.94,,
0,84,0.5953776836395264,0.9,,
0,85,0.5577629208564758,0.97,,
0,86,0.5600873827934265,0.95,,
0,87,0.5897460579872131,0.9,,
0,88,0.5825393199920654,0.92,,
0,89,0.5794598460197449,0.92,,
0,90,0.5820518732070923,0.91,,
0,91,0.5674224495887756,0.93,,
0,92,0.5538918972015381,0.93,,
0,93,0.5823408365249634,0.89,,
0,94,0.5619142055511475,0.94,,
0,95,0.5626180768013,0.96,,
0,96,0.5790396332740784,0.89,,
0,97,0.5774744153022766,0.91,,
0,98,,,0.5631250313350132,0.9192857142857143
