epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6927908062934875,0.63,,
0,1,0.685371994972229,0.59,,
0,2,0.6863427758216858,0.56,,
0,3,0.6948015093803406,0.53,,
0,4,0.7029271125793457,0.51,,
0,5,0.7022241353988647,0.51,,
0,6,0.7140511870384216,0.46,,
0,7,0.7198811173439026,0.41,,
0,8,0.7009361386299133,0.47,,
0,9,0.6955272555351257,0.48,,
0,10,0.6933184862136841,0.5,,
0,11,0.6957558989524841,0.46,,
0,12,0.6891434192657471,0.55,,
0,13,0.69977205991745,0.47,,
0,14,0.6966648697853088,0.5,,
0,15,0.695656418800354,0.51,,
0,16,0.6858456134796143,0.56,,
0,17,0.7046855688095093,0.47,,
0,18,0.6839953660964966,0.57,,
0,19,0.7078852653503418,0.45,,
0,20,0.6992414593696594,0.49,,
0,21,0.7022735476493835,0.46,,
0,22,0.7049189805984497,0.41,,
0,23,0.6938402056694031,0.5,,
0,24,0.6933965086936951,0.47,,
0,25,0.6944809556007385,0.46,,
0,26,0.692579448223114,0.52,,
0,27,0.6926548480987549,0.52,,
0,28,0.700702965259552,0.46,,
0,29,0.6926748752593994,0.52,,
0,30,0.7058190107345581,0.44,,
0,31,0.7006775140762329,0.47,,
0,32,0.6991448998451233,0.47,,
0,33,0.6934910416603088,0.51,,
0,34,0.6934967637062073,0.51,,
0,35,0.689960777759552,0.56,,
0,36,0.6937016844749451,0.49,,
0,37,0.6914781332015991,0.57,,
0,38,0.6928000450134277,0.51,,
0,39,0.6943623423576355,0.41,,
0,40,0.6929757595062256,0.51,,
0,41,0.6930467486381531,0.51,,
0,42,0.6937747001647949,0.47,,
0,43,0.6937015056610107,0.47,,
0,44,0.6936327219009399,0.48,,
0,45,0.6936509609222412,0.47,,
0,46,0.6929869651794434,0.53,,
0,47,0.6926708817481995,0.52,,
0,48,0.6926711797714233,0.52,,
0,49,0.6914526224136353,0.55,,
0,50,0.6891571879386902,0.57,,
0,51,0.6950623393058777,0.49,,
0,52,0.6932482123374939,0.51,,
0,53,0.6963323354721069,0.49,,
0,54,0.6925380825996399,0.52,,
0,55,0.6835067272186279,0.59,,
0,56,0.6899580955505371,0.54,,
0,57,0.6979482769966125,0.49,,
0,58,0.6978281140327454,0.49,,
0,59,0.6942456960678101,0.51,,
0,60,0.6998586058616638,0.47,,
0,61,0.6953056454658508,0.5,,
0,62,0.6960508823394775,0.48,,
0,63,0.6983711123466492,0.42,,
0,64,0.6939172148704529,0.45,,
0,65,0.6931941509246826,0.51,,
0,66,0.6891040802001953,0.56,,
0,67,0.6991702318191528,0.47,,
0,68,0.6962188482284546,0.5,,
0,69,0.7067462205886841,0.45,,
0,70,0.6918089389801025,0.53,,
0,71,0.6917756795883179,0.53,,
0,72,0.6792126297950745,0.6,,
0,73,0.6996572017669678,0.49,,
0,74,0.7081870436668396,0.44,,
0,75,0.6930274963378906,0.52,,
0,76,0.6979627013206482,0.48,,
0,77,0.7003871202468872,0.44,,
0,78,0.6895011067390442,0.57,,
0,79,0.6934694647789001,0.49,,
0,80,0.6931678652763367,0.48,,
0,81,0.6934833526611328,0.49,,
0,82,0.6925373673439026,0.53,,
0,83,0.6904054284095764,0.57,,
