epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6970214247703552,0.41,,
0,1,0.6850537061691284,0.59,,
0,2,0.6828004717826843,0.56,,
0,3,0.6921736001968384,0.53,,
0,4,0.697983980178833,0.51,,
0,5,0.6938226819038391,0.51,,
0,6,0.7005282044410706,0.46,,
0,7,0.698792576789856,0.41,,
0,8,0.6843620538711548,0.71,,
0,9,0.6847324371337891,0.56,,
0,10,0.6838973760604858,0.53,,
0,11,0.6898646354675293,0.5,,
0,12,0.6746933460235596,0.55,,
0,13,0.6808008551597595,0.52,,
0,14,0.6790621280670166,0.6,,
0,15,0.6806375980377197,0.65,,
0,16,0.6751687526702881,0.63,,
0,17,0.6662054657936096,0.75,,
0,18,0.6614564657211304,0.69,,
0,19,0.6761414408683777,0.59,,
0,20,0.6618900895118713,0.66,,
0,21,0.6661366820335388,0.67,,
0,22,0.6714944243431091,0.65,,
0,23,0.65889573097229,0.65,,
0,24,0.6512296199798584,0.66,,
0,25,0.6879816651344299,0.51,,
0,26,0.6687144637107849,0.59,,
0,27,0.650608241558075,0.66,,
0,28,0.6678439378738403,0.65,,
0,29,0.6410762667655945,0.73,,
0,30,0.6309882998466492,0.72,,
0,31,0.6393287777900696,0.74,,
0,32,0.6396781206130981,0.71,,
0,33,0.6507380604743958,0.7,,
0,34,0.6561864614486694,0.69,,
0,35,0.6416958570480347,0.68,,
0,36,0.6591940522193909,0.65,,
0,37,0.6491950750350952,0.66,,
0,38,0.6341375708580017,0.67,,
0,39,0.6765835285186768,0.52,,
0,40,0.6618989706039429,0.58,,
0,41,0.6573952436447144,0.67,,
0,42,0.6519216299057007,0.65,,
0,43,0.6371856927871704,0.66,,
0,44,0.6286414861679077,0.69,,
0,45,0.6448269486427307,0.72,,
0,46,0.6422628164291382,0.69,,
0,47,0.6421833634376526,0.69,,
0,48,0.6477957367897034,0.66,,
0,49,0.6198218464851379,0.72,,
0,50,0.6468282341957092,0.61,,
0,51,0.6417654156684875,0.68,,
0,52,0.6364425420761108,0.69,,
0,53,0.6230319142341614,0.68,,
0,54,0.6372947692871094,0.68,,
0,55,0.6504154801368713,0.65,,
0,56,0.642955482006073,0.72,,
0,57,0.6295079588890076,0.68,,
0,58,0.6244866847991943,0.72,,
0,59,0.648607075214386,0.67,,
0,60,0.6517040729522705,0.58,,
0,61,0.6336541175842285,0.74,,
0,62,0.6548316478729248,0.65,,
0,63,0.6473318338394165,0.67,,
0,64,0.6406494379043579,0.63,,
0,65,0.6556828022003174,0.66,,
0,66,0.6418049335479736,0.66,,
0,67,0.6588996648788452,0.56,,
0,68,0.6552981734275818,0.62,,
0,69,0.6629706025123596,0.63,,
0,70,0.6347313523292542,0.69,,
0,71,0.6156541705131531,0.75,,
0,72,0.6279993653297424,0.71,,
0,73,0.6320294737815857,0.72,,
0,74,0.6459168791770935,0.71,,
0,75,0.6177706122398376,0.74,,
0,76,0.6284176707267761,0.75,,
0,77,0.670320451259613,0.6,,
0,78,0.6460691690444946,0.65,,
0,79,0.6496366262435913,0.63,,
0,80,0.669542133808136,0.62,,
0,81,0.6306299567222595,0.7,,
0,82,0.6756001114845276,0.6,,
0,83,0.6548681855201721,0.66,,
0,84,,,0.6404378935694695,0.6820833333333333
