epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6932953000068665,0.45,,
0,1,0.6851869225502014,0.59,,
0,2,0.6862003207206726,0.56,,
0,3,0.6948721408843994,0.53,,
0,4,0.7028318047523499,0.51,,
0,5,0.7022807598114014,0.51,,
0,6,0.714047372341156,0.46,,
0,7,0.7200838327407837,0.41,,
0,8,0.7009487152099609,0.47,,
0,9,0.6957955360412598,0.48,,
0,10,0.6932445764541626,0.5,,
0,11,0.6958914399147034,0.46,,
0,12,0.6895492672920227,0.55,,
0,13,0.7002676129341125,0.47,,
0,14,0.6968361139297485,0.5,,
0,15,0.6956074237823486,0.51,,
0,16,0.6859379410743713,0.56,,
0,17,0.7045612931251526,0.47,,
0,18,0.6840991377830505,0.57,,
0,19,0.7079243659973145,0.45,,
0,20,0.6988673210144043,0.49,,
0,21,0.7023470997810364,0.46,,
0,22,0.7052998542785645,0.41,,
0,23,0.6938613057136536,0.5,,
0,24,0.6933977007865906,0.47,,
0,25,0.6946835517883301,0.46,,
0,26,0.6924795508384705,0.52,,
0,27,0.6924751400947571,0.52,,
0,28,0.7006093859672546,0.46,,
0,29,0.6929007172584534,0.52,,
0,30,0.7060682773590088,0.44,,
0,31,0.700459897518158,0.47,,
0,32,0.6992730498313904,0.47,,
0,33,0.6934611797332764,0.51,,
0,34,0.6929029822349548,0.51,,
0,35,0.6899333000183105,0.56,,
0,36,0.6937174797058105,0.49,,
0,37,0.6915916204452515,0.57,,
0,38,0.6926997303962708,0.51,,
0,39,0.6945071220397949,0.41,,
0,40,0.6932621598243713,0.48,,
0,41,0.6928769946098328,0.51,,
0,42,0.6939136981964111,0.47,,
0,43,0.6940351128578186,0.47,,
0,44,0.6935985088348389,0.48,,
0,45,0.6934642195701599,0.47,,
0,46,0.6932535767555237,0.46,,
0,47,0.6930477619171143,0.52,,
0,48,0.6925403475761414,0.52,,
0,49,0.6913639903068542,0.55,,
0,50,0.6889530420303345,0.57,,
0,51,0.6949329376220703,0.49,,
0,52,0.6934817433357239,0.51,,
0,53,0.6963468790054321,0.49,,
0,54,0.6927884817123413,0.52,,
0,55,0.683485746383667,0.59,,
0,56,0.6902430653572083,0.54,,
0,57,0.6978685259819031,0.49,,
0,58,0.6981390118598938,0.49,,
0,59,0.6942846775054932,0.51,,
0,60,0.6995527744293213,0.47,,
0,61,0.6947934031486511,0.5,,
0,62,0.6960721015930176,0.48,,
0,63,0.6982681155204773,0.42,,
0,64,0.6940524578094482,0.45,,
0,65,0.693080723285675,0.51,,
0,66,0.6890299916267395,0.56,,
0,67,0.6991512775421143,0.47,,
0,68,0.6963004469871521,0.5,,
0,69,0.7064911723136902,0.45,,
0,70,0.6919729113578796,0.53,,
0,71,0.6917803883552551,0.53,,
0,72,0.6790485978126526,0.6,,
0,73,0.6991357207298279,0.49,,
0,74,0.7080991864204407,0.44,,
0,75,0.6931348443031311,0.52,,
0,76,0.6981521844863892,0.48,,
0,77,0.7004995942115784,0.44,,
0,78,0.6895392537117004,0.57,,
0,79,0.693463921546936,0.49,,
0,80,0.6930725574493408,0.56,,
0,81,0.6933405995368958,0.49,,
0,82,0.6925752758979797,0.53,,
0,83,0.6904269456863403,0.57,,
