epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7045827507972717,0.38,,
0,1,0.682726263999939,0.59,,
0,2,0.6893147230148315,0.53,,
0,3,0.6970651745796204,0.49,,
0,4,0.6891500949859619,0.47,,
0,5,0.669542133808136,0.68,,
0,6,0.6797661781311035,0.58,,
0,7,0.6783826351165771,0.57,,
0,8,0.6641389727592468,0.67,,
0,9,0.6475204229354858,0.77,,
0,10,0.6581530570983887,0.68,,
0,11,0.6420315504074097,0.72,,
0,12,0.6666667461395264,0.64,,
0,13,0.6391571164131165,0.72,,
0,14,0.6363218426704407,0.67,,
0,15,0.6486064195632935,0.64,,
0,16,0.6379026174545288,0.75,,
0,17,0.6458182334899902,0.7,,
0,18,0.634519636631012,0.68,,
0,19,0.6520361304283142,0.67,,
0,20,0.6441645622253418,0.68,,
0,21,0.651425838470459,0.67,,
0,22,0.6440803408622742,0.71,,
0,23,0.6282605528831482,0.67,,
0,24,0.6356796026229858,0.67,,
0,25,0.6279493570327759,0.63,,
0,26,0.63152676820755,0.62,,
0,27,0.612995982170105,0.67,,
0,28,0.6142189502716064,0.72,,
0,29,0.6363871097564697,0.63,,
0,30,0.6224048137664795,0.72,,
0,31,0.6385337114334106,0.7,,
0,32,0.6476507782936096,0.69,,
0,33,0.6418829560279846,0.68,,
0,34,0.6363009810447693,0.7,,
0,35,0.5973597168922424,0.75,,
0,36,0.6101831793785095,0.74,,
0,37,0.5845412015914917,0.77,,
0,38,0.6141672730445862,0.69,,
0,39,0.6059495806694031,0.68,,
0,40,0.6432552933692932,0.67,,
0,41,0.6207431554794312,0.72,,
0,42,0.6488103270530701,0.63,,
0,43,0.651926577091217,0.58,,
0,44,0.6347696185112,0.66,,
0,45,0.614646315574646,0.67,,
0,46,0.6340400576591492,0.67,,
0,47,0.6063897609710693,0.72,,
0,48,0.6140866279602051,0.69,,
0,49,0.6252779960632324,0.66,,
0,50,0.5921047329902649,0.72,,
0,51,0.6017933487892151,0.69,,
0,52,0.5934192538261414,0.71,,
0,53,0.571662962436676,0.76,,
0,54,0.6309001445770264,0.68,,
0,55,0.6057319045066833,0.69,,
0,56,0.60712730884552,0.69,,
0,57,0.6211333274841309,0.68,,
0,58,0.6363914012908936,0.68,,
0,59,0.5908051133155823,0.68,,
0,60,0.620954155921936,0.69,,
0,61,0.6182965636253357,0.7,,
0,62,0.6306984424591064,0.67,,
0,63,0.5870096683502197,0.71,,
0,64,0.5990164875984192,0.73,,
0,65,0.6306414604187012,0.67,,
0,66,0.5509963035583496,0.76,,
0,67,0.6221340298652649,0.67,,
0,68,0.6299566030502319,0.67,,
0,69,0.641060471534729,0.63,,
0,70,0.5858736634254456,0.71,,
0,71,0.5582911968231201,0.73,,
0,72,0.6539751291275024,0.65,,
0,73,0.5794205665588379,0.73,,
0,74,0.56679368019104,0.76,,
0,75,0.6014052629470825,0.68,,
