epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6940377950668335,0.15,,
0,1,0.6923792958259583,0.52,,
0,2,0.6952435374259949,0.49,,
0,3,0.6896637082099915,0.53,,
0,4,0.6891553997993469,0.53,,
0,5,0.693152904510498,0.41,,
0,6,0.6869260668754578,1.0,,
0,7,0.6858823299407959,0.5,,
0,8,0.6833385229110718,0.96,,
0,9,0.6781163215637207,0.62,,
0,10,0.673399031162262,0.53,,
0,11,0.6629714965820312,0.55,,
0,12,0.6584446430206299,0.52,,
0,13,0.6321467161178589,0.59,,
0,14,0.6425696015357971,0.54,,
0,15,0.5898884534835815,0.66,,
0,16,0.6163439154624939,0.58,,
0,17,0.6102907061576843,0.59,,
0,18,0.6176242232322693,0.55,,
0,19,0.6168748736381531,0.55,,
0,20,0.6063283681869507,0.58,,
0,21,0.5927664041519165,0.66,,
0,22,0.617102861404419,0.71,,
0,23,0.5880265235900879,0.87,,
0,24,0.5801137685775757,0.97,,
0,25,0.5869478583335876,0.94,,
0,26,0.5782366394996643,0.97,,
0,27,0.5742294788360596,0.93,,
0,28,0.5725851655006409,0.99,,
0,29,0.5609992146492004,0.94,,
0,30,0.5549156665802002,0.92,,
0,31,0.5407009124755859,0.96,,
0,32,0.536726176738739,0.89,,
0,33,0.5553267002105713,0.77,,
0,34,0.5402894616127014,0.85,,
0,35,0.547030508518219,0.78,,
0,36,0.5406811237335205,0.86,,
0,37,0.5195768475532532,0.92,,
0,38,0.5307211875915527,0.84,,
0,39,0.5106357336044312,0.97,,
0,40,0.5102753043174744,0.94,,
0,41,0.5083087682723999,0.95,,
0,42,0.5074576735496521,0.97,,
0,43,0.5158422589302063,0.91,,
0,44,0.5019314289093018,0.96,,
0,45,0.4983564019203186,0.94,,
0,46,0.5294913053512573,0.86,,
0,47,0.5358947515487671,0.81,,
0,48,0.5446692109107971,0.79,,
0,49,0.5087499022483826,0.89,,
0,50,0.5215662121772766,0.9,,
0,51,0.5253646373748779,0.9,,
0,52,0.5073899030685425,0.95,,
0,53,0.509931743144989,1.0,,
0,54,0.5108384490013123,0.97,,
0,55,0.521761953830719,0.93,,
0,56,0.5059136748313904,0.95,,
0,57,0.5160719156265259,0.94,,
0,58,0.5236323475837708,0.89,,
0,59,0.5191205739974976,0.87,,
0,60,0.5129509568214417,0.87,,
0,61,0.5088199973106384,0.92,,
0,62,0.5308531522750854,0.85,,
0,63,0.5144428014755249,0.92,,
0,64,0.5069440603256226,0.92,,
0,65,0.5148764848709106,0.94,,
0,66,0.5046115517616272,0.97,,
0,67,0.5269184112548828,0.93,,
0,68,0.5128493905067444,0.94,,
0,69,0.5119417309761047,0.95,,
0,70,0.5208543539047241,0.9,,
0,71,0.5151199102401733,0.93,,
0,72,0.5087043642997742,0.94,,
0,73,0.49985745549201965,0.98,,
0,74,0.5074061751365662,0.92,,
0,75,0.49962538480758667,0.92,,
0,76,0.500995934009552,0.91,,
0,77,0.5213257074356079,0.83,,
0,78,0.49111518263816833,0.9,,
0,79,0.5241609811782837,0.92,,
0,80,0.5257195830345154,0.94,,
0,81,0.5083175301551819,0.95,,
0,82,0.5140742659568787,0.96,,
0,83,0.5031859874725342,0.97,,
0,84,0.49915558099746704,0.98,,
0,85,0.5083075165748596,0.92,,
0,86,0.5082000494003296,0.97,,
0,87,0.5149924755096436,0.93,,
0,88,0.5051455497741699,0.9,,
0,89,0.526741087436676,0.92,,
0,90,0.5285161733627319,0.87,,
0,91,0.512336254119873,0.88,,
0,92,0.5070188045501709,0.93,,
0,93,0.5075868368148804,0.95,,
0,94,0.5228337645530701,0.93,,
0,95,0.5039231777191162,0.97,,
0,96,0.5125512480735779,0.92,,
0,97,0.5206155180931091,0.92,,
0,98,0.5276513695716858,0.84,,
0,99,0.4958081543445587,0.94,,
0,100,0.5092229843139648,0.87,,
0,101,0.5017869472503662,0.94,,
0,102,0.5107206106185913,0.9,,
0,103,0.49241572618484497,0.9347826086956522,,
