epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.690899670124054,0.64,,
0,1,0.6723477244377136,0.61,,
0,2,0.6830840110778809,0.5,,
0,3,0.7108854651451111,0.41,,
0,4,0.6823978424072266,0.48,,
0,5,0.6769033670425415,0.48,,
0,6,0.6727050542831421,0.48,,
0,7,0.6677021980285645,0.88,,
0,8,0.6658861041069031,0.91,,
0,9,0.664309561252594,0.92,,
0,10,0.6660027503967285,0.8,,
0,11,0.6466127038002014,0.84,,
0,12,0.6616377830505371,0.5,,
0,13,0.663838267326355,0.47,,
0,14,0.648622453212738,0.54,,
0,15,0.6675971746444702,0.46,,
0,16,0.6635880470275879,0.45,,
0,17,0.6515529155731201,0.52,,
0,18,0.6441606283187866,0.77,,
0,19,0.6334413290023804,0.92,,
0,20,0.6283259391784668,0.91,,
0,21,0.632830023765564,0.92,,
0,22,0.6312981247901917,0.9,,
0,23,0.6130964159965515,0.96,,
0,24,0.6133674383163452,0.93,,
0,25,0.6169079542160034,0.94,,
0,26,0.6042381525039673,0.93,,
0,27,0.5934436321258545,0.97,,
0,28,0.5984064936637878,0.92,,
0,29,0.5948877930641174,0.92,,
0,30,0.6041633486747742,0.87,,
0,31,0.5865612030029297,0.92,,
0,32,0.6016116738319397,0.91,,
0,33,0.586866021156311,0.96,,
0,34,0.5820691585540771,0.95,,
0,35,0.578143835067749,0.9,,
0,36,0.5944415330886841,0.77,,
0,37,0.5977439880371094,0.7,,
0,38,0.5886232852935791,0.72,,
0,39,0.6067352294921875,0.72,,
0,40,0.5677480101585388,0.91,,
0,41,0.5799447894096375,0.88,,
0,42,0.5641612410545349,0.93,,
0,43,0.5739678740501404,0.88,,
0,44,0.5775944590568542,0.86,,
0,45,0.5738503932952881,0.87,,
0,46,0.5429850220680237,0.98,,
0,47,0.5756470561027527,0.87,,
0,48,0.5735728144645691,0.9,,
0,49,0.5581013560295105,0.91,,
0,50,0.5640928149223328,0.89,,
0,51,0.5567888021469116,0.92,,
0,52,0.5457731485366821,0.89,,
0,53,0.5441204905509949,0.93,,
0,54,0.5468430519104004,0.93,,
0,55,0.5371688008308411,0.89,,
0,56,0.5390030145645142,0.89,,
0,57,0.5519433617591858,0.9,,
0,58,0.5261799693107605,0.96,,
0,59,0.5331376791000366,0.94,,
0,60,0.5346158742904663,0.91,,
0,61,0.5385153293609619,0.91,,
0,62,0.5391241312026978,0.92,,
0,63,0.5377275347709656,0.88,,
0,64,0.5471211075782776,0.79,,
0,65,0.5250701904296875,0.85,,
0,66,0.5313044786453247,0.87,,
0,67,0.5274829268455505,0.87,,
0,68,0.5327000021934509,0.9,,
0,69,0.5134475231170654,0.98,,
0,70,0.5342157483100891,0.93,,
0,71,0.5464605689048767,0.92,,
0,72,0.5421255230903625,0.94,,
0,73,0.5340156555175781,0.89,,
0,74,0.537265419960022,0.95,,
0,75,0.5397766828536987,0.91,,
0,76,0.5335913300514221,0.9,,
0,77,0.5283672213554382,0.95,,
0,78,0.5259633660316467,0.94,,
0,79,0.5485619902610779,0.91,,
0,80,0.5566637516021729,0.9,,
0,81,0.5595113039016724,0.88,,
0,82,0.5337104201316833,0.93,,
0,83,0.5307312607765198,0.92,,
0,84,0.5782654285430908,0.83,,
0,85,0.5246567726135254,0.91,,
0,86,0.5243849754333496,0.91,,
0,87,0.563191294670105,0.83,,
0,88,0.5480213165283203,0.88,,
0,89,0.5381536483764648,0.93,,
0,90,0.5598079562187195,0.88,,
0,91,0.5406687259674072,0.9,,
0,92,0.5321962833404541,0.91,,
0,93,0.5419148206710815,0.91,,
0,94,0.5359313488006592,0.93,,
0,95,0.5247496962547302,0.94,,
0,96,0.5505634546279907,0.85,,
0,97,0.5657228827476501,0.79,,
