epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7310526967048645,0.3,,
0,1,0.6970878839492798,0.5,,
0,2,0.6742828488349915,0.6,,
0,3,0.6626673340797424,0.56,,
0,4,0.667641282081604,0.48,,
0,5,0.6182397603988647,0.65,,
0,6,0.6449822783470154,0.57,,
0,7,0.62526535987854,0.62,,
0,8,0.6180949211120605,0.73,,
0,9,0.6168368458747864,0.79,,
0,10,0.592348575592041,0.89,,
0,11,0.5901856422424316,0.9,,
0,12,0.5747483968734741,0.92,,
0,13,0.5661195516586304,0.87,,
0,14,0.5296564698219299,0.9,,
0,15,0.568447470664978,0.72,,
0,16,0.6025306582450867,0.59,,
0,17,0.5414590239524841,0.69,,
0,18,0.5034772753715515,0.8,,
0,19,0.5262521505355835,0.77,,
0,20,0.4666539430618286,0.87,,
0,21,0.493392676115036,0.82,,
0,22,0.4734593331813812,0.85,,
0,23,0.4385468363761902,0.89,,
0,24,0.4148438274860382,0.9,,
0,25,0.3773222267627716,0.96,,
0,26,0.3729243576526642,0.96,,
0,27,0.3609890639781952,0.96,,
0,28,0.34112852811813354,0.98,,
0,29,0.32870930433273315,1.0,,
0,30,0.3555935025215149,0.95,,
0,31,0.3180197775363922,0.99,,
0,32,0.3125329911708832,1.0,,
0,33,0.3384644389152527,1.0,,
0,34,0.3390902578830719,0.99,,
0,35,0.2988967001438141,1.0,,
0,36,0.3095802664756775,1.0,,
0,37,0.321431040763855,0.99,,
0,38,0.33406785130500793,0.98,,
0,39,0.3313770294189453,0.98,,
0,40,0.3199353516101837,0.98,,
0,41,0.32702523469924927,1.0,,
0,42,0.3190128803253174,0.98,,
0,43,0.3164384365081787,0.99,,
0,44,0.32402217388153076,0.97,,
0,45,0.32845985889434814,0.97,,
0,46,0.32255202531814575,0.98,,
0,47,0.33024322986602783,0.98,,
0,48,0.30500054359436035,0.99,,
0,49,0.2992267906665802,0.98,,
0,50,0.32023361325263977,0.98,,
0,51,0.3240834176540375,0.96,,
0,52,0.29853734374046326,0.99,,
0,53,0.3119908273220062,0.99,,
0,54,0.3065962493419647,1.0,,
0,55,0.31412073969841003,0.97,,
0,56,0.3133445680141449,1.0,,
0,57,0.3065536618232727,0.98,,
0,58,0.3146953284740448,0.98,,
0,59,0.32189056277275085,0.98,,
0,60,0.3080665171146393,0.99,,
0,61,0.3016033172607422,0.99,,
0,62,0.32012760639190674,0.99,,
0,63,0.30617475509643555,1.0,,
0,64,0.3004676103591919,0.99,,
0,65,0.3055225610733032,0.99,,
0,66,0.31308597326278687,0.98,,
0,67,0.2970614433288574,0.98,,
0,68,0.3088173270225525,0.98,,
0,69,0.3036845326423645,0.99,,
0,70,0.2895668148994446,1.0,,
0,71,0.31313568353652954,0.96,,
0,72,0.2818603515625,1.0,,
0,73,0.31787222623825073,0.99,,
0,74,0.30586764216423035,0.98,,
0,75,0.2934049665927887,1.0,,
0,76,0.317325234413147,0.96,,
0,77,0.32258498668670654,0.98,,
0,78,0.32461583614349365,0.98,,
0,79,0.31405338644981384,0.98,,
0,80,0.3057750463485718,1.0,,
0,81,0.2948633134365082,0.99,,
0,82,0.3199007511138916,0.99,,
0,83,0.3015154004096985,1.0,,
0,84,0.33087295293807983,0.96,,
0,85,0.3173064887523651,1.0,,
0,86,0.31074440479278564,0.99,,
0,87,0.2917701005935669,1.0,,
0,88,0.3147834539413452,0.99,,
0,89,0.32482895255088806,0.97,,
0,90,0.2942189872264862,1.0,,
0,91,0.3198457956314087,0.98,,
0,92,0.30393728613853455,0.99,,
0,93,0.2926524579524994,0.99,,
0,94,0.31509217619895935,1.0,,
0,95,0.30002614855766296,1.0,,
0,96,0.32995113730430603,0.98,,
0,97,0.3372350037097931,0.99,,
0,98,0.31692832708358765,0.98,,
0,99,0.3244018852710724,0.95,,
0,100,0.308083176612854,0.98,,
0,101,0.3003488779067993,1.0,,
0,102,0.31279456615448,0.98,,
0,103,0.31982073187828064,0.9782608695652174,,
0,104,,,0.31647401054700214,0.9744047619047619
