epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6965533494949341,0.48,,
0,1,0.7067247033119202,0.46,,
0,2,0.6803357005119324,0.54,,
0,3,0.6861922740936279,0.54,,
0,4,0.6654156446456909,0.65,,
0,5,0.6655837893486023,0.64,,
0,6,0.6668453812599182,0.59,,
0,7,0.6695072650909424,0.6,,
0,8,0.640563428401947,0.64,,
0,9,0.6084305644035339,0.79,,
0,10,0.6206645369529724,0.74,,
0,11,0.6330400705337524,0.65,,
0,12,0.6304975748062134,0.67,,
0,13,0.5981032848358154,0.75,,
0,14,0.6058986783027649,0.66,,
0,15,0.6137334704399109,0.71,,
0,16,0.5915696024894714,0.7,,
0,17,0.6054731011390686,0.7,,
0,18,0.5918166041374207,0.72,,
0,19,0.6071974039077759,0.67,,
0,20,0.6005254983901978,0.69,,
0,21,0.6437549591064453,0.6,,
0,22,0.5933787822723389,0.73,,
0,23,0.5838712453842163,0.68,,
0,24,0.6369184851646423,0.66,,
0,25,0.5685904622077942,0.7,,
0,26,0.5921937227249146,0.71,,
0,27,0.5647966265678406,0.76,,
0,28,0.5681008696556091,0.75,,
0,29,0.6171841621398926,0.76,,
0,30,0.6002471446990967,0.71,,
0,31,0.6007863879203796,0.66,,
0,32,0.6317686438560486,0.64,,
0,33,0.6214632987976074,0.7,,
0,34,0.6276296973228455,0.69,,
0,35,0.5789963603019714,0.69,,
0,36,0.5762227773666382,0.68,,
0,37,0.5277864933013916,0.78,,
0,38,0.5632062554359436,0.75,,
0,39,0.5703128576278687,0.7,,
0,40,0.6001617908477783,0.68,,
0,41,0.5856601595878601,0.71,,
0,42,0.6586107611656189,0.61,,
0,43,0.6587083339691162,0.62,,
0,44,0.6303321719169617,0.67,,
0,45,0.6187600493431091,0.65,,
0,46,0.5944129824638367,0.66,,
0,47,0.584686815738678,0.71,,
0,48,0.6053440570831299,0.68,,
0,49,0.5758129358291626,0.69,,
0,50,0.5460149645805359,0.75,,
0,51,0.562454104423523,0.72,,
0,52,0.5985960364341736,0.69,,
0,53,0.5608150362968445,0.71,,
0,54,0.6250723004341125,0.68,,
0,55,0.5981518626213074,0.65,,
0,56,0.5910375118255615,0.67,,
0,57,0.5792171359062195,0.69,,
0,58,0.5950556993484497,0.7,,
0,59,0.5589845776557922,0.7,,
0,60,0.5978828072547913,0.68,,
0,61,0.6099912524223328,0.69,,
0,62,0.6126640439033508,0.75,,
0,63,0.567274272441864,0.74,,
0,64,0.584339439868927,0.73,,
0,65,0.6100324392318726,0.7,,
0,66,0.5163539052009583,0.76,,
0,67,0.6277759075164795,0.65,,
0,68,0.604799747467041,0.7,,
0,69,0.6351802349090576,0.66,,
0,70,0.5531827807426453,0.75,,
0,71,0.5375613570213318,0.79,,
0,72,0.6390690207481384,0.6,,
0,73,0.5394628047943115,0.76,,
0,74,0.5456752777099609,0.73,,
0,75,0.549522876739502,0.75,,
0,76,0.5972001552581787,0.67,,
