epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.8607417345046997,0.25,,
0,1,0.7521618604660034,0.32,,
0,2,0.7519434094429016,0.26,,
0,3,0.7138453125953674,0.38,,
0,4,0.7156853675842285,0.3,,
0,5,0.6856541633605957,0.47,,
0,6,0.6686425805091858,0.57,,
0,7,0.6558505296707153,0.68,,
0,8,0.6327239871025085,0.9,,
0,9,0.6097886562347412,0.87,,
0,10,0.6193954348564148,0.8,,
0,11,0.6091227531433105,0.81,,
0,12,0.603767454624176,0.83,,
0,13,0.5822110176086426,0.86,,
0,14,0.580283522605896,0.78,,
0,15,0.5588943362236023,0.76,,
0,16,0.5612202286720276,0.77,,
0,17,0.5601392984390259,0.79,,
0,18,0.5431109666824341,0.79,,
0,19,0.5344540476799011,0.84,,
0,20,0.5361201167106628,0.76,,
0,21,0.5183133482933044,0.82,,
0,22,0.528285801410675,0.81,,
0,23,0.5388994812965393,0.79,,
0,24,0.5506876111030579,0.78,,
0,25,0.5454910397529602,0.75,,
0,26,0.5326002240180969,0.8,,
0,27,0.52391517162323,0.81,,
0,28,0.5218660235404968,0.78,,
0,29,0.5063590407371521,0.83,,
0,30,0.518037736415863,0.81,,
0,31,0.4700900912284851,0.85,,
0,32,0.4549834430217743,0.89,,
0,33,0.47387734055519104,0.84,,
0,34,0.45892250537872314,0.86,,
0,35,0.460119366645813,0.83,,
0,36,0.5146277546882629,0.73,,
0,37,0.43936091661453247,0.84,,
0,38,0.4928176999092102,0.77,,
0,39,0.44857552647590637,0.82,,
0,40,0.5143179893493652,0.78,,
0,41,0.4614725410938263,0.82,,
0,42,0.4801566004753113,0.8,,
0,43,0.47245097160339355,0.8,,
0,44,0.4671260118484497,0.82,,
0,45,0.458475798368454,0.87,,
0,46,0.4652394950389862,0.85,,
0,47,0.4619319438934326,0.9,,
0,48,0.4532791078090668,0.93,,
0,49,0.4391583204269409,0.92,,
0,50,0.42767333984375,0.95,,
0,51,0.4610210359096527,0.89,,
0,52,0.4386650025844574,0.9,,
0,53,0.4876823425292969,0.87,,
0,54,0.4533476233482361,0.89,,
0,55,0.43953803181648254,0.89,,
0,56,0.459066241979599,0.8,,
0,57,0.48494216799736023,0.82,,
0,58,0.42567580938339233,0.91,,
0,59,0.4250962734222412,0.94,,
0,60,0.44912558794021606,0.85,,
0,61,0.4440121352672577,0.85,,
0,62,0.535510241985321,0.73,,
0,63,0.41568806767463684,0.89,,
0,64,0.4474717080593109,0.85,,
0,65,0.48007479310035706,0.88,,
0,66,0.43213263154029846,0.97,,
0,67,0.41753512620925903,0.94,,
0,68,0.4422840476036072,0.92,,
0,69,0.42423614859580994,0.95,,
0,70,0.4728821814060211,0.86,,
0,71,0.445982426404953,0.92,,
0,72,0.4688740670681,0.88,,
0,73,0.4457266628742218,0.93,,
0,74,0.4536684453487396,0.89,,
0,75,0.45024338364601135,0.9,,
0,76,0.45740509033203125,0.92,,
0,77,0.4351753890514374,0.96,,
0,78,0.46293777227401733,0.91,,
0,79,0.4608655571937561,0.92,,
0,80,0.4094693064689636,0.92,,
0,81,0.4367418587207794,0.9,,
0,82,0.45260733366012573,0.91,,
0,83,0.42856326699256897,0.92,,
0,84,0.4315657913684845,0.92,,
0,85,0.43472975492477417,0.92,,
0,86,0.4472452402114868,0.89,,
0,87,0.4577098488807678,0.92,,
0,88,0.45001742243766785,0.93,,
0,89,0.45402583479881287,0.92,,
0,90,0.40003758668899536,0.98,,
0,91,0.4428054094314575,0.92,,
0,92,0.4535629153251648,0.89,,
0,93,0.4582769274711609,0.92,,
0,94,0.4275585412979126,0.96,,
0,95,0.43250182271003723,0.92,,
0,96,0.4328920245170593,0.92,,
0,97,0.43726035952568054,0.95,,
0,98,,,0.4452796791281019,0.932857142857143
