epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.692366361618042,0.62,,
0,1,0.6814011931419373,0.61,,
0,2,0.6953057050704956,0.5,,
0,3,0.7191017270088196,0.41,,
0,4,0.6965345740318298,0.48,,
0,5,0.6903395056724548,0.48,,
0,6,0.6841422915458679,0.48,,
0,7,0.666846752166748,0.56,,
0,8,0.6732978820800781,0.44,,
0,9,0.6606188416481018,0.82,,
0,10,0.6552624702453613,0.88,,
0,11,0.6518362164497375,0.95,,
0,12,0.6452284455299377,0.94,,
0,13,0.6386769413948059,0.91,,
0,14,0.6291618943214417,0.95,,
0,15,0.639512836933136,0.89,,
0,16,0.6338735818862915,0.81,,
0,17,0.6278136968612671,0.89,,
0,18,0.6269831657409668,0.84,,
0,19,0.6224856376647949,0.86,,
0,20,0.6105859279632568,0.92,,
0,21,0.618614673614502,0.88,,
0,22,0.6276717782020569,0.81,,
0,23,0.6159723401069641,0.85,,
0,24,0.6244714856147766,0.78,,
0,25,0.6302978992462158,0.74,,
0,26,0.6211267113685608,0.83,,
0,27,0.6159780621528625,0.92,,
0,28,0.6200262308120728,0.9,,
0,29,0.6142313480377197,0.94,,
0,30,0.6218816637992859,0.92,,
0,31,0.6152226328849792,0.94,,
0,32,0.6255645751953125,0.92,,
0,33,0.6172535419464111,0.94,,
0,34,0.6143766641616821,0.94,,
0,35,0.6146210432052612,0.93,,
0,36,0.61822110414505,0.92,,
0,37,0.6122756004333496,0.92,,
0,38,0.6220802068710327,0.85,,
0,39,0.6295294165611267,0.84,,
0,40,0.6175612211227417,0.88,,
0,41,0.6282755136489868,0.83,,
0,42,0.6183519959449768,0.86,,
0,43,0.6193700432777405,0.88,,
0,44,0.6195707321166992,0.88,,
0,45,0.6198436617851257,0.91,,
0,46,0.613351583480835,0.96,,
0,47,0.6226766109466553,0.92,,
0,48,0.6229889392852783,0.9,,
0,49,0.6102031469345093,0.95,,
0,50,0.6241060495376587,0.89,,
0,51,0.6252973675727844,0.85,,
0,52,0.6148213148117065,0.93,,
0,53,0.6141501069068909,0.93,,
0,54,0.6119939684867859,0.91,,
0,55,0.615439236164093,0.91,,
0,56,0.611277163028717,0.94,,
0,57,0.6153054237365723,0.94,,
0,58,0.6035666465759277,0.96,,
0,59,0.6048893332481384,0.98,,
0,60,0.6035410165786743,0.95,,
0,61,0.611069917678833,0.94,,
0,62,0.6072873473167419,0.99,,
0,63,0.607100248336792,0.89,,
0,64,0.6145201325416565,0.89,,
0,65,0.6037908792495728,0.92,,
0,66,0.6036016941070557,0.92,,
0,67,0.5971621870994568,0.85,,
0,68,0.6134902834892273,0.92,,
0,69,0.5880889296531677,0.94,,
0,70,0.6030417680740356,0.86,,
0,71,0.6012659072875977,0.87,,
0,72,0.6009702086448669,0.89,,
0,73,0.6088167428970337,0.88,,
0,74,0.5955211520195007,0.91,,
0,75,0.5986570119857788,0.92,,
0,76,0.5955207943916321,0.92,,
0,77,0.5910521745681763,0.94,,
0,78,0.5894565582275391,0.94,,
0,79,0.5922282338142395,0.93,,
0,80,0.59820157289505,0.9,,
0,81,0.5995854139328003,0.87,,
0,82,0.5843564867973328,0.95,,
0,83,0.5812143683433533,0.96,,
0,84,0.5957750678062439,0.9,,
0,85,0.5777899026870728,1.0,,
0,86,0.5759053826332092,0.94,,
0,87,0.5869577527046204,0.86,,
0,88,0.5824468731880188,0.91,,
0,89,0.5758981108665466,0.91,,
0,90,0.5766340494155884,0.92,,
0,91,0.5673819780349731,0.94,,
0,92,0.5590766072273254,0.94,,
0,93,0.5688357353210449,0.93,,
0,94,0.5600548386573792,0.94,,
0,95,0.5600250363349915,0.95,,
0,96,0.5774571299552917,0.88,,
0,97,0.5611244440078735,0.94,,
