epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6964689493179321,0.51,,
0,1,0.6924318075180054,0.48,,
0,2,0.684556245803833,0.91,,
0,3,0.6795803904533386,0.84,,
0,4,0.6740231513977051,0.64,,
0,5,0.6828112006187439,0.41,,
0,6,0.6675414443016052,0.93,,
0,7,0.6683298349380493,0.99,,
0,8,0.6673968434333801,0.97,,
0,9,0.6625682711601257,0.78,,
0,10,0.6612758636474609,0.63,,
0,11,0.6572694182395935,0.58,,
0,12,0.6559205055236816,0.52,,
0,13,0.6370738744735718,0.6,,
0,14,0.6510170102119446,0.54,,
0,15,0.6151806116104126,0.66,,
0,16,0.6343602538108826,0.58,,
0,17,0.6354727745056152,0.59,,
0,18,0.642547607421875,0.55,,
0,19,0.6509995460510254,0.51,,
0,20,0.6404983401298523,0.53,,
0,21,0.6274500489234924,0.56,,
0,22,0.6510059237480164,0.55,,
0,23,0.6232554912567139,0.77,,
0,24,0.617722749710083,0.94,,
0,25,0.6278600096702576,0.88,,
0,26,0.618574321269989,0.96,,
0,27,0.6161096692085266,0.94,,
0,28,0.6168551445007324,0.96,,
0,29,0.6103447079658508,0.92,,
0,30,0.6071877479553223,0.85,,
0,31,0.5934069752693176,0.9,,
0,32,0.5926392078399658,0.8,,
0,33,0.6117376089096069,0.7,,
0,34,0.5959959626197815,0.73,,
0,35,0.6022717952728271,0.66,,
0,36,0.5973011255264282,0.77,,
0,37,0.5830742120742798,0.82,,
0,38,0.5944110751152039,0.79,,
0,39,0.5812394618988037,0.92,,
0,40,0.5785324573516846,0.95,,
0,41,0.5808387398719788,0.95,,
0,42,0.5819750428199768,0.97,,
0,43,0.5855585932731628,0.92,,
0,44,0.575828492641449,0.93,,
0,45,0.5693334341049194,0.92,,
0,46,0.5908384919166565,0.77,,
0,47,0.600695013999939,0.75,,
0,48,0.6063804626464844,0.67,,
0,49,0.5736911296844482,0.73,,
0,50,0.5909846425056458,0.74,,
0,51,0.5967645645141602,0.76,,
0,52,0.5765079259872437,0.9,,
0,53,0.5827785134315491,0.91,,
0,54,0.5793241858482361,0.96,,
0,55,0.5867996215820312,0.92,,
0,56,0.5784536004066467,0.94,,
0,57,0.5813972353935242,0.93,,
0,58,0.5887282490730286,0.83,,
0,59,0.5915538668632507,0.77,,
0,60,0.5837488770484924,0.72,,
0,61,0.5820758938789368,0.74,,
0,62,0.6021733283996582,0.74,,
0,63,0.577971339225769,0.77,,
0,64,0.574735701084137,0.86,,
0,65,0.5847811102867126,0.86,,
0,66,0.5782739520072937,0.9,,
0,67,0.5911749601364136,0.88,,
0,68,0.5816243290901184,0.92,,
0,69,0.5819025039672852,0.92,,
0,70,0.5843607187271118,0.89,,
0,71,0.5845250487327576,0.91,,
0,72,0.5812860131263733,0.92,,
0,73,0.5739716291427612,0.96,,
0,74,0.5770705342292786,0.88,,
0,75,0.5705859065055847,0.9,,
0,76,0.572957456111908,0.85,,
0,77,0.5903098583221436,0.73,,
0,78,0.572095513343811,0.81,,
0,79,0.6019474864006042,0.73,,
0,80,0.5952314138412476,0.76,,
0,81,0.581076443195343,0.9,,
0,82,0.5838051438331604,0.94,,
0,83,0.5772945880889893,0.98,,
0,84,0.5734853148460388,0.98,,
0,85,0.5776538848876953,0.92,,
0,86,0.5810796022415161,0.96,,
0,87,0.5833621621131897,0.91,,
0,88,0.5771898627281189,0.9,,
0,89,0.5923369526863098,0.82,,
0,90,0.5932056903839111,0.82,,
0,91,0.5838242173194885,0.84,,
0,92,0.5834769606590271,0.83,,
0,93,0.5782347321510315,0.87,,
0,94,0.587472677230835,0.85,,
0,95,0.5700898766517639,0.94,,
0,96,0.5820180773735046,0.9,,
0,97,0.5826660990715027,0.87,,
0,98,0.6019397974014282,0.78,,
0,99,0.5633528232574463,0.89,,
