epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6963885426521301,0.51,,
0,1,0.6764131188392639,0.65,,
0,2,0.649556577205658,0.62,,
0,3,0.6503026485443115,0.51,,
0,4,0.6575901508331299,0.43,,
0,5,0.6156827807426453,0.49,,
0,6,0.6071833968162537,0.66,,
0,7,0.5540302395820618,0.93,,
0,8,0.5560571551322937,0.93,,
0,9,0.5527796745300293,0.92,,
0,10,0.5151108503341675,0.96,,
0,11,0.510689377784729,0.93,,
0,12,0.5082067847251892,0.92,,
0,13,0.4735175669193268,0.95,,
0,14,0.47049739956855774,0.93,,
0,15,0.4666638970375061,0.91,,
0,16,0.4686235189437866,0.89,,
0,17,0.44608673453330994,0.94,,
0,18,0.45274409651756287,0.91,,
0,19,0.4394357204437256,0.86,,
0,20,0.42304351925849915,0.9,,
0,21,0.4082212746143341,0.94,,
0,22,0.4402869939804077,0.89,,
0,23,0.39211541414260864,0.92,,
0,24,0.4420081079006195,0.89,,
0,25,0.44690075516700745,0.84,,
0,26,0.37353041768074036,0.95,,
0,27,0.4206158518791199,0.89,,
0,28,0.41642558574676514,0.87,,
0,29,0.37700432538986206,0.89,,
0,30,0.39621153473854065,0.91,,
0,31,0.37620189785957336,0.89,,
0,32,0.4013587534427643,0.88,,
0,33,0.421634703874588,0.84,,
0,34,0.3837135434150696,0.9,,
0,35,0.3965092599391937,0.9,,
0,36,0.39808979630470276,0.94,,
0,37,0.378928542137146,0.94,,
0,38,0.37434807419776917,0.93,,
0,39,0.36963051557540894,0.94,,
0,40,0.40840858221054077,0.92,,
0,41,0.3972572982311249,0.93,,
0,42,0.40059539675712585,0.92,,
0,43,0.38344764709472656,0.91,,
0,44,0.41413551568984985,0.88,,
0,45,0.38274917006492615,0.91,,
0,46,0.4122209846973419,0.86,,
0,47,0.38209545612335205,0.94,,
0,48,0.3655796945095062,0.94,,
0,49,0.40755507349967957,0.93,,
0,50,0.4123593866825104,0.87,,
0,51,0.3611598610877991,0.96,,
0,52,0.381154328584671,0.93,,
0,53,0.3656935393810272,0.9,,
0,54,0.39945587515830994,0.88,,
0,55,0.39313074946403503,0.88,,
0,56,0.4185350835323334,0.9,,
0,57,0.39968398213386536,0.9,,
0,58,0.37628552317619324,0.92,,
0,59,0.4039340317249298,0.88,,
0,60,0.3942963778972626,0.92,,
0,61,0.4233662486076355,0.88,,
0,62,0.37209832668304443,0.96,,
0,63,0.3793867230415344,0.97,,
0,64,0.36788666248321533,0.96,,
0,65,0.3664446771144867,0.97,,
0,66,0.3764536380767822,0.93,,
0,67,0.3970170319080353,0.88,,
0,68,0.38680389523506165,0.88,,
0,69,0.3717454969882965,0.93,,
0,70,0.37220248579978943,0.9,,
0,71,0.40619131922721863,0.89,,
0,72,0.37980934977531433,0.92,,
0,73,0.36679503321647644,0.94,,
0,74,0.3786725699901581,0.91,,
0,75,0.36501234769821167,0.97,,
0,76,0.3523128926753998,0.95,,
0,77,0.41769731044769287,0.89,,
0,78,0.34685757756233215,0.99,,
0,79,0.36342522501945496,0.95,,
0,80,0.3836526572704315,0.94,,
0,81,0.3735363781452179,0.93,,
0,82,0.3849169909954071,0.92,,
0,83,0.36367663741111755,0.93,,
0,84,0.36624446511268616,0.94,,
0,85,0.3635247051715851,0.95,,
0,86,0.34589096903800964,0.95,,
0,87,0.35078921914100647,0.95,,
0,88,0.3822919428348541,0.89,,
0,89,0.3656023442745209,0.92,,
0,90,0.39120322465896606,0.94,,
0,91,0.3585413694381714,0.97,,
0,92,0.3721412718296051,0.94,,
0,93,0.3543853759765625,0.98,,
0,94,0.3724161386489868,0.93,,
0,95,0.37196147441864014,0.92,,
0,96,0.37319886684417725,0.93,,
0,97,0.39356309175491333,0.94,,
0,98,,,0.37403183643307003,0.9475000000000003
