epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7443711161613464,0.36,,
0,1,0.7051130533218384,0.48,,
0,2,0.6768818497657776,0.55,,
0,3,0.663094162940979,0.6,,
0,4,0.617936372756958,0.82,,
0,5,0.5965754985809326,0.87,,
0,6,0.6148359775543213,0.77,,
0,7,0.5640425086021423,0.85,,
0,8,0.5674372315406799,0.84,,
0,9,0.5727223753929138,0.76,,
0,10,0.5296931266784668,0.83,,
0,11,0.549849808216095,0.78,,
0,12,0.5586848258972168,0.73,,
0,13,0.5089404582977295,0.85,,
0,14,0.509244441986084,0.84,,
0,15,0.5105227828025818,0.82,,
0,16,0.5094738602638245,0.8,,
0,17,0.5107100009918213,0.8,,
0,18,0.48656561970710754,0.83,,
0,19,0.4796804189682007,0.81,,
0,20,0.4578849673271179,0.85,,
0,21,0.4627259075641632,0.87,,
0,22,0.49192869663238525,0.8,,
0,23,0.4242688715457916,0.93,,
0,24,0.4777383506298065,0.83,,
0,25,0.48123958706855774,0.88,,
0,26,0.421276330947876,0.96,,
0,27,0.4588731527328491,0.91,,
0,28,0.4374411106109619,0.9,,
0,29,0.399326890707016,0.94,,
0,30,0.4341297149658203,0.9,,
0,31,0.41076019406318665,0.92,,
0,32,0.4237439036369324,0.94,,
0,33,0.4320653975009918,0.9,,
0,34,0.3871630132198334,0.98,,
0,35,0.4220762550830841,0.87,,
0,36,0.4132768213748932,0.91,,
0,37,0.38738182187080383,0.96,,
0,38,0.3849281668663025,0.93,,
0,39,0.39182570576667786,0.93,,
0,40,0.42183196544647217,0.92,,
0,41,0.4111293852329254,0.94,,
0,42,0.40179917216300964,0.95,,
0,43,0.39688360691070557,0.93,,
0,44,0.42573752999305725,0.9,,
0,45,0.38800951838493347,0.93,,
0,46,0.41352519392967224,0.9,,
0,47,0.3925902545452118,0.96,,
0,48,0.36313942074775696,0.98,,
0,49,0.41421112418174744,0.95,,
0,50,0.4128759801387787,0.92,,
0,51,0.37371116876602173,0.96,,
0,52,0.3840855360031128,0.93,,
0,53,0.3811688721179962,0.93,,
0,54,0.39543837308883667,0.91,,
0,55,0.3845299482345581,0.95,,
0,56,0.4214951992034912,0.94,,
0,57,0.4205734133720398,0.88,,
0,58,0.36975589394569397,0.97,,
0,59,0.4161273241043091,0.93,,
0,60,0.39656007289886475,0.92,,
0,61,0.42755112051963806,0.9,,
0,62,0.3864458203315735,0.92,,
0,63,0.3836618661880493,0.96,,
0,64,0.38299059867858887,0.95,,
0,65,0.38611504435539246,0.94,,
0,66,0.38426780700683594,0.9,,
0,67,0.4093722403049469,0.88,,
0,68,0.4118598699569702,0.93,,
0,69,0.3821110427379608,0.91,,
0,70,0.3861890733242035,0.91,,
0,71,0.4140266180038452,0.91,,
0,72,0.3942100405693054,0.9,,
0,73,0.3661724030971527,0.95,,
0,74,0.40068066120147705,0.92,,
0,75,0.38119956851005554,0.93,,
0,76,0.35878264904022217,0.94,,
0,77,0.43451744318008423,0.83,,
0,78,0.39013975858688354,0.91,,
0,79,0.3729047477245331,0.93,,
0,80,0.3963986337184906,0.9,,
0,81,0.3756996989250183,0.95,,
0,82,0.4078235626220703,0.9,,
0,83,0.3862649202346802,0.94,,
0,84,0.3965098559856415,0.93,,
0,85,0.36844876408576965,0.94,,
0,86,0.36554276943206787,0.96,,
0,87,0.37528571486473083,0.94,,
0,88,0.3842098116874695,0.92,,
0,89,0.38765567541122437,0.87,,
0,90,0.4182853400707245,0.9,,
0,91,0.3929765820503235,0.94,,
0,92,0.38140103220939636,0.94,,
0,93,0.3848193287849426,0.92,,
0,94,0.38433992862701416,0.95,,
0,95,0.40864670276641846,0.92,,
0,96,0.378164678812027,0.95,,
0,97,0.39757072925567627,0.91,,
0,98,,,0.39337195456027985,0.9235714285714287
