epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6929675340652466,0.59,,
0,1,0.68524569272995,0.59,,
0,2,0.6858482956886292,0.56,,
0,3,0.6946108937263489,0.53,,
0,4,0.7029381394386292,0.51,,
0,5,0.7025344371795654,0.51,,
0,6,0.7143765091896057,0.46,,
0,7,0.7199093699455261,0.41,,
0,8,0.7009879946708679,0.47,,
0,9,0.6956784129142761,0.48,,
0,10,0.6934850811958313,0.52,,
0,11,0.6957008242607117,0.46,,
0,12,0.6896357536315918,0.55,,
0,13,0.7001800537109375,0.47,,
0,14,0.6974871754646301,0.5,,
0,15,0.69606614112854,0.51,,
0,16,0.6862633228302002,0.56,,
0,17,0.7053024172782898,0.47,,
0,18,0.684090256690979,0.57,,
0,19,0.7080448865890503,0.45,,
0,20,0.6988818645477295,0.49,,
0,21,0.7016354203224182,0.46,,
0,22,0.7052260041236877,0.41,,
0,23,0.6930787563323975,0.5,,
0,24,0.6939445734024048,0.47,,
0,25,0.6951061487197876,0.46,,
0,26,0.6923888921737671,0.52,,
0,27,0.6924360394477844,0.52,,
0,28,0.7010696530342102,0.46,,
0,29,0.6934391856193542,0.52,,
0,30,0.7060619592666626,0.44,,
0,31,0.7006167769432068,0.47,,
0,32,0.6993751525878906,0.47,,
0,33,0.6938285827636719,0.51,,
0,34,0.6929806470870972,0.51,,
0,35,0.6898947358131409,0.56,,
0,36,0.6939218044281006,0.49,,
0,37,0.6914629936218262,0.57,,
0,38,0.6930879950523376,0.51,,
0,39,0.6949617862701416,0.41,,
0,40,0.6938372850418091,0.37,,
0,41,0.6930944919586182,0.5,,
0,42,0.6937714219093323,0.47,,
0,43,0.6942500472068787,0.47,,
0,44,0.6932451725006104,0.49,,
0,45,0.6930496096611023,0.49,,
0,46,0.6932445764541626,0.5,,
0,47,0.6922104358673096,0.52,,
0,48,0.6926365494728088,0.52,,
0,49,0.691104531288147,0.55,,
0,50,0.6894015669822693,0.57,,
0,51,0.6954895853996277,0.49,,
0,52,0.6939804553985596,0.51,,
0,53,0.6961192488670349,0.49,,
0,54,0.692238450050354,0.52,,
0,55,0.6836104393005371,0.59,,
0,56,0.6904605031013489,0.54,,
0,57,0.6983889937400818,0.49,,
0,58,0.6980026960372925,0.49,,
0,59,0.69420325756073,0.51,,
0,60,0.6999702453613281,0.47,,
0,61,0.6949484348297119,0.5,,
0,62,0.6961340308189392,0.48,,
0,63,0.699073851108551,0.42,,
0,64,0.6939399838447571,0.45,,
0,65,0.6931070685386658,0.51,,
0,66,0.6890948414802551,0.56,,
0,67,0.6985064744949341,0.47,,
0,68,0.6964765787124634,0.5,,
0,69,0.7060885429382324,0.45,,
0,70,0.6922632455825806,0.53,,
0,71,0.6924067735671997,0.53,,
0,72,0.6789355278015137,0.6,,
0,73,0.6989791989326477,0.49,,
0,74,0.7077230215072632,0.44,,
0,75,0.6929664015769958,0.52,,
0,76,0.6979719400405884,0.48,,
0,77,0.7000505328178406,0.44,,
0,78,0.6893919110298157,0.57,,
0,79,0.6938599944114685,0.49,,
0,80,0.6934094429016113,0.44,,
0,81,0.6934429407119751,0.5,,
0,82,0.6921162605285645,0.53,,
0,83,0.6906757950782776,0.57,,
