epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6930441856384277,0.57,,
0,1,0.6853684782981873,0.59,,
0,2,0.6860039234161377,0.56,,
0,3,0.6949109435081482,0.53,,
0,4,0.7029989361763,0.51,,
0,5,0.7019277811050415,0.51,,
0,6,0.7140197157859802,0.46,,
0,7,0.7197826504707336,0.41,,
0,8,0.7007192969322205,0.47,,
0,9,0.6955816149711609,0.48,,
0,10,0.693045973777771,0.5,,
0,11,0.6955873370170593,0.46,,
0,12,0.6893647909164429,0.55,,
0,13,0.7000411152839661,0.47,,
0,14,0.696898341178894,0.5,,
0,15,0.695700466632843,0.51,,
0,16,0.6859378814697266,0.56,,
0,17,0.7049784064292908,0.47,,
0,18,0.6842024326324463,0.57,,
0,19,0.7078340649604797,0.45,,
0,20,0.6992505788803101,0.49,,
0,21,0.7022628784179688,0.46,,
0,22,0.705151379108429,0.41,,
0,23,0.6936132311820984,0.5,,
0,24,0.6936147212982178,0.47,,
0,25,0.6944626569747925,0.46,,
0,26,0.6926944851875305,0.52,,
0,27,0.6924675703048706,0.52,,
0,28,0.7008705139160156,0.46,,
0,29,0.6925158500671387,0.52,,
0,30,0.7058297991752625,0.44,,
0,31,0.7001985311508179,0.47,,
0,32,0.6997267007827759,0.47,,
0,33,0.6934725046157837,0.51,,
0,34,0.6935811638832092,0.51,,
0,35,0.6900651454925537,0.56,,
0,36,0.6935995221138,0.49,,
0,37,0.691230833530426,0.57,,
0,38,0.692933976650238,0.51,,
0,39,0.6942188739776611,0.41,,
0,40,0.6929397583007812,0.58,,
0,41,0.6925386190414429,0.52,,
0,42,0.693544328212738,0.47,,
0,43,0.6935539245605469,0.48,,
0,44,0.6935549378395081,0.48,,
0,45,0.6924685835838318,0.55,,
0,46,0.6921711564064026,0.52,,
0,47,0.6921434998512268,0.54,,
0,48,0.6921841502189636,0.52,,
0,49,0.6913255453109741,0.53,,
0,50,0.6890153288841248,0.57,,
0,51,0.6934053301811218,0.49,,
0,52,0.6924874782562256,0.51,,
0,53,0.6970391273498535,0.48,,
0,54,0.691967248916626,0.52,,
0,55,0.6832379102706909,0.59,,
0,56,0.6876582503318787,0.54,,
0,57,0.6970250010490417,0.49,,
0,58,0.6969437599182129,0.49,,
0,59,0.6930763125419617,0.51,,
0,60,0.6997828483581543,0.47,,
0,61,0.6940373778343201,0.5,,
0,62,0.6949315071105957,0.48,,
0,63,0.6972945928573608,0.42,,
0,64,0.6915730237960815,0.46,,
0,65,0.6914872527122498,0.56,,
0,66,0.6867265105247498,0.57,,
0,67,0.6974651217460632,0.47,,
0,68,0.6946004629135132,0.5,,
0,69,0.7064943909645081,0.45,,
0,70,0.6904016137123108,0.53,,
0,71,0.6912845373153687,0.53,,
0,72,0.6775030493736267,0.6,,
0,73,0.6975410580635071,0.49,,
0,74,0.7055966258049011,0.44,,
0,75,0.6914969086647034,0.52,,
0,76,0.6960901021957397,0.49,,
0,77,0.6987524628639221,0.44,,
0,78,0.6871662735939026,0.59,,
0,79,0.6919703483581543,0.51,,
0,80,0.6896316409111023,0.65,,
0,81,0.6904974579811096,0.52,,
0,82,0.6905118823051453,0.53,,
0,83,0.6927801370620728,0.52,,
