epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6861242055892944,0.63,,
0,1,0.6885740756988525,0.52,,
0,2,0.6623474955558777,0.83,,
0,3,0.6518406867980957,0.82,,
0,4,0.6209455132484436,0.93,,
0,5,0.6075790524482727,0.87,,
0,6,0.595414400100708,0.86,,
0,7,0.5757524967193604,0.9,,
0,8,0.5725719332695007,0.88,,
0,9,0.5635098218917847,0.88,,
0,10,0.5661904215812683,0.87,,
0,11,0.544047474861145,0.9,,
0,12,0.5423358678817749,0.91,,
0,13,0.5258416533470154,0.9,,
0,14,0.5054333209991455,0.92,,
0,15,0.49528881907463074,0.91,,
0,16,0.48317283391952515,0.9,,
0,17,0.46903756260871887,0.92,,
0,18,0.4539712071418762,0.93,,
0,19,0.43857669830322266,0.92,,
0,20,0.4290952980518341,0.91,,
0,21,0.4015239477157593,0.94,,
0,22,0.42541614174842834,0.89,,
0,23,0.4104308784008026,0.89,,
0,24,0.41934478282928467,0.91,,
0,25,0.43572747707366943,0.86,,
0,26,0.40713074803352356,0.93,,
0,27,0.4224841296672821,0.86,,
0,28,0.4007018208503723,0.9,,
0,29,0.3925849199295044,0.9,,
0,30,0.392159104347229,0.95,,
0,31,0.37565818428993225,0.95,,
0,32,0.3633641302585602,0.93,,
0,33,0.38529229164123535,0.97,,
0,34,0.37151023745536804,0.95,,
0,35,0.3905586004257202,0.92,,
0,36,0.429116815328598,0.87,,
0,37,0.3682939112186432,0.95,,
0,38,0.4203342795372009,0.86,,
0,39,0.3861977756023407,0.85,,
0,40,0.4288812577724457,0.88,,
0,41,0.39480072259902954,0.88,,
0,42,0.3987128436565399,0.84,,
0,43,0.4081636667251587,0.86,,
0,44,0.3784903585910797,0.93,,
0,45,0.3869052529335022,0.93,,
0,46,0.38958609104156494,0.91,,
0,47,0.38086050748825073,0.95,,
0,48,0.3625807464122772,0.97,,
0,49,0.35737380385398865,0.98,,
0,50,0.3623816967010498,0.96,,
0,51,0.37528714537620544,0.98,,
0,52,0.3639224171638489,0.97,,
0,53,0.4112698435783386,0.94,,
0,54,0.3744228780269623,0.94,,
0,55,0.35743725299835205,0.96,,
0,56,0.38825440406799316,0.89,,
0,57,0.3899762034416199,0.92,,
0,58,0.3644051253795624,0.91,,
0,59,0.35733506083488464,0.98,,
0,60,0.38800179958343506,0.86,,
0,61,0.38491129875183105,0.87,,
0,62,0.4671187698841095,0.78,,
0,63,0.3499651849269867,0.94,,
0,64,0.37242525815963745,0.95,,
0,65,0.41101697087287903,0.93,,
0,66,0.3727964758872986,0.97,,
0,67,0.3522711992263794,0.96,,
0,68,0.3815278112888336,0.96,,
0,69,0.36050644516944885,0.96,,
0,70,0.42055514454841614,0.87,,
0,71,0.3828851580619812,0.95,,
0,72,0.4179843068122864,0.91,,
0,73,0.39216363430023193,0.93,,
0,74,0.3885575830936432,0.92,,
0,75,0.37373220920562744,0.97,,
0,76,0.39632391929626465,0.94,,
0,77,0.38604986667633057,0.92,,
0,78,0.405498743057251,0.87,,
0,79,0.40239521861076355,0.85,,
0,80,0.3502745032310486,0.92,,
0,81,0.376143217086792,0.91,,
0,82,0.39156025648117065,0.92,,
0,83,0.35947009921073914,0.95,,
0,84,0.3629838228225708,0.97,,
0,85,0.3717816174030304,0.95,,
0,86,0.38943809270858765,0.95,,
0,87,0.4089096784591675,0.92,,
0,88,0.3950762152671814,0.94,,
0,89,0.376936137676239,0.94,,
0,90,0.34718257188796997,0.97,,
0,91,0.3864348232746124,0.99,,
0,92,0.4025810956954956,0.91,,
0,93,0.4039374589920044,0.95,,
0,94,0.376592755317688,0.97,,
0,95,0.37678563594818115,0.92,,
0,96,0.3524942100048065,0.96,,
0,97,0.39352789521217346,0.91,,
0,98,,,0.3798086994460651,0.9057142857142857
