epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6927587985992432,0.53,,
0,1,0.6796382069587708,0.59,,
0,2,0.6790745258331299,0.56,,
0,3,0.6899293661117554,0.53,,
0,4,0.6950571537017822,0.51,,
0,5,0.6903364658355713,0.51,,
0,6,0.6919457316398621,0.46,,
0,7,0.6898240447044373,0.43,,
0,8,0.671353280544281,0.73,,
0,9,0.6753698587417603,0.64,,
0,10,0.6701016426086426,0.59,,
0,11,0.6833259463310242,0.57,,
0,12,0.6622374653816223,0.6,,
0,13,0.6631553769111633,0.61,,
0,14,0.6626748442649841,0.62,,
0,15,0.6622596979141235,0.65,,
0,16,0.6342578530311584,0.7,,
0,17,0.6448348164558411,0.72,,
0,18,0.6443332433700562,0.74,,
0,19,0.6554678082466125,0.65,,
0,20,0.6412771344184875,0.67,,
0,21,0.648480236530304,0.66,,
0,22,0.6461280584335327,0.64,,
0,23,0.6346884965896606,0.65,,
0,24,0.6365008354187012,0.68,,
0,25,0.6903135776519775,0.53,,
0,26,0.6613829135894775,0.61,,
0,27,0.647165060043335,0.63,,
0,28,0.6716614365577698,0.61,,
0,29,0.6310498714447021,0.72,,
0,30,0.6237631440162659,0.69,,
0,31,0.6332866549491882,0.66,,
0,32,0.6267133951187134,0.73,,
0,33,0.6434913873672485,0.7,,
0,34,0.664792537689209,0.58,,
0,35,0.6315231919288635,0.71,,
0,36,0.6761245131492615,0.54,,
0,37,0.6379491686820984,0.65,,
0,38,0.6338087320327759,0.63,,
0,39,0.6366645693778992,0.66,,
0,40,0.6717010736465454,0.63,,
0,41,0.6427853107452393,0.64,,
0,42,0.650025486946106,0.69,,
0,43,0.6235602498054504,0.61,,
0,44,0.6077699661254883,0.72,,
0,45,0.6274935007095337,0.66,,
0,46,0.6220880746841431,0.67,,
0,47,0.6139518618583679,0.69,,
0,48,0.6352658271789551,0.66,,
0,49,0.5795445442199707,0.7,,
0,50,0.6386659741401672,0.61,,
0,51,0.6336495876312256,0.68,,
0,52,0.6344559788703918,0.63,,
0,53,0.5912829637527466,0.68,,
0,54,0.6267988085746765,0.64,,
0,55,0.6607568860054016,0.63,,
0,56,0.6479580402374268,0.65,,
0,57,0.6133765578269958,0.71,,
0,58,0.5909303426742554,0.69,,
0,59,0.6391374468803406,0.66,,
0,60,0.6222975850105286,0.68,,
0,61,0.5988109111785889,0.74,,
0,62,0.6527630686759949,0.64,,
0,63,0.6291065812110901,0.61,,
0,64,0.6211942434310913,0.67,,
0,65,0.6186320781707764,0.7,,
0,66,0.6201503872871399,0.72,,
0,67,0.6311334371566772,0.68,,
0,68,0.6084634065628052,0.69,,
0,69,0.6188939809799194,0.68,,
0,70,0.6083870530128479,0.68,,
0,71,0.5979942083358765,0.72,,
0,72,0.6206352710723877,0.66,,
0,73,0.6022605299949646,0.73,,
0,74,0.618502676486969,0.67,,
0,75,0.5632542967796326,0.79,,
0,76,0.6001963019371033,0.72,,
0,77,0.6588611006736755,0.59,,
0,78,0.6109195947647095,0.72,,
0,79,0.6445550322532654,0.63,,
0,80,0.6634921431541443,0.61,,
0,81,0.6003103852272034,0.7,,
0,82,0.6612669229507446,0.63,,
0,83,0.641019880771637,0.65,,
0,84,,,0.6225944235920906,0.6641666666666667
