epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.719092845916748,0.44,,
0,1,0.6980084180831909,0.47,,
0,2,0.6872437000274658,0.58,,
0,3,0.6889462471008301,0.55,,
0,4,0.7127837538719177,0.48,,
0,5,0.6571665406227112,0.64,,
0,6,0.7014234066009521,0.51,,
0,7,0.6948001384735107,0.52,,
0,8,0.6850122809410095,0.54,,
0,9,0.6850435137748718,0.53,,
0,10,0.6715295314788818,0.59,,
0,11,0.6718848943710327,0.59,,
0,12,0.6740562915802002,0.56,,
0,13,0.675964891910553,0.53,,
0,14,0.651253342628479,0.67,,
0,15,0.6846997737884521,0.49,,
0,16,0.709443211555481,0.42,,
0,17,0.6712907552719116,0.54,,
0,18,0.6579957604408264,0.59,,
0,19,0.671558678150177,0.53,,
0,20,0.6567513346672058,0.6,,
0,21,0.6646014451980591,0.54,,
0,22,0.6719152927398682,0.47,,
0,23,0.6589370965957642,0.56,,
0,24,0.6567859649658203,0.6,,
0,25,0.661451518535614,0.51,,
0,26,0.6633004546165466,0.52,,
0,27,0.6633285284042358,0.59,,
0,28,0.6576839685440063,0.79,,
0,29,0.6553179025650024,0.97,,
0,30,0.6565818190574646,0.87,,
0,31,0.6467660665512085,0.82,,
0,32,0.6586799621582031,0.57,,
0,33,0.6415794491767883,0.63,,
0,34,0.6336008310317993,0.62,,
0,35,0.6550673842430115,0.49,,
0,36,0.6600773334503174,0.5,,
0,37,0.6503797769546509,0.53,,
0,38,0.6502009034156799,0.56,,
0,39,0.658427357673645,0.57,,
0,40,0.648070216178894,0.83,,
0,41,0.6512399911880493,0.96,,
0,42,0.6464244723320007,0.99,,
0,43,0.6531765460968018,0.85,,
0,44,0.6488073468208313,0.79,,
0,45,0.649444580078125,0.78,,
0,46,0.6504473686218262,0.94,,
0,47,0.6466053128242493,0.98,,
0,48,0.6513102650642395,0.97,,
0,49,0.6421337723731995,0.95,,
0,50,0.6353663802146912,0.76,,
0,51,0.6371507048606873,0.58,,
0,52,0.637785017490387,0.57,,
0,53,0.6729762554168701,0.5,,
0,54,0.6427798271179199,0.57,,
0,55,0.6419141888618469,0.57,,
0,56,0.701744556427002,0.42,,
0,57,0.6507017612457275,0.51,,
0,58,0.6433085799217224,0.61,,
0,59,0.6478554010391235,0.88,,
0,60,0.6533268094062805,0.99,,
0,61,0.6544453501701355,0.45,,
0,62,0.6621974110603333,0.41,,
0,63,0.6585633754730225,0.63,,
0,64,0.6429696679115295,0.99,,
0,65,0.6421335339546204,0.94,,
0,66,0.6453613042831421,0.68,,
0,67,0.6341930627822876,0.62,,
0,68,0.6358672380447388,0.57,,
0,69,0.6480057239532471,0.53,,
0,70,0.673503577709198,0.47,,
0,71,0.6377539038658142,0.58,,
0,72,0.6339128017425537,0.57,,
0,73,0.6549996137619019,0.5,,
0,74,0.6411905884742737,0.57,,
0,75,0.6375023126602173,0.63,,
0,76,0.6267014741897583,0.78,,
0,77,0.663286566734314,0.55,,
0,78,0.6451594829559326,0.77,,
0,79,0.6453854441642761,0.79,,
0,80,0.6467284560203552,0.86,,
0,81,0.6423383951187134,0.95,,
0,82,0.6478044986724854,0.83,,
0,83,0.6497920751571655,0.82,,
0,84,0.6514846682548523,0.76,,
0,85,0.6506819128990173,0.77,,
0,86,0.6407459378242493,0.87,,
0,87,0.6487489342689514,0.78,,
0,88,0.6435586810112,0.89,,
0,89,0.640663743019104,0.87,,
0,90,0.6368280649185181,0.78,,
0,91,0.642849326133728,0.63,,
0,92,0.6687092781066895,0.43,,
0,93,0.6387129426002502,0.57,,
0,94,0.643005907535553,0.57,,
0,95,0.6352097988128662,0.66,,
0,96,0.656474232673645,0.55,,
0,97,0.6647312641143799,0.57,,
0,98,0.6431159973144531,0.9,,
0,99,0.6477093696594238,0.94,,
0,100,0.6435476541519165,0.99,,
0,101,0.6533739566802979,0.91,,
0,102,0.6485002040863037,0.92,,
0,103,0.643718957901001,0.9565217391304348,,
0,104,,,0.6458280265331269,0.9577380952380955
