epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6922171711921692,0.57,,
0,1,0.6891276836395264,0.52,,
0,2,0.6900271773338318,0.49,,
0,3,0.6832226514816284,0.53,,
0,4,0.6791282892227173,0.55,,
0,5,0.6805468201637268,0.44,,
0,6,0.6674174666404724,0.99,,
0,7,0.6626530289649963,0.96,,
0,8,0.6503584384918213,0.97,,
0,9,0.6451506018638611,0.72,,
0,10,0.6381709575653076,0.67,,
0,11,0.6191514134407043,0.65,,
0,12,0.6121852397918701,0.6,,
0,13,0.5846258997917175,0.66,,
0,14,0.5946344137191772,0.6,,
0,15,0.5546085834503174,0.74,,
0,16,0.5726194381713867,0.62,,
0,17,0.5765974521636963,0.65,,
0,18,0.58025723695755,0.62,,
0,19,0.5772697329521179,0.68,,
0,20,0.5721681714057922,0.81,,
0,21,0.5643965005874634,0.92,,
0,22,0.5782697796821594,0.88,,
0,23,0.5599589347839355,0.95,,
0,24,0.5531187653541565,0.99,,
0,25,0.5541161894798279,0.98,,
0,26,0.5438476800918579,0.99,,
0,27,0.5443027019500732,0.98,,
0,28,0.5396000146865845,1.0,,
0,29,0.5348289608955383,0.99,,
0,30,0.5363433361053467,0.98,,
0,31,0.5297194123268127,1.0,,
0,32,0.533097505569458,0.98,,
0,33,0.5401056408882141,0.93,,
0,34,0.5306793451309204,0.99,,
0,35,0.5350494384765625,0.95,,
0,36,0.5284368395805359,0.99,,
0,37,0.5242682099342346,0.97,,
0,38,0.5397321581840515,0.94,,
0,39,0.5206223726272583,0.97,,
0,40,0.5222862958908081,1.0,,
0,41,0.5295031666755676,0.98,,
0,42,0.516844630241394,0.99,,
0,43,0.5212699174880981,0.95,,
0,44,0.5114174485206604,0.97,,
0,45,0.5131977796554565,1.0,,
0,46,0.5251789689064026,0.93,,
0,47,0.5324323773384094,0.95,,
0,48,0.5297241806983948,0.92,,
0,49,0.5158992409706116,0.98,,
0,50,0.524307370185852,0.99,,
0,51,0.5348477363586426,0.97,,
0,52,0.5190001726150513,1.0,,
0,53,0.5167484879493713,1.0,,
0,54,0.5195096731185913,1.0,,
0,55,0.5212528109550476,0.97,,
0,56,0.5151708126068115,1.0,,
0,57,0.5184127688407898,0.97,,
0,58,0.5320257544517517,0.94,,
0,59,0.5366643071174622,0.93,,
0,60,0.5148719549179077,0.96,,
0,61,0.5204342007637024,0.97,,
0,62,0.5360464453697205,0.96,,
0,63,0.5162291526794434,0.96,,
0,64,0.507393479347229,0.98,,
0,65,0.5318155884742737,0.96,,
0,66,0.522968053817749,0.98,,
0,67,0.5235245227813721,0.99,,
0,68,0.5128368139266968,1.0,,
0,69,0.5206865072250366,0.97,,
0,70,0.5295601487159729,0.99,,
0,71,0.5124745965003967,1.0,,
0,72,0.5206645131111145,0.96,,
0,73,0.5113784670829773,0.98,,
0,74,0.5104013681411743,0.99,,
0,75,0.511896014213562,0.98,,
0,76,0.5143633484840393,0.96,,
0,77,0.5176824331283569,0.96,,
0,78,0.5168197154998779,0.97,,
0,79,0.539611279964447,0.95,,
0,80,0.5335355401039124,0.95,,
0,81,0.5231190323829651,1.0,,
0,82,0.5238476395606995,0.97,,
0,83,0.5204581618309021,1.0,,
0,84,0.5133439898490906,0.99,,
0,85,0.5179572701454163,0.98,,
0,86,0.5186818838119507,0.98,,
0,87,0.5261221528053284,0.98,,
0,88,0.5130863189697266,0.98,,
0,89,0.5239560604095459,0.98,,
0,90,0.522422730922699,0.97,,
0,91,0.5212730169296265,0.98,,
0,92,0.5228883624076843,0.98,,
0,93,0.5207144021987915,0.98,,
0,94,0.5167794823646545,0.99,,
0,95,0.5177882313728333,1.0,,
0,96,0.514593243598938,0.97,,
0,97,0.5171576142311096,0.99,,
0,98,0.5380297303199768,0.94,,
0,99,0.5200613141059875,0.97,,
0,100,0.5183659195899963,0.96,,
0,101,0.5213205814361572,0.96,,
0,102,0.5281211733818054,0.93,,
0,103,0.5067636370658875,1.0,,
